date,variant,symbol,name,weight,state,state_code,upside,fair_price,close,factor,side
2026-07-10,A,605016,百龙创园,-0.125,观察,watch,1.198294692631419,50.60474382437527,21.59,1000.0,short
2026-07-10,A,605108,同庆楼,-0.125,观察,watch,-0.10515333669361493,10.487602893950834,12.76,1000.0,short
2026-07-10,A,605388,均瑶健康,-0.125,观察,watch,,,6.12,1000.0,short
2026-07-10,A,605589,圣泉集团,-0.125,观察,watch,-0.10390088430036237,46.93767168034702,33.16,1000.0,short
2026-07-17,A,002891,中宠股份,0.125,缩量回踩确认,confirming,1.5,101.7173894246385,32.55,4016.0,long
2026-07-17,A,003032,传智教育,0.125,缩量回踩确认,confirming,,,8.01,4016.0,long
2026-07-17,A,002187,广百股份,0.125,观察,watch,,,5.21,1006.0,long
2026-07-17,A,601949,中国出版,0.125,观察,watch,1.2323557520009554,11.295720105124833,5.36,1006.0,long
2026-07-17,A,000008,神州高铁,0.125,观察,watch,,,2.35,1000.0,long
2026-07-17,A,000417,合百集团,0.125,观察,watch,0.23525017930150072,7.152098538155689,5.64,1000.0,long
2026-07-17,A,000430,张家界,0.125,观察,watch,,,6.29,1000.0,long
2026-07-17,A,000596,古井贡酒,0.125,观察,watch,0.3550910401454135,115.58926572440376,92.59,1000.0,long
2026-07-17,A,603739,蔚蓝生物,-0.125,观察,watch,-0.024027137268829213,11.53599923748244,11.12,1000.0,short
2026-07-17,A,603755,日辰股份,-0.125,观察,watch,0.7460160280029475,39.093298866986,21.26,1000.0,short
2026-07-17,A,603777,来伊份,-0.125,观察,watch,,,12.83,1000.0,short
2026-07-17,A,603779,威龙股份,-0.125,观察,watch,,,6.66,1000.0,short
2026-07-17,A,605016,百龙创园,-0.125,观察,watch,1.0539361759765944,44.15962778349678,21.59,1000.0,short
2026-07-17,A,605108,同庆楼,-0.125,观察,watch,-0.19723821818033416,9.641168999654187,12.76,1000.0,short
2026-07-17,A,605388,均瑶健康,-0.125,观察,watch,,,6.12,1000.0,short
2026-07-17,A,605589,圣泉集团,-0.125,观察,watch,0.031294150110375174,43.1493472406181,33.16,1000.0,short
2026-07-24,A,002891,中宠股份,0.125,缩量回踩确认,confirming,1.5,97.64323018408291,32.55,4016.0,long
2026-07-24,A,003032,传智教育,0.125,缩量回踩确认,confirming,,,8.01,4016.0,long
2026-07-24,A,002187,广百股份,0.125,观察,watch,,,5.21,1006.0,long
2026-07-24,A,601949,中国出版,0.125,观察,watch,1.138343275471514,10.584799213583993,5.36,1006.0,long
2026-07-24,A,000008,神州高铁,0.125,观察,watch,,,2.35,1000.0,long
2026-07-24,A,000417,合百集团,0.125,观察,watch,0.05376861742139316,6.701968406800061,5.64,1000.0,long
2026-07-24,A,000430,张家界,0.125,观察,watch,,,6.29,1000.0,long
2026-07-24,A,000596,古井贡酒,0.125,观察,watch,0.3187107888354703,115.41356823888036,92.59,1000.0,long
2026-07-24,A,603739,蔚蓝生物,-0.125,观察,watch,0.0,10.81,11.12,1000.0,short
2026-07-24,A,603755,日辰股份,-0.125,观察,watch,0.6660438827513082,33.4874820433013,21.26,1000.0,short
2026-07-24,A,603777,来伊份,-0.125,观察,watch,,,12.83,1000.0,short
2026-07-24,A,603779,威龙股份,-0.125,观察,watch,,,6.66,1000.0,short
2026-07-24,A,605016,百龙创园,-0.125,观察,watch,0.7553277267014717,37.82731251041672,21.59,1000.0,short
2026-07-24,A,605108,同庆楼,-0.125,观察,watch,-0.186089478564606,9.034406787932873,12.76,1000.0,short
2026-07-24,A,605388,均瑶健康,-0.125,观察,watch,,,6.12,1000.0,short
2026-07-24,A,605589,圣泉集团,-0.125,观察,watch,0.07422527996662787,40.433839537943875,33.16,1000.0,short
2026-07-30,A,002891,中宠股份,0.125,缩量回踩确认,confirming,1.5,99.75059128280209,32.55,4016.0,long
2026-07-30,A,003032,传智教育,0.125,缩量回踩确认,confirming,,,8.01,4016.0,long
2026-07-30,A,002187,广百股份,0.125,观察,watch,,,5.21,1006.0,long
2026-07-30,A,601949,中国出版,0.125,观察,watch,1.0314188084309768,10.888404813190036,5.36,1006.0,long
2026-07-30,A,000008,神州高铁,0.125,观察,watch,,,2.35,1000.0,long
2026-07-30,A,000417,合百集团,0.125,观察,watch,0.2223733989312071,6.894185969972008,5.64,1000.0,long
2026-07-30,A,000430,张家界,0.125,观察,watch,,,6.29,1000.0,long
2026-07-30,A,000596,古井贡酒,0.125,观察,watch,0.3109135004042036,121.37748100242521,92.59,1000.0,long
2026-07-30,A,603739,蔚蓝生物,-0.125,观察,watch,0.0,11.12,11.12,1000.0,short
2026-07-30,A,603755,日辰股份,-0.125,观察,watch,0.5699306776612301,33.37672620707775,21.26,1000.0,short
2026-07-30,A,603777,来伊份,-0.125,观察,watch,,,12.83,1000.0,short
2026-07-30,A,603779,威龙股份,-0.125,观察,watch,,,6.66,1000.0,short
2026-07-30,A,605016,百龙创园,-0.125,观察,watch,0.7462850308662792,37.702293816402964,21.59,1000.0,short
2026-07-30,A,605108,同庆楼,-0.125,观察,watch,-0.2716686580018316,9.293507923896628,12.76,1000.0,short
2026-07-30,A,605388,均瑶健康,-0.125,观察,watch,,,6.12,1000.0,short
2026-07-30,A,605589,圣泉集团,-0.125,观察,watch,0.25432686783860303,41.593478937528076,33.16,1000.0,short
2025-06-06,B,002124,天邦食品,0.2,观察,watch,1.1833107886952696,25.764256529157006,2.19,1.1833107886952696,long
2025-06-06,B,600827,百联股份,0.2,观察,watch,1.1833107886952696,32.01548054963101,8.05,1.1833107886952696,long
2025-06-06,B,603391,力聚热能,0.2,观察,watch,1.1833107886952696,95.88180541405909,50.24,1.1833107886952696,long
2025-06-06,B,600597,光明乳业,0.2,观察,watch,1.1256606503249293,18.259424986291144,7.1,1.1256606503249293,long
2025-06-06,B,603345,安井食品,0.2,观察,watch,0.9323825634665974,157.70174100450902,90.85,0.9323825634665974,long
2025-06-06,B,002494,华斯股份,-0.2,观察,watch,-0.7891784622238421,1.0245926735921271,4.33,-0.7891784622238421,short
2025-06-06,B,603668,天马科技,-0.2,观察,watch,-0.7941797465437267,2.6653722822587387,10.84,-0.7941797465437267,short
2025-06-06,B,002131,利欧股份,-0.2,观察,watch,-0.795285897312298,0.4667809138015331,4.24,-0.795285897312298,short
2025-06-06,B,002194,武汉凡谷,-0.2,观察,watch,-0.795285897312298,3.1096474880363885,8.67,-0.795285897312298,short
2025-06-06,B,603779,威龙股份,-0.2,观察,watch,-0.795285897312298,0.05591907957202764,6.66,-0.795285897312298,short
2025-06-13,B,002124,天邦食品,0.2,观察,watch,1.175036311897751,25.444945066350357,2.19,1.175036311897751,long
2025-06-13,B,600827,百联股份,0.2,观察,watch,1.175036311897751,31.349158619832497,8.05,1.175036311897751,long
2025-06-13,B,603391,力聚热能,0.2,观察,watch,1.175036311897751,93.84871246992927,50.24,1.175036311897751,long
2025-06-13,B,600597,光明乳业,0.2,观察,watch,1.131030095979837,17.879342505270834,7.1,1.131030095979837,long
2025-06-13,B,603345,安井食品,0.2,观察,watch,0.9941676625834082,157.39965360770842,90.85,0.9941676625834082,long
2025-06-13,B,002494,华斯股份,-0.2,观察,watch,-0.7842438355683939,1.0032661646069683,4.33,-0.7842438355683939,short
2025-06-13,B,002194,武汉凡谷,-0.2,观察,watch,-0.7875141513113896,3.044922211707787,8.67,-0.7875141513113896,short
2025-06-13,B,002131,利欧股份,-0.2,观察,watch,-0.7882921830777613,0.4570651324669272,4.24,-0.7882921830777613,short
2025-06-13,B,603668,天马科技,-0.2,观察,watch,-0.7882921830777613,2.6098940353988063,10.84,-0.7882921830777613,short
2025-06-13,B,603779,威龙股份,-0.2,观察,watch,-0.7882921830777613,0.05475515063275096,6.66,-0.7882921830777613,short
2025-06-20,B,002124,天邦食品,0.2,观察,watch,1.1620962852653327,23.978915212919937,2.19,1.1620962852653327,long
2025-06-20,B,600827,百联股份,0.2,观察,watch,1.1620962852653327,30.67211738404616,8.05,1.1620962852653327,long
2025-06-20,B,603391,力聚热能,0.2,观察,watch,1.1620962852653327,91.67023579553718,50.24,1.1620962852653327,long
2025-06-20,B,600597,光明乳业,0.2,观察,watch,1.1203799874876244,17.4931348967729,7.1,1.1203799874876244,long
2025-06-20,B,603345,安井食品,0.2,观察,watch,0.9135753977708092,146.00580284991273,90.85,0.9135753977708092,long
2025-06-20,B,600272,开开实业,-0.2,观察,watch,-0.781266349744012,2.8326007708150454,10.3,-0.781266349744012,short
2025-06-20,B,002194,武汉凡谷,-0.2,观察,watch,-0.783963200602019,2.979147463698159,8.67,-0.783963200602019,short
2025-06-20,B,002131,利欧股份,-0.2,观察,watch,-0.7859213948888751,0.4471917914094425,4.24,-0.7859213948888751,short
2025-06-20,B,603668,天马科技,-0.2,观察,watch,-0.7859213948888751,2.5535157089022635,10.84,-0.7859213948888751,short
2025-06-20,B,603779,威龙股份,-0.2,观察,watch,-0.7859213948888751,0.05357234576417242,6.66,-0.7859213948888751,short
2025-06-27,B,002124,天邦食品,0.2,观察,watch,1.2013916259671313,24.636749323715062,2.19,1.2013916259671313,long
2025-06-27,B,600827,百联股份,0.2,观察,watch,1.2013916259671313,31.919346366944815,8.05,1.2013916259671313,long
2025-06-27,B,603391,力聚热能,0.2,观察,watch,1.2013916259671313,95.45312602093722,50.24,1.2013916259671313,long
2025-06-27,B,600597,光明乳业,0.2,观察,watch,1.1595028205600695,18.204608777321386,7.1,1.1595028205600695,long
2025-06-27,B,603345,安井食品,0.2,观察,watch,0.96447883407148,149.92902461633534,90.85,0.96447883407148,long
2025-06-27,B,002194,武汉凡谷,-0.2,观察,watch,-0.7831950195087543,3.100311221024815,8.67,-0.7831950195087543,short
2025-06-27,B,002494,华斯股份,-0.2,观察,watch,-0.7948762394965339,1.0215163273072618,4.33,-0.7948762394965339,short
2025-06-27,B,002131,利欧股份,-0.2,观察,watch,-0.7958759135566104,0.4653794118774047,4.24,-0.7958759135566104,short
2025-06-27,B,603668,天马科技,-0.2,观察,watch,-0.7958759135566104,2.6573695820452463,10.84,-0.7958759135566104,short
2025-06-27,B,603779,威龙股份,-0.2,观察,watch,-0.7958759135566104,0.05575119219641018,6.66,-0.7958759135566104,short
2025-07-04,B,002124,天邦食品,0.2,观察,watch,1.229517649213487,24.97487995786455,2.19,1.229517649213487,long
2025-07-04,B,600827,百联股份,0.2,观察,watch,1.229517649213487,32.270684748352586,8.05,1.229517649213487,long
2025-07-04,B,603391,力聚热能,0.2,观察,watch,1.229517649213487,96.99656856481678,50.24,1.229517649213487,long
2025-07-04,B,600597,光明乳业,0.2,观察,watch,1.1858566922573348,18.404913348806758,7.1,1.1858566922573348,long
2025-07-04,B,603345,安井食品,0.2,观察,watch,1.1411833550901247,163.58640832888554,90.85,1.1411833550901247,long
2025-07-04,B,600272,开开实业,-0.2,观察,watch,-0.7887844378043535,2.9802515825805718,10.3,-0.7887844378043535,short
2025-07-04,B,603668,天马科技,-0.2,观察,watch,-0.7961595539690363,2.6866170786881023,10.84,-0.7961595539690363,short
2025-07-04,B,002131,利欧股份,-0.2,观察,watch,-0.7963006611288568,0.47050164478685813,4.24,-0.7963006611288568,short
2025-07-04,B,002494,华斯股份,-0.2,观察,watch,-0.7963006611288568,1.0327596340076963,4.33,-0.7963006611288568,short
2025-07-04,B,603779,威龙股份,-0.2,观察,watch,-0.7963006611288568,0.05636480797559403,6.66,-0.7963006611288568,short
2025-07-11,B,002124,天邦食品,0.2,观察,watch,1.2172805872826489,25.40719196396654,2.19,1.2172805872826489,long
2025-07-11,B,600827,百联股份,0.2,观察,watch,1.2172805872826489,32.57563496751329,8.05,1.2172805872826489,long
2025-07-11,B,603391,力聚热能,0.2,观察,watch,1.2172805872826489,99.8601948422077,50.24,1.2172805872826489,long
2025-07-11,B,600597,光明乳业,0.2,观察,watch,1.1678955462130824,18.57886483104612,7.1,1.1678955462130824,long
2025-07-11,B,603345,安井食品,0.2,观察,watch,0.8613774472880906,142.09755432597285,90.85,0.8613774472880906,long
2025-07-11,B,600272,开开实业,-0.2,观察,watch,-0.7863344157995891,3.008411425541785,10.3,-0.7863344157995891,short
2025-07-11,B,603668,天马科技,-0.2,观察,watch,-0.7905788735226535,2.7120035878816355,10.84,-0.7905788735226535,short
2025-07-11,B,002131,利欧股份,-0.2,观察,watch,-0.7916862875396128,0.4749473423823698,4.24,-0.7916862875396128,short
2025-07-11,B,002494,华斯股份,-0.2,观察,watch,-0.7916862875396128,1.0425179704397096,4.33,-0.7916862875396128,short
2025-07-11,B,603779,威龙股份,-0.2,观察,watch,-0.7916862875396128,0.05689739631129572,6.66,-0.7916862875396128,short
2025-07-18,B,002124,天邦食品,0.2,观察,watch,1.2288268597849221,26.215419235511714,2.19,1.2288268597849221,long
2025-07-18,B,600827,百联股份,0.2,观察,watch,1.2288268597849221,32.89783509882148,8.05,1.2288268597849221,long
2025-07-18,B,603391,力聚热能,0.2,观察,watch,1.2288268597849221,98.01696555512021,50.24,1.2288268597849221,long
2025-07-18,B,600597,光明乳业,0.2,观察,watch,1.186782733628076,18.762595854528893,7.1,1.186782733628076,long
2025-07-18,B,603345,安井食品,0.2,观察,watch,0.8517138075901374,136.82313324283524,90.85,0.8517138075901374,long
2025-07-18,B,603668,天马科技,-0.2,观察,watch,-0.7939180003588557,2.738829775230807,10.84,-0.7939180003588557,short
2025-07-18,B,002494,华斯股份,-0.2,观察,watch,-0.7939666485997199,1.0528304256554313,4.33,-0.7939666485997199,short
2025-07-18,B,002131,利欧股份,-0.2,观察,watch,-0.7958339433209977,0.4796454673934289,4.24,-0.7958339433209977,short
2025-07-18,B,600272,开开实业,-0.2,观察,watch,-0.7958339433209977,2.810850133312377,10.3,-0.7958339433209977,short
2025-07-18,B,603779,威龙股份,-0.2,观察,watch,-0.7958339433209977,0.057460215916486035,6.66,-0.7958339433209977,short
2025-07-25,B,002124,天邦食品,0.2,观察,watch,1.2969220928036442,26.572306537808764,2.19,1.2969220928036442,long
2025-07-25,B,600827,百联股份,0.2,观察,watch,1.2969220928036442,34.33825912569583,8.05,1.2969220928036442,long
2025-07-25,B,603391,力聚热能,0.2,观察,watch,1.2969220928036442,103.65501425272049,50.24,1.2969220928036442,long
2025-07-25,B,600597,光明乳业,0.2,观察,watch,1.245872529695374,19.584008458943664,7.1,1.245872529695374,long
2025-07-25,B,601949,中国出版,0.2,观察,watch,0.8590734600876209,12.734653201600203,5.36,0.8590734600876209,long
2025-07-25,B,002695,煌上煌,-0.2,观察,watch,-0.7850284006675996,2.7494867554614006,9.19,-0.7850284006675996,short
2025-07-25,B,002494,华斯股份,-0.2,观察,watch,-0.787852518362466,1.0989239548824261,4.33,-0.787852518362466,short
2025-07-25,B,002131,利欧股份,-0.2,观察,watch,-0.7888346651651821,0.5006444415829283,4.24,-0.7888346651651821,short
2025-07-25,B,600272,开开实业,-0.2,观察,watch,-0.7888346651651821,2.9339096638025493,10.3,-0.7888346651651821,short
2025-07-25,B,603779,威龙股份,-0.2,观察,watch,-0.7888346651651821,0.05997583503158736,6.66,-0.7888346651651821,short
2025-08-01,B,002124,天邦食品,0.2,观察,watch,1.317211610020598,27.774882659713167,2.19,1.317211610020598,long
2025-08-01,B,600827,百联股份,0.2,观察,watch,1.317211610020598,34.008134768583695,8.05,1.317211610020598,long
2025-08-01,B,603391,力聚热能,0.2,观察,watch,1.317211610020598,102.60781136503326,50.24,1.317211610020598,long
2025-08-01,B,600597,光明乳业,0.2,观察,watch,1.271175003667302,19.39583453131876,7.1,1.271175003667302,long
2025-08-01,B,600600,青岛啤酒,0.2,观察,watch,0.858780422213258,126.49000773161221,57.45,0.858780422213258,long
2025-08-01,B,603668,天马科技,-0.2,观察,watch,-0.7896531054650032,2.831269200441057,10.84,-0.7896531054650032,short
2025-08-01,B,600272,开开实业,-0.2,观察,watch,-0.7966605394892992,2.905720890697915,10.3,-0.7966605394892992,short
2025-08-01,B,002131,利欧股份,-0.2,观察,watch,-0.7993109701451381,0.4958342530330382,4.24,-0.7993109701451381,short
2025-08-01,B,002695,煌上煌,-0.2,观察,watch,-0.7993109701451381,2.593808821587358,9.19,-0.7993109701451381,short
2025-08-01,B,603779,威龙股份,-0.2,观察,watch,-0.7993109701451381,0.059399587070123286,6.66,-0.7993109701451381,short
2025-08-08,B,002124,天邦食品,0.2,观察,watch,1.3618538596065286,27.96297245004043,2.19,1.3618538596065286,long
