date,variant,symbol,name,weight,state,state_code,upside,fair_price,close,factor,side
2026-06-26,A,603779,威龙股份,-0.125,作废,invalid,,,7.45,0.0,short
2026-07-03,A,002354,天娱数科,0.125,试仓·放量破压,trial,,,8.83,3032.0,long
2026-07-03,A,000793,*ST华闻,0.125,止跌缩量候选,candidate,,,2.64,2006.0,long
2026-07-03,A,001215,千味央厨,0.125,止跌缩量候选,candidate,0.0,37.46,37.46,2006.0,long
2026-07-03,A,002023,海特高新,0.125,止跌缩量候选,candidate,,,12.7,2006.0,long
2026-07-03,A,002650,ST加加,0.125,止跌缩量候选,candidate,,,6.35,2006.0,long
2026-07-03,A,600238,*ST椰岛,0.125,止跌缩量候选,candidate,,,4.81,2006.0,long
2026-07-03,A,600543,*ST莫高,0.125,止跌缩量候选,candidate,,,4.05,2006.0,long
2026-07-03,A,600576,祥源文旅,0.125,止跌缩量候选,candidate,0.14108787419642455,7.131799213727653,6.25,2006.0,long
2026-07-03,A,600749,西藏旅游,-0.125,作废,invalid,-0.6921557830152489,3.9986563796353267,14.07,5.0,short
2026-07-03,A,600826,兰生股份,-0.125,作废,invalid,1.0258075386318777,19.285687767775475,9.52,5.0,short
2026-07-03,A,600841,动力新科,-0.125,作废,invalid,1.5,94.55543347955663,6.71,5.0,short
2026-07-03,A,603206,嘉环科技,-0.125,作废,invalid,-0.57932118943797,6.5541758685564275,15.58,5.0,short
2026-07-03,A,603391,力聚热能,-0.125,作废,invalid,0.8870061640587956,107.163080056899,56.79,5.0,short
2026-07-03,A,603721,中广天择,-0.125,作废,invalid,-0.49982706385325504,8.808045405544178,17.61,5.0,short
2026-07-03,A,605589,圣泉集团,-0.125,作废,invalid,-0.12773992691455482,48.5848860708593,55.7,5.0,short
2026-07-03,A,603779,威龙股份,-0.125,作废,invalid,,,8.25,0.0,short
2026-07-10,A,603020,爱普股份,0.125,试仓·放量破压,trial,-0.1342081356281254,12.1470598571374,13.22,3018.0,long
2026-07-10,A,000793,*ST华闻,0.125,止跌缩量候选,candidate,,,2.5,2006.0,long
2026-07-10,A,001215,千味央厨,0.125,止跌缩量候选,candidate,0.0,34.73,34.73,2006.0,long
2026-07-10,A,001313,粤海饲料,0.125,止跌缩量候选,candidate,0.0,8.1,8.1,2006.0,long
2026-07-10,A,002650,ST加加,0.125,止跌缩量候选,candidate,,,6.07,2006.0,long
2026-07-10,A,002682,龙洲股份,0.125,止跌缩量候选,candidate,,,4.3,2006.0,long
2026-07-10,A,600113,浙江东日,0.125,止跌缩量候选,candidate,-0.5898797742766584,13.566777066928138,33.08,2006.0,long
2026-07-10,A,600238,*ST椰岛,0.125,止跌缩量候选,candidate,,,4.57,2006.0,long
2026-07-10,A,600841,动力新科,-0.125,作废,invalid,1.5,91.35051105755598,6.34,5.0,short
2026-07-10,A,600883,博闻科技,-0.125,作废,invalid,-0.31273613691419033,4.845210234754958,7.05,5.0,short
2026-07-10,A,603391,力聚热能,-0.125,作废,invalid,0.8026978458007081,102.86193908138841,57.06,5.0,short
2026-07-10,A,603668,天马科技,-0.125,作废,invalid,,,11.94,5.0,short
2026-07-10,A,603721,中广天择,-0.125,作废,invalid,-0.4830246933203799,8.509413547946547,16.46,5.0,short
2026-07-10,A,603777,来伊份,-0.125,作废,invalid,,,15.6,5.0,short
2026-07-10,A,603779,威龙股份,-0.125,作废,invalid,,,7.88,5.0,short
2026-07-10,A,605589,圣泉集团,-0.125,作废,invalid,-0.10390088430036237,46.93767168034702,52.38,5.0,short
2026-07-17,A,000008,神州高铁,0.125,止跌缩量候选,candidate,,,2.29,2006.0,long
2026-07-17,A,000417,合百集团,0.125,止跌缩量候选,candidate,0.23525017930150072,7.152098538155689,5.79,2006.0,long
2026-07-17,A,000430,张家界,0.125,止跌缩量候选,candidate,,,6.1,2006.0,long
2026-07-17,A,000793,*ST华闻,0.125,止跌缩量候选,candidate,,,2.43,2006.0,long
2026-07-17,A,002131,利欧股份,0.125,止跌缩量候选,candidate,,,3.84,2006.0,long
2026-07-17,A,002650,ST加加,0.125,止跌缩量候选,candidate,,,5.96,2006.0,long
2026-07-17,A,003005,竞业达,0.125,止跌缩量候选,candidate,,,12.43,2006.0,long
2026-07-17,A,600543,*ST莫高,0.125,止跌缩量候选,candidate,,,3.73,2006.0,long
2026-07-17,A,603020,爱普股份,-0.125,作废,invalid,0.0,10.6,13.22,5.0,short
2026-07-17,A,603389,亚振家居,-0.125,作废,invalid,,,47.3,5.0,short
2026-07-17,A,603668,天马科技,-0.125,作废,invalid,,,10.89,5.0,short
2026-07-17,A,603721,中广天择,-0.125,作废,invalid,-0.49854894347252654,7.822636481828586,15.6,5.0,short
2026-07-17,A,603777,来伊份,-0.125,作废,invalid,,,13.22,5.0,short
2026-07-17,A,605589,圣泉集团,-0.125,作废,invalid,0.031294150110375174,43.1493472406181,41.84,5.0,short
2026-07-17,A,002910,庄园牧场,-0.125,作废,invalid,,,8.76,0.0,short
2026-07-17,A,600783,鲁信创投,-0.125,作废,invalid,-0.2967195894562922,10.092073891302206,14.35,0.0,short
2026-07-24,A,000008,神州高铁,0.125,止跌缩量候选,candidate,,,2.28,2006.0,long
2026-07-24,A,001211,双枪科技,0.125,止跌缩量候选,candidate,,,18.44,2006.0,long
2026-07-24,A,002306,ST云网,0.125,止跌缩量候选,candidate,,,1.68,2006.0,long
2026-07-24,A,002494,华斯股份,0.125,止跌缩量候选,candidate,-0.3892988672507115,2.564944757547012,4.2,2006.0,long
2026-07-24,A,002682,龙洲股份,0.125,止跌缩量候选,candidate,,,3.97,2006.0,long
2026-07-24,A,002695,煌上煌,0.125,止跌缩量候选,candidate,-0.3181494475113954,5.7684556740535955,8.46,2006.0,long
2026-07-24,A,600576,祥源文旅,0.125,止跌缩量候选,candidate,0.3306832757904363,7.145769190994643,5.37,2006.0,long
2026-07-24,A,600730,*ST高科,0.125,止跌缩量候选,candidate,,,7.84,2006.0,long
2026-07-24,A,603231,索宝蛋白,-0.125,作废,invalid,1.5,36.029448136376764,13.76,5.0,short
2026-07-24,A,603389,亚振家居,-0.125,作废,invalid,,,38.5,5.0,short
2026-07-24,A,603668,天马科技,-0.125,作废,invalid,,,10.46,5.0,short
2026-07-24,A,603721,中广天择,-0.125,作废,invalid,-0.4909496836422781,7.330324555551195,14.4,5.0,short
2026-07-24,A,603777,来伊份,-0.125,作废,invalid,,,12.77,5.0,short
2026-07-24,A,605589,圣泉集团,-0.125,作废,invalid,0.07422527996662787,40.433839537943875,37.64,5.0,short
2026-07-24,A,002910,庄园牧场,-0.125,作废,invalid,,,7.95,0.0,short
2026-07-24,A,600783,鲁信创投,-0.125,作废,invalid,-0.35821792916987605,9.158230150745869,14.27,0.0,short
2026-07-30,A,002891,中宠股份,0.125,缩量回踩确认,confirming,1.5,99.75059128280209,32.55,4016.0,long
2026-07-30,A,003032,传智教育,0.125,缩量回踩确认,confirming,,,8.01,4016.0,long
2026-07-30,A,002187,广百股份,0.125,观察,watch,,,5.21,1006.0,long
2026-07-30,A,601949,中国出版,0.125,观察,watch,1.0314188084309768,10.888404813190036,5.36,1006.0,long
2026-07-30,A,000008,神州高铁,0.125,观察,watch,,,2.35,1000.0,long
2026-07-30,A,000417,合百集团,0.125,观察,watch,0.2223733989312071,6.894185969972008,5.64,1000.0,long
2026-07-30,A,000430,张家界,0.125,观察,watch,,,6.29,1000.0,long
2026-07-30,A,000596,古井贡酒,0.125,观察,watch,0.3109135004042036,121.37748100242521,92.59,1000.0,long
2026-07-30,A,603739,蔚蓝生物,-0.125,观察,watch,0.0,11.12,11.12,1000.0,short
2026-07-30,A,603755,日辰股份,-0.125,观察,watch,0.5699306776612301,33.37672620707775,21.26,1000.0,short
2026-07-30,A,603777,来伊份,-0.125,观察,watch,,,12.83,1000.0,short
2026-07-30,A,603779,威龙股份,-0.125,观察,watch,,,6.66,1000.0,short
2026-07-30,A,605016,百龙创园,-0.125,观察,watch,0.7462850308662792,37.702293816402964,21.59,1000.0,short
2026-07-30,A,605108,同庆楼,-0.125,观察,watch,-0.2716686580018316,9.293507923896628,12.76,1000.0,short
2026-07-30,A,605388,均瑶健康,-0.125,观察,watch,,,6.12,1000.0,short
2026-07-30,A,605589,圣泉集团,-0.125,观察,watch,0.25432686783860303,41.593478937528076,33.16,1000.0,short
2025-06-06,B,002124,天邦食品,0.2,作废,invalid,1.1833107886952696,25.764256529157006,3.03,1.1833107886952696,long
2025-06-06,B,600827,百联股份,0.2,观察,watch,1.1833107886952696,32.01548054963101,8.9,1.1833107886952696,long
2025-06-06,B,603391,力聚热能,0.2,止跌缩量候选,candidate,1.1833107886952696,95.88180541405909,37.31,1.1833107886952696,long
2025-06-06,B,600597,光明乳业,0.2,观察,watch,1.1256606503249293,18.259424986291144,8.44,1.1256606503249293,long
2025-06-06,B,603345,安井食品,0.2,观察,watch,0.9323825634665974,157.70174100450902,77.69,0.9323825634665974,long
2025-06-06,B,002494,华斯股份,-0.2,观察,watch,-0.7891784622238421,1.0245926735921271,4.86,-0.7891784622238421,short
2025-06-06,B,603668,天马科技,-0.2,止跌缩量候选,candidate,-0.7941797465437267,2.6653722822587387,12.95,-0.7941797465437267,short
2025-06-06,B,002131,利欧股份,-0.2,作废,invalid,-0.795285897312298,0.4667809138015331,3.55,-0.795285897312298,short
2025-06-06,B,002194,武汉凡谷,-0.2,止跌缩量候选,candidate,-0.795285897312298,3.1096474880363885,15.67,-0.795285897312298,short
2025-06-06,B,603779,威龙股份,-0.2,止跌缩量候选,candidate,-0.795285897312298,0.05591907957202764,7.51,-0.795285897312298,short
2025-06-13,B,002124,天邦食品,0.2,作废,invalid,1.175036311897751,25.444945066350357,2.98,1.175036311897751,long
2025-06-13,B,600827,百联股份,0.2,观察,watch,1.175036311897751,31.349158619832497,8.78,1.175036311897751,long
2025-06-13,B,603391,力聚热能,0.2,止跌缩量候选,candidate,1.175036311897751,93.84871246992927,37.81,1.175036311897751,long
2025-06-13,B,600597,光明乳业,0.2,观察,watch,1.131030095979837,17.879342505270834,8.24,1.131030095979837,long
2025-06-13,B,603345,安井食品,0.2,观察,watch,0.9941676625834082,157.39965360770842,75.13,0.9941676625834082,long
2025-06-13,B,002494,华斯股份,-0.2,观察,watch,-0.7842438355683939,1.0032661646069683,4.65,-0.7842438355683939,short
2025-06-13,B,002194,武汉凡谷,-0.2,止跌缩量候选,candidate,-0.7875141513113896,3.044922211707787,14.33,-0.7875141513113896,short
2025-06-13,B,002131,利欧股份,-0.2,作废,invalid,-0.7882921830777613,0.4570651324669272,3.38,-0.7882921830777613,short
2025-06-13,B,603668,天马科技,-0.2,止跌缩量候选,candidate,-0.7882921830777613,2.6098940353988063,12.59,-0.7882921830777613,short
2025-06-13,B,603779,威龙股份,-0.2,作废,invalid,-0.7882921830777613,0.05475515063275096,7.17,-0.7882921830777613,short
2025-06-20,B,002124,天邦食品,0.2,作废,invalid,1.1620962852653327,23.978915212919937,2.9,1.1620962852653327,long
2025-06-20,B,600827,百联股份,0.2,观察,watch,1.1620962852653327,30.67211738404616,8.6,1.1620962852653327,long
2025-06-20,B,603391,力聚热能,0.2,止跌缩量候选,candidate,1.1620962852653327,91.67023579553718,37.33,1.1620962852653327,long
2025-06-20,B,600597,光明乳业,0.2,观察,watch,1.1203799874876244,17.4931348967729,8.1,1.1203799874876244,long
2025-06-20,B,603345,安井食品,0.2,观察,watch,0.9135753977708092,146.00580284991273,73.57,0.9135753977708092,long
2025-06-20,B,600272,开开实业,-0.2,作废,invalid,-0.781266349744012,2.8326007708150454,12.94,-0.781266349744012,short
2025-06-20,B,002194,武汉凡谷,-0.2,作废,invalid,-0.783963200602019,2.979147463698159,13.79,-0.783963200602019,short
2025-06-20,B,002131,利欧股份,-0.2,观察,watch,-0.7859213948888751,0.4471917914094425,3.24,-0.7859213948888751,short
2025-06-20,B,603668,天马科技,-0.2,止跌缩量候选,candidate,-0.7859213948888751,2.5535157089022635,12.58,-0.7859213948888751,short
2025-06-20,B,603779,威龙股份,-0.2,作废,invalid,-0.7859213948888751,0.05357234576417242,7.07,-0.7859213948888751,short
2025-06-27,B,002124,天邦食品,0.2,观察,watch,1.2013916259671313,24.636749323715062,2.94,1.2013916259671313,long
2025-06-27,B,600827,百联股份,0.2,观察,watch,1.2013916259671313,31.919346366944815,8.74,1.2013916259671313,long
2025-06-27,B,603391,力聚热能,0.2,止跌缩量候选,candidate,1.2013916259671313,95.45312602093722,38.23,1.2013916259671313,long
2025-06-27,B,600597,光明乳业,0.2,观察,watch,1.1595028205600695,18.204608777321386,8.28,1.1595028205600695,long
2025-06-27,B,603345,安井食品,0.2,观察,watch,0.96447883407148,149.92902461633534,73.59,0.96447883407148,long
2025-06-27,B,002194,武汉凡谷,-0.2,观察,watch,-0.7831950195087543,3.100311221024815,14.3,-0.7831950195087543,short
2025-06-27,B,002494,华斯股份,-0.2,观察,watch,-0.7948762394965339,1.0215163273072618,4.98,-0.7948762394965339,short
2025-06-27,B,002131,利欧股份,-0.2,观察,watch,-0.7958759135566104,0.4653794118774047,3.39,-0.7958759135566104,short
2025-06-27,B,603668,天马科技,-0.2,作废,invalid,-0.7958759135566104,2.6573695820452463,13.39,-0.7958759135566104,short
2025-06-27,B,603779,威龙股份,-0.2,作废,invalid,-0.7958759135566104,0.05575119219641018,7.34,-0.7958759135566104,short
2025-07-04,B,002124,天邦食品,0.2,观察,watch,1.229517649213487,24.97487995786455,3.02,1.229517649213487,long
2025-07-04,B,600827,百联股份,0.2,观察,watch,1.229517649213487,32.270684748352586,8.79,1.229517649213487,long
2025-07-04,B,603391,力聚热能,0.2,止跌缩量候选,candidate,1.229517649213487,96.99656856481678,38.25,1.229517649213487,long
2025-07-04,B,600597,光明乳业,0.2,观察,watch,1.1858566922573348,18.404913348806758,8.27,1.1858566922573348,long
2025-07-04,B,603345,安井食品,0.2,观察,watch,1.1411833550901247,163.58640832888554,73.67,1.1411833550901247,long
2025-07-04,B,600272,开开实业,-0.2,观察,watch,-0.7887844378043535,2.9802515825805718,14.1,-0.7887844378043535,short
2025-07-04,B,603668,天马科技,-0.2,作废,invalid,-0.7961595539690363,2.6866170786881023,13.18,-0.7961595539690363,short
2025-07-04,B,002131,利欧股份,-0.2,观察,watch,-0.7963006611288568,0.47050164478685813,3.35,-0.7963006611288568,short
2025-07-04,B,002494,华斯股份,-0.2,观察,watch,-0.7963006611288568,1.0327596340076963,5.09,-0.7963006611288568,short
2025-07-04,B,603779,威龙股份,-0.2,作废,invalid,-0.7963006611288568,0.05636480797559403,7.58,-0.7963006611288568,short
2025-07-11,B,002124,天邦食品,0.2,观察,watch,1.2172805872826489,25.40719196396654,3.09,1.2172805872826489,long
2025-07-11,B,600827,百联股份,0.2,观察,watch,1.2172805872826489,32.57563496751329,9.1,1.2172805872826489,long
2025-07-11,B,603391,力聚热能,0.2,缩量回踩确认,confirming,1.2172805872826489,99.8601948422077,39.17,1.2172805872826489,long
2025-07-11,B,600597,光明乳业,0.2,观察,watch,1.1678955462130824,18.57886483104612,8.42,1.1678955462130824,long
2025-07-11,B,603345,安井食品,0.2,观察,watch,0.8613774472880906,142.09755432597285,73.61,0.8613774472880906,long
2025-07-11,B,600272,开开实业,-0.2,观察,watch,-0.7863344157995891,3.008411425541785,14.07,-0.7863344157995891,short
2025-07-11,B,603668,天马科技,-0.2,作废,invalid,-0.7905788735226535,2.7120035878816355,12.95,-0.7905788735226535,short
2025-07-11,B,002131,利欧股份,-0.2,观察,watch,-0.7916862875396128,0.4749473423823698,3.46,-0.7916862875396128,short
2025-07-11,B,002494,华斯股份,-0.2,观察,watch,-0.7916862875396128,1.0425179704397096,5.16,-0.7916862875396128,short
2025-07-11,B,603779,威龙股份,-0.2,止跌缩量候选,candidate,-0.7916862875396128,0.05689739631129572,7.57,-0.7916862875396128,short
2025-07-18,B,002124,天邦食品,0.2,止跌缩量候选,candidate,1.2288268597849221,26.215419235511714,3.01,1.2288268597849221,long
2025-07-18,B,600827,百联股份,0.2,观察,watch,1.2288268597849221,32.89783509882148,9.15,1.2288268597849221,long
2025-07-18,B,603391,力聚热能,0.2,缩量回踩确认,confirming,1.2288268597849221,98.01696555512021,39.17,1.2288268597849221,long
2025-07-18,B,600597,光明乳业,0.2,观察,watch,1.186782733628076,18.762595854528893,8.43,1.186782733628076,long
2025-07-18,B,603345,安井食品,0.2,观察,watch,0.8517138075901374,136.82313324283524,71.25,0.8517138075901374,long
2025-07-18,B,603668,天马科技,-0.2,作废,invalid,-0.7939180003588557,2.738829775230807,13.29,-0.7939180003588557,short
2025-07-18,B,002494,华斯股份,-0.2,观察,watch,-0.7939666485997199,1.0528304256554313,5.11,-0.7939666485997199,short
2025-07-18,B,002131,利欧股份,-0.2,止跌缩量候选,candidate,-0.7958339433209977,0.4796454673934289,3.67,-0.7958339433209977,short
2025-07-18,B,600272,开开实业,-0.2,观察,watch,-0.7958339433209977,2.810850133312377,14.51,-0.7958339433209977,short
2025-07-18,B,603779,威龙股份,-0.2,作废,invalid,-0.7958339433209977,0.057460215916486035,7.51,-0.7958339433209977,short
2025-07-25,B,002124,天邦食品,0.2,止跌缩量候选,candidate,1.2969220928036442,26.572306537808764,3.15,1.2969220928036442,long
2025-07-25,B,600827,百联股份,0.2,观察,watch,1.2969220928036442,34.33825912569583,9.34,1.2969220928036442,long
2025-07-25,B,603391,力聚热能,0.2,观察,watch,1.2969220928036442,103.65501425272049,39.15,1.2969220928036442,long
2025-07-25,B,600597,光明乳业,0.2,观察,watch,1.245872529695374,19.584008458943664,8.56,1.245872529695374,long
2025-07-25,B,601949,中国出版,0.2,观察,watch,0.8590734600876209,12.734653201600203,6.71,0.8590734600876209,long
2025-07-25,B,002695,煌上煌,-0.2,止跌缩量候选,candidate,-0.7850284006675996,2.7494867554614006,12.68,-0.7850284006675996,short
2025-07-25,B,002494,华斯股份,-0.2,观察,watch,-0.787852518362466,1.0989239548824261,5.18,-0.787852518362466,short
2025-07-25,B,002131,利欧股份,-0.2,作废,invalid,-0.7888346651651821,0.5006444415829283,3.89,-0.7888346651651821,short
2025-07-25,B,600272,开开实业,-0.2,观察,watch,-0.7888346651651821,2.9339096638025493,14.26,-0.7888346651651821,short
2025-07-25,B,603779,威龙股份,-0.2,作废,invalid,-0.7888346651651821,0.05997583503158736,7.64,-0.7888346651651821,short
2025-08-01,B,002124,天邦食品,0.2,止跌缩量候选,candidate,1.317211610020598,27.774882659713167,3.05,1.317211610020598,long
2025-08-01,B,600827,百联股份,0.2,观察,watch,1.317211610020598,34.008134768583695,9.42,1.317211610020598,long
2025-08-01,B,603391,力聚热能,0.2,止跌缩量候选,candidate,1.317211610020598,102.60781136503326,38.87,1.317211610020598,long
2025-08-01,B,600597,光明乳业,0.2,观察,watch,1.271175003667302,19.39583453131876,8.54,1.271175003667302,long
2025-08-01,B,600600,青岛啤酒,0.2,观察,watch,0.858780422213258,126.49000773161221,65.14,0.858780422213258,long
2025-08-01,B,603668,天马科技,-0.2,作废,invalid,-0.7896531054650032,2.831269200441057,13.46,-0.7896531054650032,short
2025-08-01,B,600272,开开实业,-0.2,观察,watch,-0.7966605394892992,2.905720890697915,14.28,-0.7966605394892992,short
2025-08-01,B,002131,利欧股份,-0.2,作废,invalid,-0.7993109701451381,0.4958342530330382,3.89,-0.7993109701451381,short
2025-08-01,B,002695,煌上煌,-0.2,观察,watch,-0.7993109701451381,2.593808821587358,13.85,-0.7993109701451381,short
2025-08-01,B,603779,威龙股份,-0.2,作废,invalid,-0.7993109701451381,0.059399587070123286,7.52,-0.7993109701451381,short
2025-08-08,B,002124,天邦食品,0.2,止跌缩量候选,candidate,1.3618538596065286,27.96297245004043,3.06,1.3618538596065286,long
2025-08-08,B,600827,百联股份,0.2,观察,watch,1.3618538596065286,34.465714460913134,9.83,1.3618538596065286,long
2025-08-08,B,603391,力聚热能,0.2,止跌缩量候选,candidate,1.3618538596065286,108.38768220598895,38.95,1.3618538596065286,long
2025-08-08,B,600597,光明乳业,0.2,观察,watch,1.299031789197299,19.65672179763691,8.55,1.299031789197299,long
2025-08-08,B,600600,青岛啤酒,0.2,观察,watch,0.8918345398338066,128.19070841913873,64.86,0.8918345398338066,long
2025-08-08,B,603668,天马科技,-0.2,作废,invalid,-0.7935724175239531,2.8693433964170523,13.9,-0.7935724175239531,short
2025-08-08,B,002515,金字火腿,-0.2,观察,watch,-0.796515423419859,1.4956116378640363,7.34,-0.796515423419859,short
2025-08-08,B,002131,利欧股份,-0.2,作废,invalid,-0.7978637221468167,0.5025019609184509,3.89,-0.7978637221468167,short
2025-08-08,B,002695,煌上煌,-0.2,止跌缩量候选,candidate,-0.7978637221468167,2.9154938168223494,14.87,-0.7978637221468167,short
