date,variant,period_return,ret_4w,icir_4w,vol_4w,ret_8w,icir_8w,vol_8w,ret_12w,icir_12w,vol_12w
2026-04-10,Q,-0.022598901356789436,-0.0049886590931595975,-0.11763338347336437,0.010602132969951458,0.01992998965953463,0.12378331662028633,0.02012588429088471,0.06320943338508389,0.30297362736642297,0.017385845850271815
2026-04-17,Q,-0.0020987374662351233,-0.029444880887090963,-0.5388993472699046,0.013659731189256603,0.012588697259279802,0.07471947190859266,0.02105993414052776,0.01954061325506362,0.08924481660072808,0.01824626348000903
2026-04-24,Q,-0.030783783736192283,-0.01431253488409856,-0.2875451317038678,0.012443729093315441,0.03112247218298958,0.200042854328644,0.01944737809270824,0.016452075764025076,0.07501997806924006,0.018275216135139084
2026-04-30,Q,-0.017131662373706003,-0.05741479176866848,-1.1326556280848092,0.012672605500082649,-0.04284985234111227,-0.338795290782997,0.015809639886847696,-0.024792433262579072,-0.10311560585391122,0.02003611468997209
2026-05-08,Q,0.00047968532896547345,-0.07261308493292284,-1.734624976370753,0.010465242620460625,-0.07760174402608244,-0.7182049550563183,0.013506197548441668,-0.052683095273388214,-0.21917029633317944,0.02003126341890332
2026-05-15,Q,0.01776102931994572,-0.049534498247167935,-0.9849129680622348,0.012573318621396693,-0.0789793791342589,-0.7386334688091812,0.01336579346681731,-0.03694580098788813,-0.1555699416097145,0.019790563119928706
2026-05-22,Q,0.011637331303213427,-0.02967473146098709,-0.4058302080832679,0.018280262822930653,-0.04398726634508565,-0.34901233235752716,0.015754194861811226,0.0014477407220024885,0.006093933000348364,0.01979756918232893
2026-05-29,Q,0.006338158090680501,0.012746383578418619,0.24020074654046997,0.013266386306038247,-0.044668408190249864,-0.3565661575685608,0.01565922874412899,-0.030103468762693653,-0.1614227825991869,0.015540696031241466
2026-06-05,Q,0.041142288132193894,0.03621620404280512,1.4166828943381768,0.006391021623036542,-0.03639688089011772,-0.2820231747325824,0.016132043459118943,-0.04138553998327732,-0.23609304000193662,0.014607779198311622
2026-06-12,Q,-0.02340927036744178,0.07687880684603354,1.4465282465386473,0.013286779402682676,0.027344308598865608,0.16738086860468962,0.02042072432382177,-0.0021005722882253552,-0.009149631742739365,0.019131665143174128
2026-06-18,Q,0.017758038353748118,0.03570850715864604,0.38984320760585633,0.022899274927696354,0.00603377569765895,0.03386321822491276,0.022272601416615998,-0.00827875918643961,-0.03509213988086039,0.019659576224539222
2026-06-26,Q,0.04555116809676729,0.04182921420918073,0.45013771004493985,0.0232313430288948,0.05457559778759935,0.35414841569324307,0.019262968352113052,-0.0028391939810691325,-0.011821813139593598,0.0200138080029373
2026-07-03,Q,-0.013870997132500062,0.08104222421526752,0.741173678471182,0.027335773844004152,0.11725842825807264,0.710614829852729,0.020626228044377748,0.0446453433251498,0.15730681031762436,0.023650884978112005
2026-07-10,Q,0.09572414370100901,0.026028938950573566,0.23915904532878698,0.0272088171647344,0.10290774579660711,0.575945563753934,0.022334520888977024,0.05337324754943917,0.19376669747530717,0.022954257295357664
2026-07-17,Q,0.0478959018363605,0.14516235301902436,0.9018037758805532,0.04024222256035763,0.1808708601776704,0.6371609154579067,0.03548374825527482,0.1511961287166833,0.3713578893068625,0.03392866492367827
2026-07-24,Q,0.027014215739642244,0.17530021650163674,1.1276274795053425,0.0388648333974922,0.21712943071081747,0.7517677435671992,0.03610314365187455,0.2298758142892361,0.5897352122839095,0.03248291344728816
2026-07-31,Q,,0.1567632641445117,0.992600380586738,0.03948297502461339,0.23780548835977922,0.8432475658839231,0.03525143415482361,0.27402169240258434,0.7459849008840639,0.030610728188314344
