date,symbol,combo_id,state_code,state,score,entry,close,stock_name,pattern_ok,pe_ttm,pb,fair_price,upside,upside_raw,undervalued,pe_ref,industry,close_basic,mud_plus,mud_minus,r60,r20,vol_ratio,company_q,roe,ocf_to_or,pattern_factor,composite_ac
2026-05-08,603000,4.0,watch,观察,0.0,False,19.79,人民网,False,115.7584,5.7328,9.042183288642551,-0.5467577298926038,-0.5467577298926038,False,52.4666,互联网,19.95,0.3275862068965517,0.6068965517241379,-0.1835808580858086,0.053219797764768595,1.265827706107079,0.16357348817000433,-0.8601,-0.7214,1000.0,0.3775752958693536
2026-05-08,603020,6.0,candidate,止跌缩量候选,6.0,False,11.54,爱普股份,False,49.8688,1.3492,11.62,0.0,0.0,False,49.8688,食品,11.62,0.6648275862068965,0.5724137931034483,0.0567765567765568,0.05968778696051413,1.5194167772325688,0.4259716791088992,1.0171,-0.0582,2006.0,0.6835824432591016
2026-05-08,603031,6.0,trial,试仓·放量破压,32.0,False,41.08,安孚科技,True,63.4758,6.5002,45.065237476329564,-0.07992573547714243,-0.07992573547714243,False,58.40245,电气设备,48.98,0.8972413793103448,0.0896551724137931,0.40384064201777004,0.4717548076923075,2.28338271620142,0.6882387328672432,4.7791,0.1883,3032.0,0.6932452738445516
2026-05-08,603043,4.0,watch,观察,0.0,False,14.76,广州酒家,False,17.6418,2.1643,42.93819632917276,1.5,1.8267410354952442,True,49.8688,食品,15.19,0.21310344827586206,0.8,-0.1599317017643711,0.004081632653061273,1.187973454698429,0.5842402338349726,1.3307,-0.0372,1000.0,0.7466130908850328
2026-05-08,603045,6.0,trial,试仓·放量破压,32.0,False,36.15,福达合金,True,28.6039,6.7178,81.62485979184657,0.313563884645101,0.313563884645101,True,37.57305,小金属,62.14,0.7062068965517241,0.006896551724137931,1.315042926465099,1.1799648506151144,0.23555685459894624,0.6747260733894221,15.5804,-0.0724,3032.0,0.8258579161947743
2026-05-08,603052,6.0,watch,观察,0.0,False,89.26,可川科技,False,,15.7449,,,,False,45.5244,元器件,89.26,0.6634482758620689,0.10344827586206896,0.2923121470971479,0.44246929541047186,0.9786086966595706,0.5508045977011494,1.4369,0.0768,1000.0,0.5447198275862069
2026-05-08,603081,6.0,candidate,止跌缩量候选,6.0,False,12.14,大丰实业,False,87.7382,1.6148,12.22,0.0,0.0,False,87.7382,专用机械,12.22,0.17379310344827587,0.6827586206896552,-0.15577190542420027,0.03407155025553665,0.8367005304811674,0.6637111427104317,2.8955,0.1985,2006.0,0.6835824432591016
2026-05-08,603099,4.0,watch,观察,0.0,False,35.61,长白山,False,73.2017,6.4667,35.76,0.0,0.0,False,73.2017,旅游景点,35.76,0.21241379310344827,0.6620689655172414,-0.1939791760977818,0.0406195207481006,1.0755750980143,0.47327052968361183,0.5393,0.066,1000.0,0.5244229605004809
2026-05-08,603206,6.0,candidate,止跌缩量候选,6.0,False,17.38,嘉环科技,False,111.9762,2.3333,7.090306118621636,-0.5934457500790347,-0.5934457500790347,False,45.5244,通信设备,17.44,0.5144827586206897,0.47586206896551725,0.020551967116852587,0.08897243107769404,0.9616880105835872,0.4842951376545404,2.3767,0.0961,2006.0,0.5214682329933812
2026-05-08,603231,6.0,watch,观察,0.0,False,17.8,索宝蛋白,False,19.6411,1.7169,46.10828354827377,1.5,1.5390023980326966,True,49.8688,食品,18.16,0.49862068965517237,0.6344827586206897,-0.08530318602261044,0.04952830188679247,2.3138843018108446,0.6374394675514476,1.5765,0.0238,1000.0,0.7466130908850328
2026-05-08,603257,6.0,trial,试仓·放量破压,32.0,False,65.67,中国瑞林,True,39.8901,3.0918,66.14,0.0,0.0,False,39.8901,建筑工程,66.14,0.7634482758620689,0.2413793103448276,0.12083973374295942,0.2522883295194509,2.395785988726117,0.7070253189556425,7.3421,0.1042,3032.0,0.7334746846384119
2026-05-08,603316,6.0,watch,观察,0.0,False,19.15,诚邦股份,False,,9.1571,,,,False,39.8901,建筑工程,19.15,0.8710344827586206,0.11724137931034483,0.2930452397029033,0.43124065769805653,2.7625462805777756,0.5072796934865901,4.3432,-0.2501,1000.0,0.5447198275862069
2026-05-08,603345,4.0,watch,观察,0.0,False,101.28,安井食品,False,22.4683,2.1383,228.61037105611015,1.2195181655933025,1.2195181655933025,True,49.8688,食品,103.0,0.6820689655172413,0.6413793103448275,0.1533993850358728,0.049424930059061234,1.2325637572516137,0.774936603863017,3.5703,0.2215,1000.0,0.6992455384836465
2026-05-08,603389,6.0,entry,建仓,62.0,True,61.82,亚振家居,True,,86.6557,,,,False,45.5244,家居用品,66.13,0.7689655172413793,0.05517241379310345,0.3460207612456745,0.584331576425491,0.8547759699060336,0.398448275862069,-25.2455,0.1455,5062.0,0.9974676724137931
2026-05-08,603391,6.0,watch,观察,0.0,False,63.9,力聚热能,False,30.3686,2.6237,189.00552030715937,1.5,1.8891091456306843,True,87.7382,专用机械,65.42,0.34965517241379307,0.9310344827586207,-0.06153620208547517,-0.0572440247860726,0.7676642574830493,0.45125172808784614,0.1652,-0.2822,1000.0,0.7466130908850328
2026-05-08,603466,6.0,candidate,止跌缩量候选,6.0,False,10.11,风语筑,False,,2.8967,,,,False,45.5244,文教休闲,10.13,0.6441379310344827,0.43448275862068964,0.0894396551724137,0.11098901098901104,1.2079874242558795,0.46446360153256705,-0.8576,0.1119,2006.0,0.8630387931034482
2026-05-08,603588,6.0,invalid,作废,5.0,False,15.01,高能环境,False,18.7983,2.2643,36.35016166355468,1.4217296244873205,1.4217296244873205,True,45.5244,环境保护,15.01,0.6979310344827585,0.9241379310344827,0.4890873015873016,-0.057160804020100486,0.6908120721194395,0.6455026266935261,6.0592,-0.1518,5.0,0.5382291980866308
2026-05-08,603589,4.0,watch,观察,0.0,False,22.83,口子窖,False,35.8064,1.3065,17.165487287188885,-0.2676839894543991,-0.2676839894543991,False,26.221600000000002,白酒,23.44,0.21517241379310345,0.8896551724137931,-0.20286312849162014,-0.036708860759493755,1.2461309687909283,0.5188839514950428,6.4383,-0.0542,1000.0,0.43781625972477534
2026-05-08,603616,6.0,candidate,止跌缩量候选,6.0,False,6.52,韩建河山,False,,11.9879,,,,False,45.5244,水泥,6.52,0.7455172413793103,0.6275862068965518,0.17266187050359716,0.0499194847020934,1.157993999777802,0.39595785440613024,-4.4332,0.0718,2006.0,0.8630387931034482
2026-05-08,603636,6.0,watch,观察,0.0,False,11.11,南威软件,False,,3.4847,,,,False,101.4878,软件服务,11.11,0.5993103448275862,0.2482758620689655,-0.01507092198581561,0.24551569506726456,1.8252192638938147,0.47227969348659005,-20.9618,0.5226,1000.0,0.5447198275862069
2026-05-08,603660,6.0,trial,试仓·放量破压,32.0,False,10.66,苏州科达,True,,10.7467,,,,False,45.5244,IT设备,13.33,0.8613793103448275,0.08275862068965517,0.3250497017892644,0.49105145413870255,1.6340138709824348,0.2756130268199234,-50.655,-0.0106,3032.0,0.962823275862069
2026-05-08,603668,6.0,candidate,止跌缩量候选,6.0,False,13.6,天马科技,False,,3.2451,,,,False,124.9591,饲料,13.6,0.25172413793103443,0.7862068965517242,-0.11802853437094685,0.005173688100517326,0.5579438839244477,0.3275670498084291,-8.2588,0.0168,2006.0,0.8630387931034482
2026-05-08,603721,6.0,trial,试仓·放量破压,32.0,False,23.07,中广天择,True,129.3518,6.8766,9.129389277922689,-0.6480574680831654,-0.6480574680831654,False,45.5244,影视音像,25.94,0.8696551724137931,0.14482758620689656,0.25717063684978125,0.37626397019691327,1.5314153522230345,0.13524449974325553,-1.5258,-0.8394,3032.0,0.5584870629186562
2026-05-08,603739,6.0,watch,观察,0.0,False,15.08,蔚蓝生物,False,49.2447,2.137,14.051682313020487,-0.07554721624865213,-0.07554721624865213,False,45.5244,农业综合,15.2,0.3655172413793103,0.7379310344827587,-0.0214146658014277,0.016857720836142898,0.7315767270417862,0.6054078287316823,3.9662,0.0834,1000.0,0.48584398707252247
2026-05-08,603755,6.0,watch,观察,0.0,False,29.48,日辰股份,False,34.3048,3.8291,42.855000583008795,0.45369744175742177,0.45369744175742177,True,49.8688,食品,29.48,0.17310344827586205,0.5655172413793104,-0.1540889526542324,0.060050341603739676,0.9853943021116567,0.8211458703637872,11.2463,0.2187,1000.0,0.63504352495006
2026-05-08,603757,6.0,watch,观察,0.0,False,54.75,大元泵业,False,87.6447,4.8305,28.542122683972906,-0.48058011494134845,-0.48058011494134845,False,45.5244,机械基件,54.95,0.6834482758620689,0.2896551724137931,0.35553354790789804,0.2275784753363228,0.8724131949487993,0.2901400244894735,0.5414,-0.0923,1000.0,0.39531749755279977
2026-05-08,603776,6.0,candidate,止跌缩量候选,6.0,False,19.81,永安行,False,,1.6247,,,,False,45.5244,公共交通,19.81,0.4551724137931034,0.503448275862069,0.05822649572649574,0.08607456140350878,0.5404992901610838,0.4876436781609196,-6.9322,0.3,2006.0,0.8630387931034482
2026-05-08,603777,6.0,invalid,作废,5.0,False,17.0,来伊份,False,,3.9269,,,,False,49.8688,食品,18.3,0.6593103448275862,0.1103448275862069,0.37490608564988737,0.43529411764705883,0.8288431398337774,0.3489080459770115,-9.7454,0.0484,5.0,0.19116379310344828
2026-05-08,603779,6.0,watch,观察,0.0,False,7.45,威龙股份,False,,,,,,False,,,,0.7441379310344827,0.3310344827586207,0.11028315946348743,0.17507886435331232,4.194441924493714,0.3309386973180077,-12.0054,0.0294,1000.0,0.5447198275862069
2026-05-08,603856,6.0,candidate,止跌缩量候选,6.0,False,12.78,东宏股份,False,14.6329,1.3149,26.75179772977332,1.0530926883939618,1.0530926883939618,True,30.0427,塑料,13.03,0.3675862068965517,0.6896551724137931,-0.049107142857142905,0.03231017770597733,0.8273270049576453,0.840988071256468,9.7312,0.1726,2006.0,0.8433035193442642
2026-05-08,603918,4.0,watch,观察,0.0,False,13.95,金桥信息,False,,5.2045,,,,False,101.4878,软件服务,13.95,0.3524137931034482,0.5862068965517241,-0.17210682492581608,0.057619408642911374,1.7495128640093123,0.25461685823754787,-3.0682,-0.4161,1000.0,0.5447198275862069
2026-05-08,603969,6.0,candidate,止跌缩量候选,6.0,False,9.47,银龙股份,False,23.0395,2.9426,18.88987451984635,0.9759282970550576,0.9759282970550576,True,45.5244,其他建材,9.56,0.5262068965517241,0.46206896551724136,-0.057711442786069655,0.09606481481481488,1.4412513661948325,0.5453304103961765,2.3444,-0.0841,2006.0,0.8366192480123612
2026-05-08,605016,6.0,invalid,作废,5.0,False,27.75,百龙创园,False,28.762,5.6323,48.408903970516654,0.733843265419651,0.733843265419651,True,49.8688,食品,27.92,0.5648275862068964,0.3586206896551724,0.1069006781013162,0.15576842982090788,0.9365881176552541,0.8211415254572026,5.9644,0.3495,5.0,0.4807939777532425
2026-05-08,605069,6.0,entry,建仓,62.0,True,15.88,正和生态,True,,4.8916,,,,False,45.5244,环境保护,15.88,0.7241379310344827,0.1310344827586207,0.19668425018839497,0.3966578715919087,1.6086711586911433,0.2374137931034483,-1.8412,-0.9359,5062.0,0.9974676724137931
2026-05-08,605108,,,,,,,,,,,,,,,,,,0.0993103448275862,0.9172413793103448,-0.20423991726990687,-0.048237476808905444,0.5669337921803084,0.4577558557491014,0.7228,0.0963,0.0,0.034698275862068965
2026-05-08,605388,,,,,,,,,,,,,,,,,,0.37999999999999995,0.4413793103448276,0.03458213256484144,0.10461538461538455,0.3706722199100598,0.3171647509578544,-11.525,0.0167,0.0,0.034698275862068965
2026-05-08,605589,6.0,watch,观察,0.0,False,39.24,圣泉集团,False,34.3517,3.077,52.559195149002804,0.32524445660622314,0.32524445660622314,True,45.5244,化工原料,39.66,0.6593103448275861,0.42758620689655175,0.31589537223340036,0.1119297251345992,0.7625950822287717,0.6873677765928032,9.7178,0.028,1000.0,0.6179614982129746
2026-05-08,605599,4.0,watch,观察,0.0,False,17.71,菜百股份,False,11.977,2.869,70.9263842364532,1.5,2.800985221674877,True,45.5244,服饰,18.66,0.5055172413793103,0.9724137931034482,-0.13313754282917278,-0.17819025522041765,2.0511621339056583,0.7305119089939567,26.1808,0.0689,1000.0,0.7466130908850328
2026-05-15,000008,6.0,invalid,作废,5.0,False,2.69,神州高铁,False,,3.3857,,,,False,43.4705,运输设备,2.69,0.2675862068965517,0.6068965517241379,-0.10033444816053516,-0.014652014652014711,0.9296513445768569,0.2829885057471264,-1.3991,-0.2753,5.0,0.19116379310344828
2026-05-15,000056,6.0,invalid,作废,0.0,False,1.51,*ST皇庭,False,,,,,,False,43.4705,其他商业,1.51,0.22,0.9586206896551724,-0.27053140096618356,-0.17934782608695654,0.6550146463372022,0.6458620689655172,,0.6719,0.0,0.034698275862068965
2026-05-15,000060,6.0,candidate,止跌缩量候选,6.0,False,7.34,中金岭南,False,31.8352,1.6453,6.076097527265416,-0.17890573955872757,-0.17890573955872757,False,26.139699999999998,铅锌,7.4,0.6413793103448275,0.23448275862068965,0.07624633431085037,0.15047021943573657,1.2579672877353762,0.45793024449974323,2.5532,-0.0515,2006.0,0.6209070842889745
2026-05-15,000417,6.0,watch,观察,0.0,False,7.1,合百集团,False,37.3632,1.1703,7.15,0.0,0.0,False,37.3632,百货,7.15,0.4841379310344827,0.3793103448275862,-0.14663461538461542,0.07902735562310026,2.27449551789552,0.4447073112928073,1.3584,-0.0548,1000.0,0.5244229605004809
2026-05-15,000430,6.0,invalid,作废,5.0,False,8.26,张家界,False,,,,,,False,,,,0.8586206896551722,0.38620689655172413,0.1315068493150684,0.07552083333333326,3.3103828827283186,0.36386973180076626,-68.3337,0.099,5.0,0.19116379310344828
2026-05-15,000506,4.0,watch,观察,0.0,False,14.44,招金黄金,False,38.3979,15.0884,16.347613280934635,0.13210618289021014,0.13210618289021014,True,43.4705,黄金,14.44,0.3020689655172414,0.9517241379310345,-0.25758354755784063,-0.16144018583042974,1.1439733428002115,0.7094924359126279,23.6036,0.0689,1000.0,0.5808266574801805
2026-05-15,000539,6.0,watch,观察,0.0,False,6.88,粤电力A,False,43.5847,1.554,6.881920719885649,-0.002620185523819041,-0.002620185523819041,False,43.4705,火力发电,6.9,0.6958620689655172,0.15862068965517243,0.4273858921161824,0.23076923076923084,0.9541509008808134,0.5480532843543863,-0.6487,0.2882,1000.0,0.5011930545754107
2026-05-15,000596,,,,,,,,,,,,,,,,,,0.2282758620689655,0.8413793103448276,-0.26421299921691466,-0.07337278106508882,1.1241671871285166,0.786829205672078,14.28,0.1034,0.0,0.034698275862068965
2026-05-15,000601,6.0,watch,观察,0.0,False,7.88,韶能股份,False,84.2442,2.029,4.066126095327631,-0.4839941503391332,-0.4839941503391332,False,43.4705,水力发电,7.88,0.906206896551724,0.1793103448275862,0.5241779497098646,0.19213313161875933,2.2860775585901285,0.5069832523600742,2.5456,0.0682,1000.0,0.3944922788698488
2026-05-15,000628,6.0,candidate,止跌缩量候选,6.0,False,63.31,高新发展,False,206.6088,10.1684,11.93370096530254,-0.7525018444596538,-0.8120084914098529,False,38.8407,建筑工程,63.48,0.8275862068965517,0.32413793103448274,0.326975476839237,0.11716957826010233,1.3824242295986207,0.15509677291938223,0.0813,-0.5597,2006.0,0.4785568614799301
2026-05-15,000681,6.0,candidate,止跌缩量候选,6.0,False,21.92,视觉中国,False,50.508,4.0059,21.92,0.0,0.0,False,50.508,互联网,21.92,0.43517241379310345,0.4206896551724138,-0.150716776443239,0.05689488910318241,1.2184809268169368,0.6462590354307383,6.4142,0.049,2006.0,0.6835824432591016
2026-05-15,000688,6.0,watch,观察,0.0,False,40.39,国城矿业,False,58.5092,16.8152,18.044726008901165,-0.5532377814087357,-0.5532377814087357,False,26.139699999999998,铅锌,40.39,0.7724137931034483,0.896551724137931,0.4697962154294033,-0.10878199470432481,1.0948347558348093,0.66246889441877,12.6095,0.2187,1000.0,0.3757598147668615
2026-05-15,000793,6.0,invalid,作废,5.0,False,2.65,*ST华闻,False,,181.3664,,,,False,43.4705,出版业,2.78,0.5041379310344827,0.8137931034482758,0.031128404669260812,-0.06028368794326244,0.857165062341532,0.25971264367816094,-113.7941,-0.0272,5.0,0.19116379310344828
2026-05-15,000890,6.0,candidate,止跌缩量候选,6.0,False,12.14,法尔胜,False,,260.5254,,,,False,43.4705,环境保护,12.14,0.7041379310344826,0.5586206896551724,1.260707635009311,0.0033057851239670644,0.5896511468608521,0.19220306513409963,-38.0516,-0.6265,2006.0,0.8630387931034482
2026-05-15,000929,6.0,watch,观察,0.0,False,11.38,兰州黄河,False,,6.0611,,,,False,43.4705,啤酒,11.38,0.5641379310344827,0.36551724137931035,0.14949494949494957,0.09108341323106428,0.6655359422136915,0.21731800766283527,-4.6693,-1.2202,1000.0,0.5447198275862069
2026-05-15,000957,,,,,,,,,,,,,,,,,,0.4,0.6620689655172414,-0.031746031746031855,-0.026868178001679288,0.7695424033983836,0.8578696133033139,11.8221,0.1537,0.0,0.034698275862068965
2026-05-15,000980,6.0,confirming,缩量回踩确认,42.0,False,2.73,众泰汽车,True,,411.7339,,,,False,43.4705,汽车配件,2.67,0.3786206896551724,0.15172413793103448,-0.12745098039215685,0.23611111111111094,0.7667778259626288,0.43415708812260534,-210.2189,0.3173,4042.0,0.9872306034482758
2026-05-15,001211,6.0,invalid,作废,5.0,False,22.89,双枪科技,False,,4.8179,,,,False,43.4705,家居用品,57.77,0.906206896551724,0.013793103448275862,0.9553361542078047,0.8575256811076375,1.2135430846389326,0.47574712643678163,0.2832,0.086,5.0,0.19116379310344828
2026-05-15,001215,6.0,invalid,作废,5.0,False,47.63,千味央厨,False,61.2421,2.1326,31.107267712896846,-0.23756696782115572,-0.23756696782115572,False,46.693,食品,40.8,0.6282758620689655,0.3931034482758621,-0.06012439530062197,0.07453252567816704,1.7351833981690232,0.5795481297152112,3.4756,0.1106,5.0,0.27028069173244706
2026-05-15,001313,6.0,watch,观察,0.0,False,9.07,粤海饲料,False,118.1834,2.4773,9.07,0.0,0.0,False,118.1834,饲料,9.07,0.6255172413793104,0.3310344827586207,0.1825293350717081,0.11425061425061411,0.9772649685918429,0.4685387289173283,0.6948,0.041,1000.0,0.5244229605004809
2026-05-15,002023,6.0,confirming,缩量回踩确认,42.0,False,13.29,海特高新,True,,2.707,,,,False,43.4705,航空,13.6,0.6937931034482757,0.3448275862068966,0.15449915110356538,0.10389610389610393,1.0848312464482817,0.470919540229885,-13.3834,0.3749,4042.0,0.9872306034482758
2026-05-15,002124,6.0,invalid,作废,5.0,False,2.97,天邦食品,False,,3.9784,,,,False,43.4705,农业综合,2.97,0.6537931034482758,0.47586206896551725,0.18326693227091662,0.04210526315789487,1.176721216869146,0.3797701149425287,-43.3459,0.1048,5.0,0.19116379310344828
2026-05-15,002131,6.0,watch,观察,0.0,False,6.55,利欧股份,False,,3.4537,,,,False,50.508,互联网,6.58,0.2558620689655172,0.9724137931034482,-0.2220902612826603,-0.1893564356435644,0.7640111220920516,0.4122605363984674,0.2628,0.0225,1000.0,0.5447198275862069
2026-05-15,002132,6.0,trial,试仓·放量破压,32.0,False,4.81,恒星科技,True,118.5475,2.3394,2.163486787996373,-0.6333073240684114,-0.6333073240684114,False,43.4705,钢加工,5.9,0.9027586206896551,0.1103448275862069,0.5394736842105263,0.36363636363636354,1.4915811882127004,0.36429296520124815,0.5368,0.0625,3032.0,0.5604675877577385
2026-05-15,002149,6.0,trial,试仓·放量破压,26.0,False,61.19,西部材料,True,419.074,9.0496,6.286735237690717,-0.7525018444596538,-0.9089142967590449,False,38.17165,小金属,69.02,0.5379310344827586,0.09655172413793103,0.24972776769509974,0.38051323175621476,0.6965349496387241,0.47203163881976545,3.2989,0.0805,3026.0,0.5226031976868266
2026-05-15,002151,6.0,watch,观察,0.0,False,40.18,北斗星通,False,,4.511,,,,False,43.4705,通信设备,40.18,0.40689655172413797,0.46206896551724136,-0.08909544321015639,0.04445022095139062,0.9084194380135326,0.37572796934865904,0.2803,-0.0443,1000.0,0.5447198275862069
2026-05-15,002169,6.0,candidate,止跌缩量候选,6.0,False,14.04,智光电气,False,56.5344,3.9499,15.125014813989356,0.07193584790852992,0.07193584790852992,True,60.60124999999999,电气设备,14.11,0.6055172413793103,0.8551724137931035,0.07834101382488479,-0.08055009823182713,1.075534052915008,0.3840984318837145,0.8081,-0.3584,2006.0,0.7252147258139786
2026-05-15,002187,4.0,watch,观察,0.0,False,5.77,广百股份,False,,1.0105,,,,False,37.3632,百货,5.77,0.26620689655172414,0.8689655172413793,-0.264030612244898,-0.0855784469096672,1.4661400766588804,0.36212643678160916,0.6058,-0.1813,1000.0,0.5447198275862069
2026-05-15,002194,6.0,candidate,止跌缩量候选,6.0,False,12.68,武汉凡谷,False,,3.4976,,,,False,43.4705,通信设备,12.68,0.5206896551724138,0.16551724137931034,0.004754358161648264,0.19622641509433958,0.9589568130682067,0.4562452107279694,-0.4647,0.0989,2006.0,0.8630387931034482
2026-05-15,002212,4.0,watch,观察,0.0,False,7.27,天融信,False,204.8003,0.8997,3.6048231545559255,-0.5041508728258699,-0.5041508728258699,False,101.55005,软件服务,7.27,0.2875862068965517,0.696551724137931,-0.13657957244655583,-0.035809018567639295,0.8988791734223878,0.14662795749891377,-1.0519,-1.5519,1000.0,0.38995357611361836
2026-05-15,002266,6.0,candidate,止跌缩量候选,6.0,False,5.23,浙富控股,False,19.0873,2.1872,12.070520712725214,1.2774567382500406,1.2774567382500406,True,43.4705,环境保护,5.3,0.64,0.2,0.11040339702760105,0.18325791855203621,1.0919369138150345,0.7209092704506853,9.5873,0.0013,2006.0,0.8622010271838416
2026-05-15,002294,6.0,candidate,止跌缩量候选,6.0,False,34.69,信立泰,False,58.0936,4.2956,26.377004093394106,-0.25171619593208205,-0.25171619593208205,False,43.4705,化学制药,35.25,0.4758620689655172,0.993103448275862,-0.25509984968864086,-0.4333551127082653,1.6388471335503818,0.6780434095666943,7.3845,0.2418,2006.0,0.6022571420542823
2026-05-15,002306,6.0,invalid,作废,5.0,False,2.29,ST云网,False,,28.7192,,,,False,43.4705,酒店餐饮,2.29,0.5951724137931034,0.7724137931034483,0.03153153153153143,-0.049792531120331995,1.0813779692215733,0.2196934865900383,-188.6611,-0.1253,5.0,0.19116379310344828
2026-05-15,002315,4.0,watch,观察,0.0,False,30.86,焦点科技,False,25.9976,4.7934,59.95464504415793,0.9427947195125705,0.9427947195125705,True,50.508,互联网,30.86,0.31862068965517243,0.593103448275862,-0.13702460850111853,-0.010897435897435859,0.8533720633689991,0.5776973970059643,3.4864,-0.1038,1000.0,0.674488977995117
2026-05-15,002354,6.0,candidate,止跌缩量候选,6.0,False,6.44,天娱数科,False,,7.7483,,,,False,50.508,互联网,6.44,0.48689655172413787,0.2620689655172414,-0.08262108262108248,0.1338028169014085,1.120195113386099,0.6130459770114942,2.3601,0.1408,2006.0,0.8630387931034482
2026-05-15,002364,6.0,invalid,作废,5.0,False,47.76,中恒电气,False,205.8219,10.783,14.088733086712345,-0.7055646167876208,-0.7055646167876208,False,60.60124999999999,电气设备,47.85,0.72,0.2896551724137931,0.6156968876860622,0.1261494930440934,0.7436739908274143,0.2581032507801082,1.0021,-0.3375,5.0,0.1617644349243929
2026-05-15,002380,6.0,trial,试仓·放量破压,32.0,False,38.4,科远智慧,True,65.6305,4.1598,65.26509944309429,0.5472996548860667,0.5472996548860667,True,101.55005,软件服务,42.18,0.933103448275862,0.14482758620689656,0.3762700753851196,0.25605743344301524,3.516407282659564,0.820783860646996,6.0585,0.2856,3032.0,0.8536677858102224
2026-05-15,002434,6.0,candidate,止跌缩量候选,6.0,False,7.73,万里扬,False,50.1318,1.7287,6.763569231505752,-0.13287573955054466,-0.13287573955054466,False,43.4705,汽车配件,7.8,0.3606896551724138,0.7655172413793103,-0.21122448979591835,-0.04920049200492005,1.4450026328696484,0.44232985740806574,1.2216,-0.011,2006.0,0.6304796210112058
2026-05-15,002443,6.0,trial,试仓·放量破压,26.0,False,10.46,金洲管道,True,42.3931,1.8318,12.643360947890107,0.02541451321087651,0.02541451321087651,True,43.4705,钢加工,12.33,0.8186206896551724,0.11724137931034483,0.45390070921985815,0.32116004296455425,1.066289429423134,0.515954496978315,1.146,0.0293,3026.0,0.7559750412253643
2026-05-15,002452,6.0,watch,观察,0.0,False,10.72,长高电气,False,18.3148,2.4153,35.73577107039115,1.5,2.3088676917028845,True,60.60124999999999,电气设备,10.8,0.6537931034482758,0.5517241379310345,0.08611955420466066,0.004686035613870709,1.1151319333181855,0.7761176284709879,2.0521,0.2394,1000.0,0.7466130908850328
2026-05-15,002457,6.0,watch,观察,0.0,False,12.0,青龙管业,False,31.3906,1.5906,12.11,0.0,0.0,False,31.3906,塑料,12.11,0.5620689655172413,0.33793103448275863,-0.05734485467399841,0.11111111111111094,1.4957776704936978,0.27093336493265396,-0.2494,-1.2123,1000.0,0.5244229605004809
2026-05-15,002468,6.0,invalid,作废,5.0,False,15.42,申通快递,False,14.9407,2.0864,45.18508938670879,1.5,1.9095356977919375,True,43.4705,仓储物流,15.53,0.5482758620689655,0.4689655172413793,0.19442292796281957,0.04259634888438146,0.6817644155185907,0.837860923490145,13.2051,0.0683,5.0,0.5698350736436535
2026-05-15,002487,6.0,watch,观察,0.0,False,77.4,大金重工,False,37.7678,5.706,124.19406875698346,0.6045745317439721,0.6045745317439721,True,60.60124999999999,电气设备,77.4,0.7793103448275862,0.6551724137931034,0.2661540978243089,-0.026537542447490847,1.2420229705473018,0.765307303392977,5.1174,0.2294,1000.0,0.6470917177211444
2026-05-15,002494,6.0,watch,观察,0.0,False,6.11,华斯股份,False,83.4265,1.832,3.1836976859870667,-0.47893654893828697,-0.47893654893828697,False,43.4705,服饰,6.11,0.47172413793103446,0.2206896551724138,0.046232876712328785,0.15500945179584136,0.6780885407801805,0.4429703361377731,0.6658,0.2671,1000.0,0.395565063157685
2026-05-15,002515,6.0,invalid,作废,5.0,False,6.36,金字火腿,False,593.644,3.1338,0.5348532116891604,-0.7525018444596538,-0.9213451159280647,False,46.693,食品,6.8,0.5724137931034482,0.2827586206896552,0.13735343383584597,0.12790697674418605,0.9203164341737926,0.2631427499308765,0.966,-0.109,5.0,0.1426193614799301
2026-05-15,002534,6.0,watch,观察,0.0,False,17.02,西子洁能,False,32.2605,2.5222,49.056362114660345,1.5,1.8687931061204877,True,92.5487,专用机械,17.1,0.416551724137931,0.8344827586206897,-0.037330316742081426,-0.07045330420535223,0.8699305019268125,0.6441827625706047,1.0673,0.058,1000.0,0.7466130908850328
2026-05-15,002552,6.0,trial,试仓·放量破压,32.0,False,30.42,宝鼎科技,True,72.3423,7.9606,19.30692229857221,-0.39909983508956715,-0.39909983508956715,False,43.4705,元器件,32.13,0.8841379310344827,0.020689655172413793,0.5597087378640777,0.6857292759706193,1.624146434628364,0.5806590433305684,4.3114,0.0526,3032.0,0.6219463796375867
2026-05-15,002586,6.0,invalid,作废,5.0,False,4.52,ST围海,False,19.4467,1.6133,9.02775092946361,0.9972900286423916,0.9972900286423916,True,38.8407,建筑工程,4.52,0.4158620689655172,0.8206896551724138,-0.03418803418803418,-0.06224066390041505,0.7877293806728075,0.36037306947900616,-0.1171,-0.5396,5.0,0.5024972291148534
2026-05-15,002647,6.0,trial,试仓·放量破压,26.0,False,12.07,仁东控股,True,,22.3931,,,,False,43.4705,多元金融,12.33,0.5793103448275861,0.19310344827586207,0.3684794672586016,0.18443804034582123,0.6598039638821792,0.5917432950191571,7.9426,-0.0535,3026.0,0.9511314655172414
2026-05-15,002649,4.0,watch,观察,0.0,False,10.2,博彦科技,False,137.4696,1.456,7.645639599591472,-0.26129085994285295,-0.26129085994285295,False,101.55005,软件服务,10.35,0.18344827586206897,0.9172413793103448,-0.22256097560975607,-0.1244635193133048,0.8995504443023596,0.4979559189477426,2.5087,0.0454,1000.0,0.43963174082726747
