date,symbol,name,strength,rs_index,rs_sector,stock_pct,hs300_pct,sector_code,sector_name,sector_pct,close,rank
2026-01-06,600667,太极实业,82,1.8354,1.7016,3.3816,1.5462,801726.SI,工程咨询服务Ⅱ,1.68,8.56,6
2026-01-06,600999,招商证券,80,2.8356,0.2518,4.3818,1.5462,801193.SI,证券Ⅱ,4.13,17.39,7
2026-01-06,000933,神火股份,78,3.1092,-0.3646,4.6554,1.5462,801055.SI,工业金属,5.02,29.0,8
2026-01-06,600989,宝丰能源,75,2.9512,-0.6226,4.4974,1.5462,801033.SI,化学原料,5.12,19.75,9
2026-01-06,600961,株冶集团,68,2.5193,-0.9545,4.0655,1.5462,801055.SI,工业金属,5.02,17.15,10
2026-01-06,601168,西部矿业,52,1.6346,-1.8392,3.1808,1.5462,801055.SI,工业金属,5.02,28.87,11
2026-01-06,600531,豫光金铅,44,1.1979,-2.2759,2.7441,1.5462,801055.SI,工业金属,5.02,12.73,12
2026-01-06,000959,首钢股份,43,-0.2962,-0.56,1.25,1.5462,801044.SI,普钢,1.81,4.86,13
2026-01-06,600131,国网信通,39,-0.4412,-0.815,1.105,1.5462,801103.SI,IT服务Ⅱ,1.92,16.47,14
2026-01-06,002170,芭田股份,37,0.4063,-2.1475,1.9525,1.5462,801038.SI,农化制品,4.1,12.01,15
2026-01-06,603099,长白山,34,-1.324,-0.3578,0.2222,1.5462,801993.SI,旅游及景区,0.58,45.1,16
2026-01-06,603231,索宝蛋白,34,-1.1027,-0.5665,0.4435,1.5462,801012.SI,农产品加工,1.01,18.12,17
2026-01-06,600887,伊利股份,33,-1.51,-0.2738,0.0362,1.5462,801127.SI,饮料乳品,0.31,27.65,18
2026-01-06,600993,马应龙,32,-1.4014,-0.5152,0.1448,1.5462,801155.SI,中药Ⅱ,0.66,27.67,19
2026-01-06,000524,岭南控股,30,-1.5462,-0.58,0.0,1.5462,801993.SI,旅游及景区,0.58,11.94,20
2026-01-06,600985,淮北矿业,30,-0.8209,-1.4247,0.7253,1.5462,801951.SI,煤炭开采,2.15,11.11,21
2026-01-06,600661,昂立教育,25,-1.7402,-0.994,-0.194,1.5462,801994.SI,教育,0.8,10.29,22
2026-01-06,002345,潮宏基,22,-1.63,-1.4338,-0.0838,1.5462,801133.SI,饰品,1.35,11.92,23
2026-01-06,002696,百洋股份,0,-3.9073,-2.9211,-2.3611,1.5462,801014.SI,饲料,0.56,7.03,24
2026-01-07,600985,淮北矿业,100,4.2532,1.6204,3.9604,-0.2928,801951.SI,煤炭开采,2.34,11.55,1
2026-01-07,600961,株冶集团,90,2.0421,2.4993,1.7493,-0.2928,801055.SI,工业金属,-0.75,17.45,2
2026-01-07,000524,岭南控股,82,2.3029,1.0601,2.0101,-0.2928,801993.SI,旅游及景区,0.95,12.18,3
2026-01-07,000959,首钢股份,81,2.1447,1.2419,1.8519,-0.2928,801044.SI,普钢,0.61,4.95,4
2026-01-07,000933,神火股份,76,1.2238,1.681,0.931,-0.2928,801055.SI,工业金属,-0.75,29.27,5
2026-01-07,600989,宝丰能源,69,1.1029,0.9601,0.8101,-0.2928,801033.SI,化学原料,-0.15,19.91,6
2026-01-07,600131,国网信通,68,0.7785,1.2757,0.4857,-0.2928,801103.SI,IT服务Ⅱ,-0.79,16.55,7
2026-01-07,603099,长白山,65,1.3793,0.1365,1.0865,-0.2928,801993.SI,旅游及景区,0.95,45.59,8
2026-01-07,603231,索宝蛋白,56,0.1824,0.5596,-0.1104,-0.2928,801012.SI,农产品加工,-0.67,18.1,9
2026-01-07,002696,百洋股份,53,-0.1339,0.5533,-0.4267,-0.2928,801014.SI,饲料,-0.98,7.0,10
2026-01-07,600667,太极实业,51,0.0592,0.0864,-0.2336,-0.2928,801726.SI,工程咨询服务Ⅱ,-0.32,8.54,11
2026-01-07,600531,豫光金铅,49,-0.2571,0.2001,-0.5499,-0.2928,801055.SI,工业金属,-0.75,12.66,12
2026-01-07,600887,伊利股份,45,-0.3944,-0.1772,-0.6872,-0.2928,801127.SI,饮料乳品,-0.51,27.46,13
2026-01-07,600999,招商证券,39,-1.1448,0.0924,-1.4376,-0.2928,801193.SI,证券Ⅱ,-1.53,17.14,14
2026-01-07,600661,昂立教育,34,-1.1649,-0.4977,-1.4577,-0.2928,801994.SI,教育,-0.96,10.14,15
2026-01-07,601168,西部矿业,33,-1.162,-0.7048,-1.4548,-0.2928,801055.SI,工业金属,-0.75,28.45,16
2026-01-07,000623,吉林敖东,30,-1.2172,-0.96,-1.51,-0.2928,801155.SI,中药Ⅱ,-0.55,20.22,17
2026-01-07,002170,芭田股份,30,-1.206,-1.0488,-1.4988,-0.2928,801038.SI,农化制品,-0.45,11.83,18
2026-01-07,603257,中国瑞林,30,-1.1172,-1.09,-1.41,-0.2928,801726.SI,工程咨询服务Ⅱ,-0.32,60.83,19
2026-01-07,600993,马应龙,29,-1.2974,-1.0402,-1.5902,-0.2928,801155.SI,中药Ⅱ,-0.55,27.23,20
2026-01-07,002345,潮宏基,21,-1.8884,-1.2612,-2.1812,-0.2928,801133.SI,饰品,-0.92,11.66,21
2026-01-07,002128,电投能源,18,-0.6106,-3.2434,-0.9034,-0.2928,801951.SI,煤炭开采,2.34,28.52,22
2026-01-07,000056,*ST皇庭,17,-2.0882,-1.471,-2.381,-0.2928,801183.SI,房地产服务,-0.91,2.05,23
2026-01-07,000100,TCL科技,0,-4.055,-3.4178,-4.3478,-0.2928,801084.SI,光学光电子,-0.93,4.62,24
2026-01-08,000959,首钢股份,71,1.6248,0.5981,0.8081,-0.8167,801044.SI,普钢,0.21,4.99,1
2026-01-08,600661,昂立教育,70,2.3946,-0.4921,1.5779,-0.8167,801994.SI,教育,2.07,10.3,2
2026-01-08,603231,索宝蛋白,70,1.5349,0.6382,0.7182,-0.8167,801012.SI,农产品加工,0.08,18.23,3
2026-01-08,002696,百洋股份,68,1.1024,0.8657,0.2857,-0.8167,801014.SI,饲料,-0.58,7.02,4
2026-01-08,002170,芭田股份,64,0.9012,0.6745,0.0845,-0.8167,801038.SI,农化制品,-0.59,11.84,5
2026-01-08,000524,岭南控股,61,0.8167,0.36,0.0,-0.8167,801993.SI,旅游及景区,-0.36,12.18,6
2026-01-08,002345,潮宏基,60,1.1598,-0.1669,0.3431,-0.8167,801133.SI,饰品,0.51,11.7,7
2026-01-08,600993,马应龙,60,1.0738,-0.0629,0.2571,-0.8167,801155.SI,中药Ⅱ,0.32,27.3,8
2026-01-08,600131,国网信通,57,1.9043,-1.5224,1.0876,-0.8167,801103.SI,IT服务Ⅱ,2.61,16.73,9
2026-01-08,000056,*ST皇庭,52,1.3045,-1.4022,0.4878,-0.8167,801183.SI,房地产服务,1.89,2.06,10
2026-01-08,600999,招商证券,41,-1.342,0.5713,-2.1587,-0.8167,801193.SI,证券Ⅱ,-2.73,16.77,11
2026-01-08,002128,电投能源,37,-0.2352,-1.2919,-1.0519,-0.8167,801951.SI,煤炭开采,0.24,28.22,12
2026-01-08,600531,豫光金铅,37,-1.0,-0.3567,-1.8167,-0.8167,801055.SI,工业金属,-1.46,12.43,13
2026-01-08,600989,宝丰能源,37,-0.6399,-0.8466,-1.4566,-0.8167,801033.SI,化学原料,-0.61,19.62,14
2026-01-08,600985,淮北矿业,34,-0.3954,-1.4521,-1.2121,-0.8167,801951.SI,煤炭开采,0.24,11.41,15
2026-01-08,601168,西部矿业,34,-1.1868,-0.5435,-2.0035,-0.8167,801055.SI,工业金属,-1.46,27.88,16
2026-01-08,600961,株冶集团,29,-1.4756,-0.8323,-2.2923,-0.8167,801055.SI,工业金属,-1.46,17.05,17
2026-01-08,000100,TCL科技,24,-0.6985,-2.3252,-1.5152,-0.8167,801084.SI,光学光电子,0.81,4.55,18
2026-01-08,000933,神火股份,24,-1.7457,-1.1024,-2.5624,-0.8167,801055.SI,工业金属,-1.46,28.52,19
2026-01-08,600667,太极实业,17,-0.1201,-4.0368,-0.9368,-0.8167,801726.SI,工程咨询服务Ⅱ,3.1,8.46,20
2026-01-08,603257,中国瑞林,16,-0.1697,-4.0864,-0.9864,-0.8167,801726.SI,工程咨询服务Ⅱ,3.1,60.23,21
2026-01-08,000623,吉林敖东,11,-1.6561,-2.7928,-2.4728,-0.8167,801155.SI,中药Ⅱ,0.32,19.72,22
2026-01-08,603099,长白山,9,-2.0567,-2.5134,-2.8734,-0.8167,801993.SI,旅游及景区,-0.36,44.28,23
2026-01-08,600887,伊利股份,0,-3.262,-2.3387,-4.0787,-0.8167,801127.SI,饮料乳品,-1.74,26.34,24
2026-01-09,002345,潮宏基,100,3.4827,2.7416,3.9316,0.4489,801133.SI,饰品,1.19,12.16,1
2026-01-09,002696,百洋股份,100,3.9671,3.666,4.416,0.4489,801014.SI,饲料,0.75,7.33,2
2026-01-09,600961,株冶集团,97,3.6567,1.2656,4.1056,0.4489,801055.SI,工业金属,2.84,17.75,3
2026-01-09,000100,TCL科技,77,2.1885,0.5974,2.6374,0.4489,801084.SI,光学光电子,2.04,4.67,4
2026-01-09,000933,神火股份,71,2.2159,-0.1752,2.6648,0.4489,801055.SI,工业金属,2.84,29.28,5
2026-01-09,603099,长白山,70,1.1319,1.0708,1.5808,0.4489,801993.SI,旅游及景区,0.51,44.98,6
2026-01-09,000056,*ST皇庭,65,1.0074,0.6363,1.4563,0.4489,801183.SI,房地产服务,0.82,2.09,7
2026-01-09,002170,芭田股份,64,0.4802,1.1491,0.9291,0.4489,801038.SI,农化制品,-0.22,11.95,8
2026-01-09,600887,伊利股份,63,1.0697,0.2986,1.5186,0.4489,801127.SI,饮料乳品,1.22,26.74,9
2026-01-09,600993,马应龙,61,0.65,0.5189,1.0989,0.4489,801155.SI,中药Ⅱ,0.58,27.6,10
2026-01-09,002128,电投能源,60,0.7205,0.3094,1.1694,0.4489,801951.SI,煤炭开采,0.86,28.55,11
2026-01-09,000623,吉林敖东,56,0.4132,0.2821,0.8621,0.4489,801155.SI,中药Ⅱ,0.58,19.89,12
2026-01-09,600999,招商证券,52,0.0281,0.207,0.477,0.4489,801193.SI,证券Ⅱ,0.27,16.85,13
2026-01-09,000524,岭南控股,47,-0.1205,-0.1816,0.3284,0.4489,801993.SI,旅游及景区,0.51,12.22,14
2026-01-09,603231,索宝蛋白,44,-0.0649,-0.656,0.384,0.4489,801012.SI,农产品加工,1.04,18.3,15
2026-01-09,600531,豫光金铅,43,0.6774,-1.7137,1.1263,0.4489,801055.SI,工业金属,2.84,12.57,16
2026-01-09,601168,西部矿业,43,0.663,-1.7281,1.1119,0.4489,801055.SI,工业金属,2.84,28.19,17
2026-01-09,600661,昂立教育,40,0.6191,-1.972,1.068,0.4489,801994.SI,教育,3.04,10.41,18
2026-01-09,603257,中国瑞林,39,-0.5485,-0.7496,-0.0996,0.4489,801726.SI,工程咨询服务Ⅱ,0.65,60.17,19
2026-01-09,600985,淮北矿业,31,-0.8871,-1.2982,-0.4382,0.4489,801951.SI,煤炭开采,0.86,11.36,20
2026-01-09,600667,太极实业,28,-1.1581,-1.3592,-0.7092,0.4489,801726.SI,工程咨询服务Ⅱ,0.65,8.4,21
2026-01-09,600131,国网信通,26,-0.0305,-2.9816,0.4184,0.4489,801103.SI,IT服务Ⅱ,3.4,16.8,22
2026-01-09,600989,宝丰能源,6,-2.4876,-2.3987,-2.0387,0.4489,801033.SI,化学原料,0.36,19.22,23
2026-01-09,000959,首钢股份,0,-3.4549,-3.586,-3.006,0.4489,801044.SI,普钢,0.58,4.84,24
2026-01-12,000959,首钢股份,100,5.7537,4.015,6.405,0.6513,801044.SI,普钢,2.39,5.15,1
2026-01-12,600531,豫光金铅,100,3.406,3.6073,4.0573,0.6513,801055.SI,工业金属,0.45,13.08,2
2026-01-12,600131,国网信通,81,4.8844,-2.2043,5.5357,0.6513,801103.SI,IT服务Ⅱ,7.74,17.73,3
2026-01-12,600661,昂立教育,67,3.4793,-2.2294,4.1306,0.6513,801994.SI,教育,6.36,10.84,4
2026-01-12,600667,太极实业,63,0.8963,0.5376,1.5476,0.6513,801726.SI,工程咨询服务Ⅱ,1.01,8.53,5
2026-01-12,000524,岭南控股,61,0.8217,0.353,1.473,0.6513,801993.SI,旅游及景区,1.12,12.4,6
2026-01-12,600961,株冶集团,60,0.4755,0.6768,1.1268,0.6513,801055.SI,工业金属,0.45,17.95,7
2026-01-12,000056,*ST皇庭,56,0.3056,0.4269,0.9569,0.6513,801183.SI,房地产服务,0.53,2.11,8
2026-01-12,000623,吉林敖东,52,-0.0983,0.393,0.553,0.6513,801155.SI,中药Ⅱ,0.16,20.0,9
2026-01-12,600985,淮北矿业,51,-0.4752,0.7161,0.1761,0.6513,801951.SI,煤炭开采,-0.54,11.38,10
2026-01-12,603099,长白山,50,0.1935,-0.2752,0.8448,0.6513,801993.SI,旅游及景区,1.12,45.36,11
2026-01-12,600887,伊利股份,46,-0.4269,-0.0156,0.2244,0.6513,801127.SI,饮料乳品,0.24,26.8,12
2026-01-12,600999,招商证券,45,0.1202,-0.7885,0.7715,0.6513,801193.SI,证券Ⅱ,1.56,16.98,13
2026-01-12,603231,索宝蛋白,43,-0.5967,-0.1154,0.0546,0.6513,801012.SI,农产品加工,0.17,18.31,14
2026-01-12,600993,马应龙,42,-0.6513,-0.16,0.0,0.6513,801155.SI,中药Ⅱ,0.16,27.6,15
2026-01-12,603257,中国瑞林,40,-0.402,-0.7607,0.2493,0.6513,801726.SI,工程咨询服务Ⅱ,1.01,60.32,16
2026-01-12,000100,TCL科技,32,-0.4372,-1.7559,0.2141,0.6513,801084.SI,光学光电子,1.97,4.68,17
2026-01-12,601168,西部矿业,24,-1.5381,-1.3368,-0.8868,0.6513,801055.SI,工业金属,0.45,27.94,18
2026-01-12,000933,神火股份,19,-1.8125,-1.6112,-1.1612,0.6513,801055.SI,工业金属,0.45,28.94,19
2026-01-12,002170,芭田股份,18,-2.4086,-1.0473,-1.7573,0.6513,801038.SI,农化制品,-0.71,11.74,20
2026-01-12,002128,电投能源,16,-2.4376,-1.2463,-1.7863,0.6513,801951.SI,煤炭开采,-0.54,28.04,21
2026-01-12,002345,潮宏基,15,-1.7204,-2.1991,-1.0691,0.6513,801133.SI,饰品,1.13,12.03,22
2026-01-12,002696,百洋股份,6,-2.8341,-1.9928,-2.1828,0.6513,801014.SI,饲料,-0.19,7.17,23
2026-01-12,600989,宝丰能源,2,-2.9406,-2.3393,-2.2893,0.6513,801033.SI,化学原料,0.05,18.78,24
2026-01-13,002345,潮宏基,100,4.6762,3.2332,4.0732,-0.603,801133.SI,饰品,0.84,12.52,1
2026-01-13,002696,百洋股份,100,4.0898,4.1868,3.4868,-0.603,801014.SI,饲料,-0.7,7.42,2
2026-01-13,002128,电投能源,89,2.2435,2.0505,1.6405,-0.603,801951.SI,煤炭开采,-0.41,28.5,3
2026-01-13,000933,神火股份,88,2.9527,1.0597,2.3497,-0.603,801055.SI,工业金属,1.29,29.62,4
2026-01-13,600661,昂立教育,85,2.6325,1.0595,2.0295,-0.603,801994.SI,教育,0.97,11.06,5
2026-01-13,603231,索宝蛋白,79,1.4222,1.8292,0.8192,-0.603,801012.SI,农产品加工,-1.01,18.46,6
2026-01-13,603099,长白山,78,1.4187,1.7157,0.8157,-0.603,801993.SI,旅游及景区,-0.9,45.73,7
2026-01-13,000100,TCL科技,73,0.3893,2.4163,-0.2137,-0.603,801084.SI,光学光电子,-2.63,4.67,8
2026-01-13,601168,西部矿业,71,1.9988,0.1058,1.3958,-0.603,801055.SI,工业金属,1.29,28.33,9
2026-01-13,000056,*ST皇庭,70,1.0769,1.1239,0.4739,-0.603,801183.SI,房地产服务,-0.65,2.12,10
2026-01-13,600531,豫光金铅,68,1.8262,-0.0668,1.2232,-0.603,801055.SI,工业金属,1.29,13.24,11
2026-01-13,600961,株冶集团,66,1.7172,-0.1758,1.1142,-0.603,801055.SI,工业金属,1.29,18.15,12
2026-01-13,000959,首钢股份,61,0.0205,1.3975,-0.5825,-0.603,801044.SI,普钢,-1.98,5.12,13
2026-01-13,600989,宝丰能源,61,0.6562,0.5532,0.0532,-0.603,801033.SI,化学原料,-0.5,18.79,14
2026-01-13,600999,招商证券,59,0.4263,0.5733,-0.1767,-0.603,801193.SI,证券Ⅱ,-0.75,16.95,15
2026-01-13,000623,吉林敖东,51,0.453,-0.39,-0.15,-0.603,801155.SI,中药Ⅱ,0.24,19.97,16
2026-01-13,600887,伊利股份,50,-0.1433,0.1637,-0.7463,-0.603,801127.SI,饮料乳品,-0.91,26.6,17
2026-01-13,600993,马应龙,46,0.1682,-0.6748,-0.4348,-0.603,801155.SI,中药Ⅱ,0.24,27.48,18
2026-01-13,600985,淮北矿业,37,-0.6272,-0.8202,-1.2302,-0.603,801951.SI,煤炭开采,-0.41,11.24,19
2026-01-13,603257,中国瑞林,37,-1.2538,-0.0068,-1.8568,-0.603,801726.SI,工程咨询服务Ⅱ,-1.85,59.2,20
2026-01-13,600131,国网信通,35,-1.5403,0.0767,-2.1433,-0.603,801103.SI,IT服务Ⅱ,-2.22,17.35,21
2026-01-13,002170,芭田股份,34,0.0067,-1.9963,-0.5963,-0.603,801038.SI,农化制品,1.4,11.67,22
2026-01-13,000524,岭南控股,30,-1.2518,-0.9548,-1.8548,-0.603,801993.SI,旅游及景区,-0.9,12.17,23
2026-01-13,600667,太极实业,27,-1.8589,-0.6119,-2.4619,-0.603,801726.SI,工程咨询服务Ⅱ,-1.85,8.32,24
2026-01-14,000100,TCL科技,100,4.4697,2.4685,4.0685,-0.4012,801084.SI,光学光电子,1.6,4.86,1
2026-01-14,000524,岭南控股,100,6.3996,3.3684,5.9984,-0.4012,801993.SI,旅游及景区,2.63,12.9,2
2026-01-14,600531,豫光金铅,100,4.7063,3.2251,4.3051,-0.4012,801055.SI,工业金属,1.08,13.81,3
2026-01-14,600989,宝丰能源,100,7.373,4.9518,6.9718,-0.4012,801033.SI,化学原料,2.02,20.1,4
2026-01-14,601168,西部矿业,100,6.1548,4.6736,5.7536,-0.4012,801055.SI,工业金属,1.08,29.96,5
2026-01-14,603099,长白山,99,4.0531,1.0219,3.6519,-0.4012,801993.SI,旅游及景区,2.63,47.4,6
2026-01-14,002345,潮宏基,98,3.2766,1.8654,2.8754,-0.4012,801133.SI,饰品,1.01,12.88,7
2026-01-14,002128,电投能源,88,1.9801,2.2189,1.5789,-0.4012,801951.SI,煤炭开采,-0.64,28.95,8
2026-01-14,600993,马应龙,81,1.6021,1.8109,1.2009,-0.4012,801155.SI,中药Ⅱ,-0.61,27.81,9
2026-01-14,600961,株冶集团,75,2.0541,0.5729,1.6529,-0.4012,801055.SI,工业金属,1.08,18.45,10
2026-01-14,000959,首钢股份,74,1.3778,1.3066,0.9766,-0.4012,801044.SI,普钢,-0.33,5.17,11
2026-01-14,603231,索宝蛋白,64,1.3763,-0.0049,0.9751,-0.4012,801012.SI,农产品加工,0.98,18.64,12
2026-01-14,600999,招商证券,56,0.2242,0.443,-0.177,-0.4012,801193.SI,证券Ⅱ,-0.62,16.92,13
2026-01-14,600661,昂立教育,55,1.0341,-0.6371,0.6329,-0.4012,801994.SI,教育,1.27,11.13,14
2026-01-14,002170,芭田股份,52,0.3155,-0.2057,-0.0857,-0.4012,801038.SI,农化制品,0.12,11.66,15
2026-01-14,600131,国网信通,51,2.2456,-2.7356,1.8444,-0.4012,801103.SI,IT服务Ⅱ,4.58,17.67,16
2026-01-14,600887,伊利股份,51,-0.0875,0.2013,-0.4887,-0.4012,801127.SI,饮料乳品,-0.69,26.47,17
2026-01-14,000623,吉林敖东,50,-0.0996,0.1092,-0.5008,-0.4012,801155.SI,中药Ⅱ,-0.61,19.87,18
2026-01-14,000933,神火股份,47,0.4687,-1.0125,0.0675,-0.4012,801055.SI,工业金属,1.08,29.64,19
2026-01-14,002696,百洋股份,45,-0.0031,-0.5743,-0.4043,-0.4012,801014.SI,饲料,0.17,7.39,20
2026-01-14,600985,淮北矿业,34,-1.0223,-0.7835,-1.4235,-0.4012,801951.SI,煤炭开采,-0.64,11.08,21
2026-01-14,600667,太极实业,32,-0.32,-1.8612,-0.7212,-0.4012,801726.SI,工程咨询服务Ⅱ,1.14,8.26,22
2026-01-14,000056,*ST皇庭,25,-1.0139,-1.8751,-1.4151,-0.4012,801183.SI,房地产服务,0.46,2.09,23
2026-01-14,603257,中国瑞林,21,-0.9502,-2.4914,-1.3514,-0.4012,801726.SI,工程咨询服务Ⅱ,1.14,58.4,24
2026-01-15,000933,神火股份,100,3.2073,2.5576,3.4076,0.2003,801055.SI,工业金属,0.85,30.65,1
2026-01-15,600667,太极实业,100,3.6738,3.9841,3.8741,0.2003,801726.SI,工程咨询服务Ⅱ,-0.11,8.58,2
2026-01-15,600961,株冶集团,100,5.4908,4.8411,5.6911,0.2003,801055.SI,工业金属,0.85,19.5,3
2026-01-15,603099,长白山,100,5.8756,3.9859,6.0759,0.2003,801993.SI,旅游及景区,2.09,50.28,4
2026-01-15,603231,索宝蛋白,100,2.6967,3.147,2.897,0.2003,801012.SI,农产品加工,-0.25,19.18,5
2026-01-15,601168,西部矿业,82,2.0694,1.4197,2.2697,0.2003,801055.SI,工业金属,0.85,30.64,6
2026-01-15,002170,芭田股份,72,2.3726,-0.2371,2.5729,0.2003,801038.SI,农化制品,2.81,11.96,7
2026-01-15,002128,电投能源,71,0.9051,1.5354,1.1054,0.2003,801951.SI,煤炭开采,-0.43,29.27,8
2026-01-15,600131,国网信通,70,-0.4267,3.0736,-0.2264,0.2003,801103.SI,IT服务Ⅱ,-3.3,17.63,9
2026-01-15,600989,宝丰能源,70,1.3917,0.732,1.592,0.2003,801033.SI,化学原料,0.86,20.42,10
2026-01-15,603257,中国瑞林,63,0.5874,0.8977,0.7877,0.2003,801726.SI,工程咨询服务Ⅱ,-0.11,58.86,11
2026-01-15,600993,马应龙,53,-0.0565,0.3838,0.1438,0.2003,801155.SI,中药Ⅱ,-0.24,27.85,12
2026-01-15,000100,TCL科技,49,-0.4061,0.3242,-0.2058,0.2003,801084.SI,光学光电子,-0.53,4.85,13
2026-01-15,000623,吉林敖东,47,-0.3513,0.089,-0.151,0.2003,801155.SI,中药Ⅱ,-0.24,19.84,14
2026-01-15,600985,淮北矿业,45,-0.5613,0.069,-0.361,0.2003,801951.SI,煤炭开采,-0.43,11.04,15
2026-01-15,000959,首钢股份,39,-1.1674,0.1129,-0.9671,0.2003,801044.SI,普钢,-1.08,5.12,16
2026-01-15,600887,伊利股份,38,-0.8425,-0.4622,-0.6422,0.2003,801127.SI,饮料乳品,-0.18,26.3,17
2026-01-15,600661,昂立教育,32,-2.716,1.2043,-2.5157,0.2003,801994.SI,教育,-3.72,10.85,18
2026-01-15,600999,招商证券,32,-1.796,-0.0157,-1.5957,0.2003,801193.SI,证券Ⅱ,-1.58,16.65,19
2026-01-15,600531,豫光金铅,18,-1.5037,-2.1534,-1.3034,0.2003,801055.SI,工业金属,0.85,13.63,20
2026-01-15,002696,百洋股份,16,-1.9594,-1.8291,-1.7591,0.2003,801014.SI,饲料,0.07,7.26,21
2026-01-15,000056,*ST皇庭,12,-2.1142,-2.1239,-1.9139,0.2003,801183.SI,房地产服务,0.21,2.05,22
2026-01-15,000524,岭南控股,5,-1.6732,-3.5629,-1.4729,0.2003,801993.SI,旅游及景区,2.09,12.71,23
2026-01-15,002345,潮宏基,0,-4.0046,-2.5343,-3.8043,0.2003,801133.SI,饰品,-1.27,12.39,24
2026-01-16,600131,国网信通,100,2.9641,5.8325,2.5525,-0.4116,801103.SI,IT服务Ⅱ,-3.28,18.08,1
2026-01-16,600667,太极实业,100,8.5701,7.4185,8.1585,-0.4116,801726.SI,工程咨询服务Ⅱ,0.74,9.28,2
2026-01-16,600531,豫光金铅,78,1.3654,1.8338,0.9538,-0.4116,801055.SI,工业金属,-0.88,13.76,3
2026-01-16,601168,西部矿业,76,1.2275,1.6959,0.8159,-0.4116,801055.SI,工业金属,-0.88,30.89,4
2026-01-16,000959,首钢股份,74,0.8022,1.9506,0.3906,-0.4116,801044.SI,普钢,-1.56,5.14,5
2026-01-16,603257,中国瑞林,70,1.6179,0.4663,1.2063,-0.4116,801726.SI,工程咨询服务Ⅱ,0.74,59.57,6
2026-01-16,002696,百洋股份,61,0.5493,0.6777,0.1377,-0.4116,801014.SI,饲料,-0.54,7.27,7
2026-01-16,002345,潮宏基,53,-0.3148,0.7336,-0.7264,-0.4116,801133.SI,饰品,-1.46,12.3,8
2026-01-16,000623,吉林敖东,52,0.0588,0.2072,-0.3528,-0.4116,801155.SI,中药Ⅱ,-0.56,19.77,9
2026-01-16,002170,芭田股份,52,-0.1737,0.4247,-0.5853,-0.4116,801038.SI,农化制品,-1.01,11.89,10
2026-01-16,600661,昂立教育,46,-1.5239,1.3745,-1.9355,-0.4116,801994.SI,教育,-3.31,10.64,11
2026-01-16,600989,宝丰能源,45,-0.5678,0.0806,-0.9794,-0.4116,801033.SI,化学原料,-1.06,20.22,12
2026-01-16,600887,伊利股份,42,-0.5009,-0.3625,-0.9125,-0.4116,801127.SI,饮料乳品,-0.55,26.06,13
2026-01-16,600985,淮北矿业,41,-0.7659,-0.1775,-1.1775,-0.4116,801951.SI,煤炭开采,-1.0,10.91,14
2026-01-16,000933,神火股份,40,-0.763,-0.2946,-1.1746,-0.4116,801055.SI,工业金属,-0.88,30.29,15
2026-01-16,600999,招商证券,40,-0.7295,-0.3311,-1.1411,-0.4116,801193.SI,证券Ⅱ,-0.81,16.46,16
2026-01-16,603231,索宝蛋白,39,-0.5269,-0.7485,-0.9385,-0.4116,801012.SI,农产品加工,-0.19,19.0,17
2026-01-16,000524,岭南控股,36,-2.0274,0.751,-2.439,-0.4116,801993.SI,旅游及景区,-3.19,12.4,18
2026-01-16,000056,*ST皇庭,32,-1.5396,-0.2712,-1.9512,-0.4116,801183.SI,房地产服务,-1.68,2.01,19
2026-01-16,002128,电投能源,32,-1.2625,-0.6741,-1.6741,-0.4116,801951.SI,煤炭开采,-1.0,28.78,20
2026-01-16,600993,马应龙,24,-1.5274,-1.379,-1.939,-0.4116,801155.SI,中药Ⅱ,-0.56,27.31,21
2026-01-16,000100,TCL科技,7,-1.8564,-3.018,-2.268,-0.4116,801084.SI,光学光电子,0.75,4.74,22
2026-01-16,600961,株冶集团,5,-2.7166,-2.2482,-3.1282,-0.4116,801055.SI,工业金属,-0.88,18.89,23
2026-01-16,603099,长白山,0,-6.5096,-3.7312,-6.9212,-0.4116,801993.SI,旅游及景区,-3.19,46.8,24
2026-01-19,002345,潮宏基,100,3.8478,2.4124,3.9024,0.0546,801133.SI,饰品,1.49,12.78,1
2026-01-19,000100,TCL科技,99,2.899,2.4436,2.9536,0.0546,801084.SI,光学光电子,0.51,4.88,2
2026-01-19,600131,国网信通,97,1.9366,3.4012,1.9912,0.0546,801103.SI,IT服务Ⅱ,-1.41,18.44,3
2026-01-19,600985,淮北矿业,92,2.6035,2.0281,2.6581,0.0546,801951.SI,煤炭开采,0.63,11.2,4
2026-01-19,000933,神火股份,90,1.9923,2.4769,2.0469,0.0546,801055.SI,工业金属,-0.43,30.91,5
2026-01-19,000959,首钢股份,88,2.0855,2.1801,2.1401,0.0546,801044.SI,普钢,-0.04,5.25,6
2026-01-19,000524,岭南控股,86,3.2519,0.4065,3.3065,0.0546,801993.SI,旅游及景区,2.9,12.81,7
2026-01-19,603099,长白山,85,3.236,0.3906,3.2906,0.0546,801993.SI,旅游及景区,2.9,48.34,8
2026-01-19,002696,百洋股份,78,2.0087,1.0033,2.0633,0.0546,801014.SI,饲料,1.06,7.42,9
2026-01-19,600667,太极实业,74,1.2385,1.4431,1.2931,0.0546,801726.SI,工程咨询服务Ⅱ,-0.15,9.4,10
2026-01-19,000056,*ST皇庭,67,1.4379,0.3225,1.4925,0.0546,801183.SI,房地产服务,1.17,2.04,11
