date,symbol,pe_ttm,pb,close,industry,pe_ref,fair_price,upside_raw,upside,undervalued,pattern_ok,state_code,state,score,entry,stock_name,mud_plus,mud_minus,r60,r20,vol_ratio,company_q,roe,ocf_to_or,pattern_factor,composite_ac
2026-07-24,000028,11.2676,0.6531,20.16,医药商业,11.2676,20.16,0.0,0.0,False,False,,,0.0,False,,0.8799999999999999,0.2,-0.07182320441988943,0.05549738219895284,0.667420245323149,0.74,1.5328,-0.1647,0.0,0.5017938209331652
2026-07-24,000411,10.6719,0.949,9.08,医药商业,11.2676,9.586840956155886,0.05581948856342356,0.05581948856342356,True,False,,,0.0,False,,0.33999999999999997,0.6,-0.13851992409867164,0.04728950403690879,0.6291167126400431,0.62,1.5254,-0.1636,0.0,0.5888839848675914
2026-07-24,000503,,6.3298,6.2,软件服务,11.2676,,,,False,False,,,0.0,False,,0.72,1.0,-0.16102841677943158,-0.02515723270440251,0.8873323864656225,0.29000000000000004,-33.4782,-0.233,0.0,0.5015384615384615
2026-07-24,000705,,1.0513,6.12,医药商业,11.2676,,,,False,False,,,0.0,False,,0.38,0.8,-0.2957422324510932,0.02170283806343898,0.7822581565725962,0.61,1.1531,0.0179,0.0,0.5015384615384615
2026-07-24,000950,20.4879,0.7564,5.17,医药商业,11.2676,2.843312003670459,-0.45003636292641025,-0.45003636292641025,False,False,,,0.0,False,,0.6799999999999999,0.4,-0.11623931623931616,0.04868154158215021,0.6502318156189443,0.74,3.3828,0.0092,0.0,0.37576923076923074
2026-07-31,000028,11.7482,0.681,21.02,医药商业,11.7482,21.02,0.0,0.0,False,False,,,0.0,False,,0.7999999999999999,0.8,-0.030889810972798637,0.03241650294695475,0.8920926153670151,0.64,1.5328,-0.1647,0.0,0.5017938209331652
2026-07-31,000411,11.1656,0.9929,9.5,医药商业,11.7482,9.995692125815005,0.05217811850684262,0.05217811850684262,True,False,,,0.0,False,,0.45999999999999996,0.6,-0.0838958534233365,0.0337323177366704,0.8681319110745771,0.72,1.5254,-0.1636,0.0,0.5827364438839848
2026-07-31,000503,,7.8816,7.72,软件服务,11.7482,,,,False,False,,,0.0,False,,1.0,0.2,-0.020304568527918843,0.221518987341772,2.4907439896806416,0.29000000000000004,-33.4782,-0.233,0.0,0.5015384615384615
2026-07-31,000705,,1.1235,6.54,医药商业,11.7482,,,,False,False,,,0.0,False,,0.26,0.4,-0.19852941176470584,0.0414012738853502,0.6716585596769925,0.61,1.1531,0.0179,0.0,0.5015384615384615
2026-07-31,000950,21.6767,0.8003,5.47,医药商业,11.7482,2.96459581024787,-0.4580263601009379,-0.4580263601009379,False,False,,,0.0,False,,0.48,1.0,-0.06335616438356162,0.02819548872180433,0.6681232736517585,0.74,3.3828,0.0092,0.0,0.3675725094577553
2026-08-07,000028,11.357,0.6583,20.32,医药商业,11.357,20.32,0.0,0.0,False,False,,,0.0,False,,0.74,1.0,-0.05046728971962611,0.004945598417408492,0.8712070882018949,0.64,1.5328,-0.1647,0.0,0.5017938209331652
2026-08-07,000411,11.3419,1.0085,9.65,医药商业,11.357,9.662847494687838,0.0013313465997759621,0.0013313465997759621,True,False,,,0.0,False,,0.26,0.8,-0.14902998236331566,0.036519871106337254,0.8370484767938983,0.72,1.5254,-0.1636,0.0,0.5212610340479193
2026-08-07,000503,,7.5447,7.39,软件服务,11.357,,,,False,False,,,0.0,False,,0.76,0.2,-0.05012853470437029,0.15468749999999987,0.8274827139951497,0.29000000000000004,-33.4782,-0.233,0.0,0.5015384615384615
2026-08-07,000705,,1.1527,6.71,医药商业,11.357,,,,False,False,,,0.0,False,,0.6599999999999999,0.4,-0.13082901554404147,0.0787781350482315,0.9334075147032519,0.61,1.1531,0.0179,0.0,0.5015384615384615
2026-08-07,000950,21.5182,0.7944,5.43,医药商业,11.357,2.8658767926685313,-0.4722142186614122,-0.4722142186614122,False,False,,,0.0,False,,0.58,0.6,-0.19076005961251863,0.04826254826254828,1.104505823253013,0.74,3.3828,0.0092,0.0,0.35527742749054225
