date,symbol,pe_ttm,pb,close,industry,pe_ref,fair_price,upside_raw,upside,undervalued,pattern_ok,state_code,state,score,entry,stock_name,mud_plus,mud_minus,r60,r20,vol_ratio,company_q,roe,ocf_to_or,pattern_factor,composite_ac
2026-07-31,600208,161.0527,0.5844,2.87,全国地产,24.4797,0.4362344685931997,-0.8480019273194426,-0.8,False,False,,,0.0,False,,0.2132075471698113,0.6886792452830188,-0.4372549019607842,-0.030405405405405372,1.1254747465480501,0.312952380952381,0.6276,0.0387,0.0,0.27884334097596897
2026-07-31,600222,63.4779,2.4133,6.93,中成药,63.4779,6.93,0.0,0.0,False,False,,,0.0,False,,0.6716981132075472,0.8301886792452831,0.025147928994082802,-0.1238938053097346,0.6275588110980267,0.29477628032345016,0.162,-0.5644,0.0,0.5231129804841999
2026-07-31,600362,18.7443,1.7818,43.28,铜,21.7261,50.16488255096216,0.1590776929519908,0.1590776929519908,True,False,,,0.0,False,,0.7349056603773585,0.4716981132075472,-0.07757885763000849,0.01453352086263493,0.9543543441614423,0.6162587601078167,3.4073,0.0396,0.0,0.5912521761499636
2026-07-31,600429,,1.4183,4.56,乳制品,24.4797,,,,False,False,,,0.0,False,,0.5113207547169811,0.1320754716981132,-0.20140105078809112,0.10679611650485432,1.5209031922633915,0.3864240790655885,-4.6558,0.0678,0.0,0.5000705119165139
2026-07-31,600459,22.8703,1.9235,18.31,小金属,22.8703,18.31,0.0,0.0,False,False,,,0.0,False,,0.5632075471698113,0.9433962264150944,-0.1326385599242066,-0.26760000000000006,0.802778159007836,0.45151482479784366,2.8712,-0.1704,0.0,0.5231129804841999
2026-07-31,600531,15.5733,1.9868,11.67,铅锌,18.7063,14.017743252875112,0.2011776566302581,0.2011776566302581,True,False,,,0.0,False,,0.36792452830188677,0.9150943396226415,-0.24514877102199228,-0.22199999999999998,0.8202398040229819,0.6030026954177897,4.0291,-0.0257,0.0,0.6012542599174151
2026-07-31,600551,11.8386,0.7944,7.0,出版业,24.4797,14.474507120774417,1.0677867315392024,1.0677867315392024,True,False,,,0.0,False,,0.33867924528301885,0.37735849056603776,-0.11054637865311312,0.032448377581120846,1.3570866824701313,0.47230188679245283,0.8507,-0.2671,0.0,0.7211750767542561
2026-07-31,600655,,0.6037,4.65,百货,32.05915,,,,False,False,,,0.0,False,,0.600943396226415,0.18867924528301888,-0.05487804878048774,0.08644859813084116,0.9668857972175782,0.35778975741239893,0.5234,-0.0503,0.0,0.5000705119165139
2026-07-31,600661,25.8571,9.9311,8.83,文教休闲,24.4797,8.359628535295917,-0.0532697015519914,-0.0532697015519914,False,False,,,0.0,False,,0.6367924528301887,0.05660377358490566,-0.1393762183235867,0.17108753315649872,1.9585057559498555,0.7953962264150943,64.847,0.1662,0.0,0.48112506633541885
2026-07-31,600684,61.7069,3.0371,3.46,区域地产,24.4797,1.3726141160875043,-0.603290717893785,-0.603290717893785,False,False,,,0.0,False,,0.3,0.16037735849056603,-0.20823798627002288,0.10191082802547768,0.7429474534183749,0.16851752021563343,-0.5139,-0.5728,0.0,0.35557807737938635
2026-07-31,600711,12.1219,1.8396,10.64,小金属,22.8703,20.07441011722585,0.8866926801903992,0.8866926801903992,True,False,,,0.0,False,,0.5207547169811321,0.7924528301886793,-0.2667126119917298,-0.07155322862129143,1.1250484924452493,0.8407816711590297,10.502,0.1186,0.0,0.6999206487484215
2026-07-31,600774,,1.2975,6.51,化学制药,24.4797,,,,False,False,,,0.0,False,,0.3009433962264151,0.7169811320754716,-0.25854214123006836,-0.03698224852071008,0.9615517783116476,0.40318957771787955,-11.1139,0.11,0.0,0.5000705119165139
2026-07-31,600818,,3.8806,6.03,文教休闲,24.4797,,,,False,False,,,0.0,False,,0.4528301886792453,0.5471698113207547,-0.13980028530670463,-0.0033057851239668423,0.8755955240905919,0.27495956873315364,-10.3395,-0.0574,0.0,0.5000705119165139
2026-07-31,600824,29.5873,1.4812,3.56,百货,32.05915,3.8574176758271292,0.08354429096267668,0.08354429096267668,True,False,,,0.0,False,,0.23962264150943396,0.41509433962264153,-0.13267813267813278,0.026162790697674465,0.748166749080002,0.709299191374663,4.9371,0.1312,0.0,0.5731233993214576
2026-07-31,600857,72.2805,3.8122,15.03,百货,32.05915,6.6663764708323825,-0.5564619779885307,-0.5564619779885307,False,False,,,0.0,False,,0.6858490566037736,0.9716981132075472,0.17238689547581898,-0.29436619718309864,0.45241492680027356,0.4256729559748428,2.1738,0.0367,0.0,0.3683932472064336
2026-07-31,600961,12.2261,4.8194,22.7,铅锌,18.7063,34.73168140290035,0.5300300177489141,0.5300300177489141,True,False,,,0.0,False,,0.5141509433962264,0.9339622641509434,-0.2294636795655126,-0.24308102700900303,1.0247650513323185,0.8301940700808625,24.8158,0.0827,0.0,0.6579327345996406
2026-07-31,600987,9.257,0.9989,6.69,纺织,17.12735,12.377873123042024,0.8502052500810198,0.8502052500810198,True,False,,,0.0,False,,0.7122641509433962,0.3584905660377358,-0.013274336283185861,0.03400309119010836,0.8457887052781782,0.5524690026954178,2.0531,-0.0801,0.0,0.6963782440807824
2026-07-31,600993,18.2566,2.3476,25.01,中成药,63.4779,86.95936149118675,2.4769836661809976,1.0830834531041258,True,False,,,0.0,False,,0.7867924528301887,0.1792452830188679,-0.010183299389002087,0.09360936093609373,0.9848765095555246,0.889831087151842,13.7701,0.1553,0.0,0.7224774314114764
2026-07-31,601020,18.7063,3.7222,19.52,铅锌,18.7063,19.52,0.0,0.0,False,False,,,0.0,False,,0.30849056603773584,0.8773584905660378,-0.34518617913451866,-0.17567567567567566,1.0397908617286706,0.8501221922731357,22.6243,0.5047,0.0,0.5231129804841999
2026-07-31,601061,16.6554,2.4026,11.88,商贸代理,16.6554,11.88,0.0,0.0,False,False,,,0.0,False,,0.5613207547169811,0.24528301886792453,-0.17899101589495503,0.06356311548791416,0.9965101415496681,0.6464654088050314,5.7998,0.0732,0.0,0.5231129804841999
2026-07-31,601168,15.4144,4.0858,38.44,铜,21.7261,54.17994109404192,0.40946777039651217,0.40946777039651217,True,False,,,0.0,False,,0.8367924528301887,0.009433962264150943,0.21993018089495386,0.3155373032169746,0.9566673510747451,0.8808409703504043,20.4052,0.2117,0.0,0.6321982065729683
2026-07-31,601212,,2.3246,4.99,铜,21.7261,,,,False,False,,,0.0,False,,0.22641509433962265,0.7075471698113207,-0.3785803237858032,-0.036679536679536606,0.9204406493850058,0.3486522911051213,-5.0263,0.0254,0.0,0.5000705119165139
2026-07-31,601969,38.4005,2.5897,9.12,普钢,24.4797,5.813853048788427,-0.3625161130714444,-0.3625161130714444,False,False,,,0.0,False,,0.2952830188679245,0.29245283018867924,-0.2431535269709545,0.05311778290993052,0.7682359401602382,0.4500790655884995,2.8892,0.0084,0.0,0.41423613114058655
2026-07-31,603077,,1.18,2.37,化工原料,24.4797,,,,False,False,,,0.0,False,,0.38584905660377355,0.46226415094339623,-0.1827586206896551,0.017167381974249052,0.798284764487183,0.4544564240790656,-2.9389,0.1497,0.0,0.5000705119165139
2026-07-31,603132,24.0695,4.6108,16.08,铅锌,18.7063,12.497031679095947,-0.22282141299154545,-0.22282141299154545,False,False,,,0.0,False,,0.41981132075471694,0.6698113207547169,-0.17545691906005223,-0.027709359605911255,0.7823087945303787,0.7194824797843665,6.1949,0.3714,0.0,0.4454926429138727
2026-07-31,603139,,6.0535,33.08,中成药,63.4779,,,,False,False,,,0.0,False,,0.7358490566037735,0.8962264150943396,-0.11003497444175414,-0.20404234841193458,1.022640607948183,0.26527403414195866,-48.248,-0.0355,0.0,0.5000705119165139
2026-07-31,603193,27.5125,3.9078,21.96,日用化工,24.4797,19.53927167651068,-0.11023353021353921,-0.11023353021353921,False,False,,,0.0,False,,0.5952830188679246,0.10377358490566038,-0.14916698953893837,0.12788906009245005,1.2825727188063516,0.7521311769991016,14.6231,0.1782,0.0,0.46695544766486247
2026-07-31,603214,21.581,1.5125,12.98,百货,32.05915,19.282135535888052,0.4855266206385247,0.4855266206385247,True,False,,,0.0,False,,0.3320754716981132,0.5566037735849056,-0.20368098159509207,-0.005363984674329525,0.9697297321376283,0.6331374663072776,0.7227,0.157,0.0,0.6500144182837414
2026-07-31,603238,17.4312,1.3743,11.58,纺织,17.12735,11.378144533939142,-0.01743138739731065,-0.01743138739731065,False,False,,,0.0,False,,0.11320754716981131,0.6509433962264151,-0.25338491295938104,-0.025252525252525304,0.8202876716420474,0.7102246181491465,8.1893,0.1431,0.0,0.4916480919657585
2026-07-31,603367,15.6183,1.0091,14.09,化学制药,24.4797,22.08428401298477,0.5673728894950156,0.5673728894950156,True,False,,,0.0,False,,0.5858490566037736,0.5283018867924528,-0.09096774193548385,0.005710206995003464,0.4967017067851811,0.7548823000898472,2.0897,0.2264,0.0,0.6634547183462545
2026-07-31,603398,,54.6816,9.02,电气设备,24.4797,,,,False,False,,,0.0,False,,0.5283018867924528,0.9905660377358491,-0.3425655976676385,-0.3701117318435755,1.1615434616605707,0.19343216531895777,-144.4827,-0.1965,0.0,0.5000705119165139
2026-07-31,603406,25.3584,2.3359,27.32,化纤,24.4797,26.3733281279576,-0.034651239825856495,-0.034651239825856495,False,False,,,0.0,False,,0.25849056603773585,0.44339622641509435,-0.19576096555784517,0.018642803877703118,1.0458313232577545,0.7602138364779875,10.9885,0.1894,0.0,0.48623029659172223
2026-07-31,603439,85.2127,2.7802,10.28,中成药,63.4779,7.657929064564319,-0.255065266092965,-0.255065266092965,False,False,,,0.0,False,,0.7915094339622641,0.9245283018867925,-0.06289881494986338,-0.23682256867112106,1.2100916647300464,0.5635831087151841,3.1117,0.0966,0.0,0.43767851497055116
2026-07-31,603511,29.8589,1.069,11.79,服饰,16.9256,6.683194089534443,-0.43314723583253234,-0.43314723583253234,False,False,,,0.0,False,,0.12735849056603774,0.7264150943396226,-0.17146872803935354,-0.039119804400978064,0.6967246942716068,0.5979550763701706,3.464,0.1873,0.0,0.3974618031555897
2026-07-31,603518,10.9649,0.7082,7.88,服饰,16.9256,12.163697616941331,0.5436164488504227,0.5436164488504227,True,False,,,0.0,False,,0.41509433962264153,0.5754716981132075,-0.17139852786540488,-0.013767209011264159,1.5809318421090293,0.6506810422282121,2.925,0.0485,0.0,0.6592871834431496
2026-07-31,603610,49.3996,1.4951,13.18,家居用品,24.4797,6.5312764880687295,-0.5044555016639811,-0.5044555016639811,False,False,,,0.0,False,,0.6264150943396226,0.9622641509433962,-0.19486866218692733,-0.28756756756756763,0.9524109886802015,0.3994699011680144,1.0838,0.0441,0.0,0.3819377356415243
2026-07-31,603615,281.4283,3.1575,15.01,家居用品,24.4797,1.3056266800460368,-0.9130162105232487,-0.8,False,False,,,0.0,False,,0.2452830188679245,0.9056603773584906,-0.29662605435801315,-0.20413573700954402,0.6487699744759703,0.20899910152740342,0.4371,-0.1202,0.0,0.27884334097596897
2026-07-31,603630,,1.77,14.84,日用化工,24.4797,,,,False,False,,,0.0,False,,0.7971698113207547,0.27358490566037735,-0.10709987966305667,0.05547652916073953,1.667209193592148,0.42909254267744834,-1.6461,0.0887,0.0,0.5000705119165139
2026-07-31,603839,,1.5235,6.62,服饰,16.9256,,,,False,False,,,0.0,False,,0.46886792452830184,0.20754716981132076,-0.16834170854271358,0.07817589576547235,0.8369151743042372,0.2768104222821204,-10.7375,-0.0497,0.0,0.5000705119165139
2026-07-31,603900,22.9409,0.9765,5.68,服饰,16.9256,4.190655466873575,-0.26220854456451137,-0.26220854456451137,False,False,,,0.0,False,,0.13773584905660377,0.7641509433962265,-0.27643312101910833,-0.06115702479338847,0.7991687012214714,0.3480826594788859,2.7188,-0.4467,0.0,0.4363240661270421
2026-07-31,603979,18.3899,4.0453,74.24,铜,21.7261,87.70823462879079,0.1814147983403933,0.1814147983403933,True,False,,,0.0,False,,0.7264150943396227,0.0660377358490566,0.11104459742592043,0.16436637390213304,0.7384133924717151,0.8894411500449236,23.2414,0.3151,0.0,0.5960448412885341
2026-07-31,605009,23.0752,1.4894,24.14,造纸,24.4797,25.609310341838857,0.06086621134378034,0.06086621134378034,True,False,,,0.0,False,,0.30849056603773584,0.6226415094339622,-0.132590729428674,-0.019097927671678172,0.8542762842027195,0.6694034141958671,6.9077,0.0632,0.0,0.5670804737119557
2026-07-31,605199,,5.9853,5.74,中成药,63.4779,,,,False,False,,,0.0,False,,0.4122641509433962,0.7452830188679245,-0.12765957446808507,-0.04492512479201327,0.4484381313031285,0.4001437556154537,-51.6461,0.1519,0.0,0.5000705119165139
2026-07-31,605388,,2.427,6.21,乳制品,24.4797,,,,False,False,,,0.0,False,,0.7886792452830188,0.03773584905660377,-0.13146853146853155,0.2272727272727273,6.320676914290932,0.32013477088948783,-11.525,0.0167,0.0,0.5000705119165139
2026-07-31,605599,10.8731,2.6045,16.94,服饰,16.9256,26.36963368312625,0.5566489777524348,0.5566489777524348,True,False,,,0.0,False,,0.8198113207547171,0.07547169811320754,-0.07482250136537394,0.14304993252361675,1.689192476406723,0.8306828391734052,26.1808,0.0689,0.0,0.6612667625221245
2026-08-07,000009,402.3343,2.0829,8.1,电气设备,26.0466,0.5243834791117735,-0.9352612988750897,-0.8,False,False,,,0.0,False,,0.8886792452830188,0.04716981132075472,0.011235955056179803,0.31280388978930307,2.6518433804518224,0.239151841868823,0.1743,-0.0343,0.0,0.27884334097596897
2026-08-07,000025,45.4099,3.4648,14.95,综合类,26.0466,8.575149251594915,-0.4264114212979989,-0.4264114212979989,False,False,,,0.0,False,,0.6839622641509434,0.25471698113207547,-0.03173575129533679,0.12915407854984884,0.9060924082459879,0.5859047619047618,1.8053,0.6349,0.0,0.39923300548940927
2026-08-07,000028,11.357,0.6583,20.32,医药商业,16.4376,29.41023439288545,0.4473540547679846,0.4473540547679846,True,False,,,0.0,False,,0.5490566037735849,0.839622641509434,-0.05046728971962611,0.004945598417408492,0.8712070882018949,0.4802497753818508,1.5328,-0.1647,0.0,0.6408458414969108
2026-08-07,000069,,0.4352,1.85,全国地产,26.0466,,,,False,False,,,0.0,False,,0.5764150943396227,0.37735849056603776,-0.13551401869158874,0.09467455621301779,1.4876963878935108,0.23174303683737646,-3.6028,-0.4168,0.0,0.5000705119165139
2026-08-07,000411,11.3419,1.0085,9.65,医药商业,16.4376,13.985561502041104,0.4492809846674719,0.4492809846674719,True,False,,,0.0,False,,0.1849056603773585,0.7169811320754716,-0.14902998236331566,0.036519871106337254,0.8370484767938983,0.49127044025157235,1.5254,-0.1636,0.0,0.6413667833597989
2026-08-07,000501,33.8633,0.4947,7.1,百货,31.47595,6.599452652281378,-0.07049962643924257,-0.07049962643924257,False,False,,,0.0,False,,0.23301886792452828,0.7358490566037735,-0.10012674271229405,0.033478893740902516,0.6033909436263587,0.5958077268643307,1.1244,0.2644,0.0,0.47539470584364973
2026-08-07,000503,,7.5447,7.39,软件服务,26.0466,,,,False,False,,,0.0,False,,0.6122641509433961,0.18867924528301888,-0.05012853470437029,0.15468749999999987,0.8274827139951497,0.21345911949685534,-33.4782,-0.233,0.0,0.5000705119165139
2026-08-07,000572,,3.9984,3.83,汽车整车,26.0466,,,,False,False,,,0.0,False,,0.09245283018867924,0.4528301886792453,-0.2634615384615385,0.07282913165266103,0.6447867470643455,0.2328301886792453,-1.9987,-1.0465,0.0,0.5000705119165139
2026-08-07,000603,27.8685,6.3248,34.43,铅锌,20.2684,25.0404941780146,-0.27271291960457156,-0.27271291960457156,False,False,,,0.0,False,,0.781132075471698,0.009433962264150943,-0.07620069761202053,0.5234513274336281,2.235165775765988,0.7572237196765498,16.2886,0.3527,0.0,0.4343444870480673
2026-08-07,000630,35.4891,2.4898,6.96,铜,24.21345,4.748658376797383,-0.31772149758658286,-0.31772149758658286,False,False,,,0.0,False,,0.911320754716981,0.2169811320754717,0.048192771084337505,0.14098360655737707,2.083107440679471,0.5869308176100628,3.5947,0.1025,0.0,0.42475915677092624
2026-08-07,000656,0.4009,3.0113,1.17,全国地产,26.0466,76.01527064105763,63.97031678722874,1.2214926539281694,True,False,,,0.0,False,,0.3764150943396226,0.9528301886792453,-0.15217391304347827,-0.10687022900763365,1.0721543419224047,0.5279622641509434,,-0.25,0.0,0.7357093547288341
2026-08-07,000705,,1.1527,6.71,医药商业,16.4376,,,,False,False,,,0.0,False,,0.40188679245283015,0.4339622641509434,-0.13082901554404147,0.0787781350482315,0.9334075147032519,0.4601078167115903,1.1531,0.0179,0.0,0.5000705119165139
2026-08-07,000710,,2.2092,9.08,医疗保健,26.0466,,,,False,False,,,0.0,False,,0.691509433962264,0.14150943396226415,-0.11844660194174761,0.15964240102171146,1.8168176456046332,0.25557951482479785,-1.3476,-0.4359,0.0,0.5000705119165139
2026-08-07,000737,26.9541,3.7502,14.64,铜,24.21345,13.151428094427194,-0.10167840885060153,-0.10167840885060153,False,False,,,0.0,False,,0.8179245283018868,0.11320754716981132,-0.03620803159973662,0.18638573743922215,2.1049608304783485,0.5298831985624438,8.6465,-0.1334,0.0,0.46893502674383725
2026-08-07,000878,30.9095,2.2662,17.22,铜,24.21345,13.489561752859153,-0.21663404454941038,-0.21663404454941038,False,False,,,0.0,False,,0.6575471698113207,0.24528301886792453,-0.11601642710472282,0.12992125984251968,2.0449045864554396,0.4810422282120395,3.9987,-0.0469,0.0,0.44778478711058034
2026-08-07,000950,21.5182,0.7944,5.43,医药商业,16.4376,4.147938396334266,-0.2361071093307061,-0.2361071093307061,False,False,,,0.0,False,,0.29245283018867924,0.5943396226415094,-0.19076005961251863,0.04826254826254828,1.104505823253013,0.4989775381850854,3.3828,0.0092,0.0,0.4414292963833455
2026-08-07,000955,2531.4687,3.4976,4.21,纺织,17.4135,0.028959803058200957,-0.9931211869220425,-0.8,False,False,,,0.0,False,,0.43301886792452826,0.8679245283018868,-0.12291666666666667,-0.011737089201877882,0.7152392720931486,0.391874213836478,-0.1173,0.1993,0.0,0.27884334097596897
2026-08-07,001219,21.3262,2.1997,12.32,食品,26.0466,15.046942821505942,0.22134276148587184,0.22134276148587184,True,False,,,0.0,False,,0.1669811320754717,0.7547169811320755,-0.13543859649122802,0.0318257956448913,0.8086662737797132,0.6149811320754717,2.9281,0.0588,0.0,0.6058385483108304
2026-08-07,001318,30.33,2.0825,10.89,乳制品,26.0466,9.352043323442139,-0.14122650840751716,-0.14122650840751716,False,False,,,0.0,False,,0.36792452830188677,0.4811320754716981,-0.14454045561665352,0.06974459724950899,0.6144978759169373,0.7352093441150045,7.2941,0.2908,0.0,0.46122508717309335
2026-08-07,001360,71.0771,2.2027,15.45,工程机械,26.0466,5.661738731602725,-0.6335444186664902,-0.6335444186664902,False,False,,,0.0,False,,0.40094339622641506,0.8584905660377359,-0.26252983293556087,-0.010249839846252384,2.3263109263907387,0.4433854447439353,3.5668,0.0091,0.0,0.34838907967153054
2026-08-07,002091,9.8181,0.7749,7.62,商贸代理,17.0479,13.231174870901702,0.7363746549739767,0.7363746549739767,True,False,,,0.0,False,,0.31886792452830187,0.6132075471698113,-0.11703360370799543,0.043835616438356206,0.9495278356314413,0.534973944294699,1.2935,-0.0493,0.0,0.6870012905487966
2026-08-07,002132,84.1888,1.6614,4.19,钢加工,26.0466,1.2963155906723935,-0.690616804135467,-0.690616804135467,False,False,,,0.0,False,,0.2122641509433962,1.0,-0.3241935483870967,-0.22977941176470584,0.6687666562333107,0.35133513027852653,0.5368,0.0625,0.0,0.33474040286386225
2026-08-07,002155,23.0041,4.624,25.78,黄金,26.0466,29.189637847166377,0.13225903208558476,0.13225903208558476,True,False,,,0.0,False,,0.7320754716981132,0.4056603773584906,-0.05878057685286597,0.08501683501683499,1.467772958323647,0.6615902964959569,7.0777,0.0113,0.0,0.5863553226388154
2026-08-07,002162,357.507,4.4416,4.0,陶瓷,26.0466,0.29142478329095656,-0.9271438041772608,-0.8,False,False,,,0.0,False,,0.4924528301886792,0.3018867924528302,-0.06323185011709598,0.11420612813370479,0.544280984907337,0.26864869721473494,0.6457,-0.0277,0.0,0.27884334097596897
2026-08-07,002173,,5.5495,21.69,医疗保健,26.0466,,,,False,False,,,0.0,False,,0.7537735849056604,0.09433962264150944,-0.07858963466440094,0.2344906089926011,1.410257014047081,0.3479964061096137,-1.4476,-0.021,0.0,0.5000705119165139
2026-08-07,002187,,0.9194,5.25,百货,31.47595,,,,False,False,,,0.0,False,,0.4122641509433962,0.3867924528301887,-0.11616161616161624,0.09375,0.8553638394098745,0.3314465408805031,0.6058,-0.1813,0.0,0.5000705119165139
2026-08-07,002219,286.81,3.745,2.14,医疗保健,26.0466,0.19434372581151288,-0.9091851748544333,-0.8,False,False,,,0.0,False,,0.6056603773584905,0.42452830188679247,-0.06140350877192968,0.08080808080808088,0.8958031844872336,0.4172291105121294,1.572,0.0962,0.0,0.27884334097596897
2026-08-07,002266,18.1869,2.084,5.05,环境保护,26.0466,7.2324216881381655,0.43216271052240907,0.43216271052240907,True,False,,,0.0,False,,0.5188679245283019,0.8962264150943396,-0.06826568265682664,-0.030710172744721764,0.6390357447730499,0.6912758310871518,9.5873,0.0013,0.0,0.6369908717115389
2026-08-07,002269,,16.667,1.42,服饰,16.4593,,,,False,False,,,0.0,False,,0.4066037735849056,0.7735849056603774,-0.11250000000000004,0.02898550724637694,0.7771066210590963,0.17743036837376458,-101.7035,-0.3769,0.0,0.5000705119165139
2026-08-07,002293,16.9141,2.1601,11.2,纺织,17.4135,11.53068741464222,0.029525662021626875,0.029525662021626875,True,False,,,0.0,False,,0.760377358490566,0.7264150943396226,0.02658111824014653,0.0360777058279369,0.8990348911658711,0.8083234501347709,12.3999,0.2082,0.0,0.5599956643766775
2026-08-07,002327,15.7376,1.4401,6.51,纺织,17.4135,7.203251131049206,0.10649018910126062,0.10649018910126062,True,False,,,0.0,False,,0.42075471698113204,0.5377358490566038,-0.06733524355300868,0.06026058631921827,1.0440783616438603,0.8019568733153639,8.8741,0.216,0.0,0.5796872667938477
2026-08-07,002329,,5.2627,3.15,乳制品,26.0466,,,,False,False,,,0.0,False,,0.19716981132075473,0.9056603773584906,-0.3382352941176471,-0.03076923076923077,0.8570094339011478,0.4533602875112309,0.8349,0.0378,0.0,0.5000705119165139
2026-08-07,002345,16.4593,2.3389,10.59,服饰,16.4593,10.59,0.0,0.0,False,False,,,0.0,False,,0.7490566037735849,0.5754716981132075,0.10542797494780798,0.05268389662027828,0.7914843262999972,0.7021976639712489,6.7694,0.1436,0.0,0.5231129804841999
2026-08-07,002348,,30.3804,12.17,文教休闲,26.0466,,,,False,False,,,0.0,False,,0.8273584905660378,0.330188679245283,-0.024057738572574205,0.10837887067395258,1.781457497280583,0.2929200359389038,-9.9305,-0.0363,0.0,0.5000705119165139
2026-08-07,002552,107.1738,11.7935,47.6,元器件,26.0466,11.568295236335747,-0.7569685874719381,-0.7569685874719381,False,False,,,0.0,False,,0.6830188679245284,0.9905660377358491,0.40620384047267355,-0.21113689095127608,0.22731703021915764,0.49264061096136574,4.3114,0.0526,0.0,0.31577811905473535
2026-08-07,002563,16.3648,1.3834,6.01,服饰,16.4593,6.044705282068831,0.005774589362534277,0.005774589362534277,True,False,,,0.0,False,,0.7264150943396227,0.41509433962264153,0.030874785591766596,0.08483754512635366,0.7857293305009213,0.6115561545372866,2.6964,0.0968,0.0,0.5523899131785112
2026-08-07,002570,31.9916,2.9502,4.45,乳制品,26.0466,3.6230563647957594,-0.1858300303829754,-0.1858300303829754,False,False,,,0.0,False,,0.32547169811320753,0.33962264150943394,-0.12915851272015655,0.10696517412935336,0.8662078574683691,0.6918023360287511,9.6617,0.1213,0.0,0.4541402778378152
2026-08-07,002574,,0.8859,4.56,服饰,16.4593,,,,False,False,,,0.0,False,,0.22169811320754715,0.5094339622641509,-0.18571428571428572,0.06293706293706292,0.9949518122904828,0.22292902066486972,-12.3835,-0.1929,0.0,0.5000705119165139
2026-08-07,002584,,2.1719,8.12,化工原料,26.0466,,,,False,False,,,0.0,False,,0.7349056603773585,0.9433962264150944,0.00995024875621886,-0.07305936073059371,0.8823256155272904,0.34876010781671163,-3.3782,0.0095,0.0,0.5000705119165139
2026-08-07,002599,341.3944,2.6843,6.13,广告包装,26.0466,0.46768681032846465,-0.9237052511699079,-0.8,False,False,,,0.0,False,,0.5,0.16037735849056603,-0.10248901903367502,0.15660377358490574,0.8695107479879562,0.23425516621743037,-0.6307,-0.0005,0.0,0.27884334097596897
2026-08-07,002612,7.229,2.0571,15.54,服饰,16.4593,35.382144418315114,1.276843270161848,1.2214926539281694,True,False,,,0.0,False,,0.8009433962264151,0.02830188679245283,0.039464882943143875,0.39622641509433953,1.0419822162957268,0.6862911051212938,1.4633,0.1012,0.0,0.7357093547288341
2026-08-07,002640,,8.0807,3.34,互联网,26.0466,,,,False,False,,,0.0,False,,0.4254716981132075,0.22641509433962265,-0.25942350332594233,0.13993174061433433,0.8743592360102743,0.5688319856244385,28.6403,-0.3761,0.0,0.5000705119165139
2026-08-07,002672,,1.7459,3.52,环境保护,26.0466,,,,False,False,,,0.0,False,,0.2839622641509434,0.7452830188679245,-0.15384615384615385,0.032258064516129004,0.6926613748478334,0.27974842767295593,-6.5253,-0.0613,0.0,0.5000705119165139
2026-08-07,002705,11.7783,1.1283,12.06,家用电器,26.0466,26.6695529915183,1.211405720689743,1.211405720689743,True,False,,,0.0,False,,0.5839622641509434,0.44339622641509435,-0.10201042442293362,0.07390917186108648,2.0894069568047495,0.8312686433063792,11.8376,0.0814,0.0,0.7340944349538809
2026-08-07,002715,,4.0419,13.63,汽车配件,26.0466,,,,False,False,,,0.0,False,,0.10377358490566037,0.9245283018867925,-0.2098550724637681,-0.05674740484429053,0.49756382048928166,0.447915543575921,1.4322,0.0018,0.0,0.5000705119165139
2026-08-07,002716,54.8649,6.3207,9.09,小金属,26.2428,4.347899148636014,-0.5216832619762362,-0.5216832619762362,False,False,,,0.0,False,,0.5773584905660377,0.20754716981132076,-0.22966101694915264,0.1462799495586382,1.7024634900282118,0.37556693620844567,4.0954,-0.333,0.0,0.3786037077190404
2026-08-07,002719,,9.357,5.86,乳制品,26.0466,,,,False,False,,,0.0,False,,0.22264150943396224,0.8301886792452831,-0.2756489493201483,0.005145797598627766,0.665517892265015,0.26897574123989215,-59.6183,-0.0212,0.0,0.5000705119165139
2026-08-07,002721,98.0357,3.806,3.08,服饰,16.4593,0.5171039121462896,-0.8321091194330229,-0.8,False,False,,,0.0,False,,0.9405660377358491,0.03773584905660377,0.0657439446366781,0.3568281938325992,11.504806481315336,0.2873782569631626,1.5846,-0.1859,0.0,0.27884334097596897
2026-08-07,002727,23.8294,0.8894,11.36,医药商业,16.4376,7.836166080555952,-0.3101966478383845,-0.3101966478383845,False,False,,,0.0,False,,0.40188679245283015,0.27358490566037735,-0.11319281811085102,0.12252964426877466,0.7954342246198846,0.5611608265947888,3.5612,0.0942,0.0,0.42642617073216815
2026-08-07,002762,,5.5129,10.41,服饰,16.4593,,,,False,False,,,0.0,False,,0.9641509433962264,0.0660377358490566,0.13894967177242878,0.2963885429638855,3.3247264776288312,0.33406109613656787,0.0177,-0.0631,0.0,0.5000705119165139
2026-08-07,002763,42.8213,1.5748,7.26,服饰,16.4593,2.7905392409852103,-0.6156282037210454,-0.6156282037210454,False,False,,,0.0,False,,0.052830188679245285,0.6509433962264151,-0.19955898566703423,0.04160688665710177,0.574083949077279,0.6025804132973944,4.9726,0.1837,0.0,0.35203567271174724
2026-08-07,002780,30.3184,2.6355,13.08,服饰,16.4593,7.100890680246978,-0.4571184495224023,-0.4571184495224023,False,False,,,0.0,False,,0.3254716981132075,0.6886792452830188,-0.20775287704421574,0.038919777601270855,0.7038448687611377,0.5959622641509434,7.3218,0.0783,0.0,0.3924607612718639
