date,variant,symbol,name,weight,state,state_code,upside,fair_price,close,factor,side,position_pct,position_scale,temp_bucket,used_gbm,w_A,w_B,w_Q,w_M+,w_M-
2025-06-20,B_L,600711,,0.14285714285714285,,,1.1588196810070612,12.434801362600671,5.76,1.1588196810070612,long,,,,,,,,,
2025-06-27,B_L,000411,,0.14285714285714285,,,1.3572071383865194,28.17246730256777,10.57,1.3572071383865194,long,,,,,,,,,
2025-06-27,B_L,002705,,0.14285714285714285,,,1.3572071383865194,37.570506903797096,14.8,1.3572071383865194,long,,,,,,,,,
2025-06-27,B_L,600531,,0.14285714285714285,,,1.3572071383865194,20.499544375697333,7.84,1.3572071383865194,long,,,,,,,,,
2025-06-27,B_L,603214,,0.14285714285714285,,,1.3572071383865194,50.96120604001539,19.83,1.3572071383865194,long,,,,,,,,,
2025-06-27,B_L,603518,,0.14285714285714285,,,1.2595621862569155,22.030731316004925,9.75,1.2595621862569155,long,,,,,,,,,
2025-06-27,B_L,000501,,0.14285714285714285,,,1.1884988943472679,18.908630447160395,8.64,1.1884988943472679,long,,,,,,,,,
2025-06-27,B_L,600711,,0.14285714285714285,,,1.1434125315613217,13.18198706910213,6.15,1.1434125315613217,long,,,,,,,,,
2025-07-04,B_L,000411,,0.14285714285714285,,,1.393302455002325,28.5104008728237,10.81,1.393302455002325,long,,,,,,,,,
2025-07-04,B_L,002705,,0.14285714285714285,,,1.393302455002325,38.42534012465653,14.5,1.393302455002325,long,,,,,,,,,
2025-07-04,B_L,600531,,0.14285714285714285,,,1.393302455002325,19.999576224268964,7.9,1.393302455002325,long,,,,,,,,,
2025-07-04,B_L,603214,,0.14285714285714285,,,1.393302455002325,50.229304218803314,19.43,1.393302455002325,long,,,,,,,,,
2025-07-04,B_L,603518,,0.14285714285714285,,,1.3188388930913808,22.49273726298639,9.7,1.3188388930913808,long,,,,,,,,,
2025-07-04,B_L,000501,,0.14285714285714285,,,1.149604299103034,18.637069273223304,8.67,1.149604299103034,long,,,,,,,,,
2025-07-04,B_L,002563,,0.14285714285714285,,,0.9903249973243908,10.409399736006565,5.23,0.9903249973243908,long,,,,,,,,,
2025-07-11,B_L,000411,,0.14285714285714285,,,1.4920472130240636,29.07399721866223,10.95,1.4920472130240636,long,,,,,,,,,
2025-07-11,B_L,002705,,0.14285714285714285,,,1.4920472130240636,39.21104874480936,14.71,1.4920472130240636,long,,,,,,,,,
2025-07-11,B_L,600531,,0.14285714285714285,,,1.4920472130240636,20.3963431372549,8.03,1.4920472130240636,long,,,,,,,,,
2025-07-11,B_L,603214,,0.14285714285714285,,,1.4920472130240636,51.48035003008854,18.83,1.4920472130240636,long,,,,,,,,,
2025-07-11,B_L,603518,,0.14285714285714285,,,1.4662168833305906,24.16892545663979,9.8,1.4662168833305906,long,,,,,,,,,
2025-07-11,B_L,000501,,0.14285714285714285,,,1.1486286495616507,19.101308694603077,8.89,1.1486286495616507,long,,,,,,,,,
2025-07-11,B_L,002563,,0.14285714285714285,,,1.1184070108484399,11.185189017279763,5.28,1.1184070108484399,long,,,,,,,,,
2025-07-18,B_L,000411,,0.14285714285714285,,,1.4984022451189547,29.46823739508832,11.23,1.4984022451189547,long,,,,,,,,,
2025-07-18,B_L,002705,,0.14285714285714285,,,1.4984022451189547,39.11661771300448,14.86,1.4984022451189547,long,,,,,,,,,
2025-07-18,B_L,600531,,0.14285714285714285,,,1.4984022451189547,20.42807465289753,8.07,1.4984022451189547,long,,,,,,,,,
2025-07-18,B_L,603214,,0.14285714285714285,,,1.4984022451189547,50.58726703827265,18.6,1.4984022451189547,long,,,,,,,,,
2025-07-18,B_L,603518,,0.14285714285714285,,,1.4806557982262571,23.83910222095433,9.61,1.4806557982262571,long,,,,,,,,,
2025-07-18,B_L,002563,,0.14285714285714285,,,1.121635295046322,11.032503534240874,5.2,1.121635295046322,long,,,,,,,,,
2025-07-18,B_L,000501,,0.14285714285714285,,,1.0901962283140798,18.76996213026044,8.98,1.0901962283140798,long,,,,,,,,,
2025-07-25,B_L,000411,,0.14285714285714285,,,1.4936982205565499,30.088149932018727,11.2,1.4936982205565499,long,,,,,,,,,
2025-07-25,B_L,002705,,0.14285714285714285,,,1.4936982205565499,40.14921783538131,15.06,1.4936982205565499,long,,,,,,,,,
2025-07-25,B_L,600531,,0.14285714285714285,,,1.4936982205565499,21.14245276953044,8.41,1.4936982205565499,long,,,,,,,,,
2025-07-25,B_L,603214,,0.14285714285714285,,,1.4936982205565499,52.54507289992811,19.62,1.4936982205565499,long,,,,,,,,,
2025-07-25,B_L,603518,,0.14285714285714285,,,1.4827848834802766,24.182324765097896,9.74,1.4827848834802766,long,,,,,,,,,
2025-07-25,B_L,002563,,0.14285714285714285,,,1.080180892532634,11.19137320182557,5.38,1.080180892532634,long,,,,,,,,,
2025-07-25,B_L,000501,,0.14285714285714285,,,0.9515881059538942,19.496365178479405,9.99,0.9515881059538942,long,,,,,,,,,
2025-08-01,B_L,000411,,0.14285714285714285,,,1.378497326554087,29.97531716120813,11.25,1.378497326554087,long,,,,,,,,,
2025-08-01,B_L,002705,,0.14285714285714285,,,1.378497326554087,38.78088609601238,14.89,1.378497326554087,long,,,,,,,,,
2025-08-01,B_L,603214,,0.14285714285714285,,,1.378497326554087,50.94544424632682,19.8,1.378497326554087,long,,,,,,,,,
2025-08-01,B_L,603518,,0.14285714285714285,,,1.378497326554087,23.390190494958453,9.82,1.378497326554087,long,,,,,,,,,
2025-08-01,B_L,600531,,0.14285714285714285,,,1.3762334604171342,20.221746748149812,8.51,1.3762334604171342,long,,,,,,,,,
2025-08-01,B_L,000501,,0.14285714285714285,,,1.0347480065268924,18.902808980634827,9.29,1.0347480065268924,long,,,,,,,,,
2025-08-01,B_L,002563,,0.14285714285714285,,,1.0233382158052593,10.824859454558137,5.35,1.0233382158052593,long,,,,,,,,,
2025-08-08,B_L,000411,,0.14285714285714285,,,1.278390609364399,29.862625268874076,11.29,1.278390609364399,long,,,,,,,,,
2025-08-08,B_L,002705,,0.14285714285714285,,,1.278390609364399,40.48674206870659,15.53,1.278390609364399,long,,,,,,,,,
2025-08-08,B_L,600531,,0.14285714285714285,,,1.278390609364399,21.396356415572452,8.63,1.278390609364399,long,,,,,,,,,
2025-08-08,B_L,603214,,0.14285714285714285,,,1.278390609364399,53.927455383326354,19.32,1.278390609364399,long,,,,,,,,,
2025-08-08,B_L,603518,,0.14285714285714285,,,1.170208791044553,23.416552855370725,10.79,1.170208791044553,long,,,,,,,,,
2025-08-08,B_L,002563,,0.14285714285714285,,,0.963231615807904,10.837038519259629,5.52,0.963231615807904,long,,,,,,,,,
2025-08-08,B_L,600551,,0.14285714285714285,,,0.8791439267511614,17.10020973343557,9.1,0.8791439267511614,long,,,,,,,,,
2025-08-15,B_L,000411,,0.14285714285714285,,,1.2821023117631054,29.975540849730724,11.31,1.2821023117631054,long,,,,,,,,,
2025-08-15,B_L,002705,,0.14285714285714285,,,1.2821023117631054,41.876444758109635,16.13,1.2821023117631054,long,,,,,,,,,
2025-08-15,B_L,600531,,0.14285714285714285,,,1.2821023117631054,21.38906054644407,8.65,1.2821023117631054,long,,,,,,,,,
2025-08-15,B_L,603214,,0.14285714285714285,,,1.2821023117631054,54.67237372562545,19.22,1.2821023117631054,long,,,,,,,,,
2025-08-15,B_L,603518,,0.14285714285714285,,,1.200407404263856,22.994257374557293,10.45,1.200407404263856,long,,,,,,,,,
2025-08-15,B_L,600961,,0.14285714285714285,,,0.9981205381352471,25.096393958978705,12.56,0.9981205381352471,long,,,,,,,,,
2025-08-15,B_L,002563,,0.14285714285714285,,,0.9454449947471109,10.641584121266696,5.47,0.9454449947471109,long,,,,,,,,,
2025-08-22,B_L,000411,,0.14285714285714285,,,1.291465198424545,28.494389365051607,11.38,1.291465198424545,long,,,,,,,,,
2025-08-22,B_L,002705,,0.14285714285714285,,,1.291465198424545,41.880428877074685,17.13,1.291465198424545,long,,,,,,,,,
2025-08-22,B_L,600531,,0.14285714285714285,,,1.291465198424545,20.51399308914997,8.63,1.291465198424545,long,,,,,,,,,
2025-08-22,B_L,603214,,0.14285714285714285,,,1.291465198424545,57.37861389332429,19.82,1.291465198424545,long,,,,,,,,,
2025-08-22,B_L,603518,,0.14285714285714285,,,1.234404678784057,23.997506250140773,10.74,1.234404678784057,long,,,,,,,,,
2025-08-22,B_L,605599,,0.14285714285714285,,,0.9150253199580467,29.319037648557696,15.31,0.9150253199580467,long,,,,,,,,,
2025-08-22,B_L,002867,,0.14285714285714285,,,0.9129697000861305,25.251200041136922,13.2,0.9129697000861305,long,,,,,,,,,
2025-08-29,B_L,000411,,0.14285714285714285,,,1.3150674802047067,27.556896176350524,11.64,1.3150674802047067,long,,,,,,,,,
2025-08-29,B_L,000501,,0.14285714285714285,,,1.3150674802047067,44.04983754801096,10.74,1.3150674802047067,long,,,,,,,,,
2025-08-29,B_L,002705,,0.14285714285714285,,,1.3150674802047067,43.129966127603396,16.36,1.3150674802047067,long,,,,,,,,,
2025-08-29,B_L,603214,,0.14285714285714285,,,1.3150674802047067,118.96435071350852,19.17,1.3150674802047067,long,,,,,,,,,
2025-08-29,B_L,600531,,0.14285714285714285,,,1.2801585050175524,20.544228130208147,9.01,1.2801585050175524,long,,,,,,,,,
2025-08-29,B_L,600551,,0.14285714285714285,,,1.1777332960260578,19.556044998314,8.98,1.1777332960260578,long,,,,,,,,,
2025-08-29,B_L,002950,,0.14285714285714285,,,0.8342055013052305,18.28702884801315,9.97,0.8342055013052305,long,,,,,,,,,
2025-09-05,B_L,000411,,0.14285714285714285,,,1.2761624005069119,27.24335361538329,11.47,1.2761624005069119,long,,,,,,,,,
2025-09-05,B_L,000501,,0.14285714285714285,,,1.2761624005069119,42.906099789819976,11.01,1.2761624005069119,long,,,,,,,,,
2025-09-05,B_L,002705,,0.14285714285714285,,,1.2761624005069119,42.506255053556345,15.64,1.2761624005069119,long,,,,,,,,,
2025-09-05,B_L,603214,,0.14285714285714285,,,1.2761624005069119,115.87533992557331,18.92,1.2761624005069119,long,,,,,,,,,
2025-09-05,B_L,600551,,0.14285714285714285,,,1.1951452178634847,19.273375012841395,8.78,1.1951452178634847,long,,,,,,,,,
2025-09-05,B_L,600531,,0.14285714285714285,,,1.066534077748225,20.66534077748225,10.0,1.066534077748225,long,,,,,,,,,
2025-09-05,B_L,002950,,0.14285714285714285,,,0.7950795079507951,18.02259825982598,10.04,0.7950795079507951,long,,,,,,,,,
2025-09-12,B_L,000411,,0.14285714285714285,,,1.316664277325044,27.55705664683912,11.45,1.316664277325044,long,,,,,,,,,
2025-09-12,B_L,000501,,0.14285714285714285,,,1.316664277325044,44.11516838392177,11.04,1.316664277325044,long,,,,,,,,,
2025-09-12,B_L,002705,,0.14285714285714285,,,1.316664277325044,43.72923399216686,15.6,1.316664277325044,long,,,,,,,,,
2025-09-12,B_L,603214,,0.14285714285714285,,,1.316664277325044,119.14101465094535,18.89,1.316664277325044,long,,,,,,,,,
2025-09-12,B_L,600551,,0.14285714285714285,,,1.242974273012171,19.82789257342759,8.84,1.242974273012171,long,,,,,,,,,
2025-09-12,B_L,600531,,0.14285714285714285,,,0.9408052426673319,22.377484447954334,11.53,0.9408052426673319,long,,,,,,,,,
2025-09-12,B_L,002950,,0.14285714285714285,,,0.8394067442055055,18.541219981591496,10.08,0.8394067442055055,long,,,,,,,,,
2025-09-19,B_L,000411,,0.14285714285714285,,,1.3191883085475746,27.295460536905548,11.07,1.3191883085475746,long,,,,,,,,,
2025-09-19,B_L,000501,,0.14285714285714285,,,1.3191883085475746,43.78841060880322,10.43,1.3191883085475746,long,,,,,,,,,
2025-09-19,B_L,002705,,0.14285714285714285,,,1.3191883085475746,41.61661200565218,16.29,1.3191883085475746,long,,,,,,,,,
2025-09-19,B_L,603214,,0.14285714285714285,,,1.3191883085475746,118.25833666324989,18.4,1.3191883085475746,long,,,,,,,,,
2025-09-19,B_L,600551,,0.14285714285714285,,,1.1993031672849055,18.87002117530449,8.58,1.1993031672849055,long,,,,,,,,,
2025-09-19,B_L,600531,,0.14285714285714285,,,0.9382655451685593,20.81697195511033,10.74,0.9382655451685593,long,,,,,,,,,
2025-09-19,B_L,002950,,0.14285714285714285,,,0.8496368803283865,17.645535838332805,9.54,0.8496368803283865,long,,,,,,,,,
2025-09-26,B_L,000411,,0.14285714285714285,,,1.3376786865947279,26.458878137608455,11.09,1.3376786865947279,long,,,,,,,,,
2025-09-26,B_L,000501,,0.14285714285714285,,,1.3376786865947279,54.604781600814235,9.74,1.3376786865947279,long,,,,,,,,,
2025-09-26,B_L,002705,,0.14285714285714285,,,1.3376786865947279,43.03342216175843,15.98,1.3376786865947279,long,,,,,,,,,
2025-09-26,B_L,603214,,0.14285714285714285,,,1.3376786865947279,147.4697275004204,18.06,1.3376786865947279,long,,,,,,,,,
2025-09-26,B_L,600551,,0.14285714285714285,,,1.2982804282993237,19.512400836261257,8.49,1.2982804282993237,long,,,,,,,,,
2025-09-26,B_L,002950,,0.14285714285714285,,,0.9328519187445354,18.246122112948413,9.44,0.9328519187445354,long,,,,,,,,,
2025-09-26,B_L,600531,,0.14285714285714285,,,0.7962067096225238,20.90784610000618,11.64,0.7962067096225238,long,,,,,,,,,
2025-09-30,B_L,000411,,0.14285714285714285,,,1.3600460040503373,26.668007968829883,11.23,1.3600460040503373,long,,,,,,,,,
2025-09-30,B_L,000501,,0.14285714285714285,,,1.3600460040503373,56.72884710581517,9.72,1.3600460040503373,long,,,,,,,,,
2025-09-30,B_L,002705,,0.14285714285714285,,,1.3600460040503373,44.06875806714031,15.72,1.3600460040503373,long,,,,,,,,,
2025-09-30,B_L,603214,,0.14285714285714285,,,1.3600460040503373,153.20614092916225,17.99,1.3600460040503373,long,,,,,,,,,
2025-09-30,B_L,600551,,0.14285714285714285,,,1.348047120458486,19.981880995101715,8.51,1.348047120458486,long,,,,,,,,,
2025-09-30,B_L,002950,,0.14285714285714285,,,0.9772563545139843,18.68507255015715,9.45,0.9772563545139843,long,,,,,,,,,
2025-09-30,B_L,600531,,0.14285714285714285,,,0.6879414717057823,21.892600888024,12.97,0.6879414717057823,long,,,,,,,,,
2025-10-10,B_L,000501,,0.14285714285714285,,,1.3550615808607462,56.79412534038221,9.65,1.3550615808607462,long,,,,,,,,,
2025-10-10,B_L,002705,,0.14285714285714285,,,1.3550615808607462,44.7714222716636,16.03,1.3550615808607462,long,,,,,,,,,
2025-10-10,B_L,600551,,0.14285714285714285,,,1.3550615808607462,20.300407250823103,8.61,1.3550615808607462,long,,,,,,,,,
2025-10-10,B_L,603214,,0.14285714285714285,,,1.3550615808607462,153.38267958206353,17.99,1.3550615808607462,long,,,,,,,,,
2025-10-10,B_L,000411,,0.14285714285714285,,,1.3528448840334977,27.03418771754489,11.49,1.3528448840334977,long,,,,,,,,,
2025-10-10,B_L,002950,,0.14285714285714285,,,0.97329939002242,18.98314013201568,9.62,0.97329939002242,long,,,,,,,,,
2025-10-10,B_L,600531,,0.14285714285714285,,,0.6590474812684979,21.982379126807597,13.25,0.6590474812684979,long,,,,,,,,,
2025-10-17,B_L,000411,,0.14285714285714285,,,1.4069364381934257,27.399955186387864,11.31,1.4069364381934257,long,,,,,,,,,
2025-10-17,B_L,000501,,0.14285714285714285,,,1.4069364381934257,55.748546244389566,9.85,1.4069364381934257,long,,,,,,,,,
2025-10-17,B_L,002705,,0.14285714285714285,,,1.4069364381934257,45.88342061493133,14.95,1.4069364381934257,long,,,,,,,,,
2025-10-17,B_L,603214,,0.14285714285714285,,,1.4069364381934257,150.55853463181336,17.98,1.4069364381934257,long,,,,,,,,,
2025-10-17,B_L,600551,,0.14285714285714285,,,1.3940955360651244,20.80469020840593,8.69,1.3940955360651244,long,,,,,,,,,
2025-10-17,B_L,002950,,0.14285714285714285,,,0.9871876923076925,19.454567507692307,9.79,0.9871876923076925,long,,,,,,,,,
2025-10-17,B_L,002091,,0.14285714285714285,,,0.6413024288128326,13.901831572044694,8.47,0.6413024288128326,long,,,,,,,,,
2025-10-24,B_L,000411,,0.14285714285714285,,,1.2020751009522912,28.027417347133376,11.42,1.2020751009522912,long,,,,,,,,,
2025-10-24,B_L,000501,,0.14285714285714285,,,1.2020751009522912,47.87312619053947,10.02,1.2020751009522912,long,,,,,,,,,
2025-10-24,B_L,002705,,0.14285714285714285,,,1.2020751009522912,43.09085910447761,15.47,1.2020751009522912,long,,,,,,,,,
2025-10-24,B_L,603214,,0.14285714285714285,,,1.2020751009522912,129.2896964420303,18.45,1.2020751009522912,long,,,,,,,,,
2025-10-24,B_L,600551,,0.14285714285714285,,,0.9957586127471949,19.538476818795036,9.79,0.9957586127471949,long,,,,,,,,,
2025-10-24,B_L,002950,,0.14285714285714285,,,0.8548802417184518,18.27057038092675,9.85,0.8548802417184518,long,,,,,,,,,
2025-10-24,B_L,002091,,0.14285714285714285,,,0.8423363045372292,15.659858588566449,8.5,0.8423363045372292,long,,,,,,,,,
2025-10-31,B_L,000411,,0.16666666666666666,,,0.8850206649684871,25.025562932557328,11.07,0.8850206649684871,long,,,,,,,,,
2025-10-31,B_L,000501,,0.16666666666666666,,,0.8850206649684871,18.91169265195819,9.99,0.8850206649684871,long,,,,,,,,,
2025-10-31,B_L,002705,,0.16666666666666666,,,0.8850206649684871,38.274743999422284,15.13,0.8850206649684871,long,,,,,,,,,
2025-10-31,B_L,603214,,0.16666666666666666,,,0.8850206649684871,52.96734271661323,18.22,0.8850206649684871,long,,,,,,,,,
2025-10-31,B_L,600551,,0.16666666666666666,,,0.8700861487951848,17.167390845939796,9.18,0.8700861487951848,long,,,,,,,,,
2025-10-31,B_L,002950,,0.16666666666666666,,,0.8364109957078731,20.01687985321582,10.9,0.8364109957078731,long,,,,,,,,,
2025-11-07,B_L,000411,,0.16666666666666666,,,0.9561779094934527,25.14365834557024,11.58,0.9561779094934527,long,,,,,,,,,
2025-11-07,B_L,000501,,0.16666666666666666,,,0.9561779094934527,19.75721196683648,10.01,0.9561779094934527,long,,,,,,,,,
2025-11-07,B_L,002705,,0.16666666666666666,,,0.9561779094934527,37.97499052935899,15.07,0.9561779094934527,long,,,,,,,,,
2025-11-07,B_L,603214,,0.16666666666666666,,,0.9561779094934527,55.335443965990734,18.21,0.9561779094934527,long,,,,,,,,,
2025-11-07,B_L,002091,,0.16666666666666666,,,0.9151823167645448,19.57316327733365,10.22,0.9151823167645448,long,,,,,,,,,
2025-11-07,B_L,600551,,0.16666666666666666,,,0.8925326200151102,17.03279358013599,9.0,0.8925326200151102,long,,,,,,,,,
2025-11-14,B_L,000411,,0.16666666666666666,,,0.9779274147961311,25.72448321024202,12.19,0.9779274147961311,long,,,,,,,,,
2025-11-14,B_L,002705,,0.16666666666666666,,,0.9779274147961311,40.251968682249476,15.56,0.9779274147961311,long,,,,,,,,,
2025-11-14,B_L,600551,,0.16666666666666666,,,0.9779274147961311,18.05411516275932,9.08,0.9779274147961311,long,,,,,,,,,
2025-11-14,B_L,603214,,0.16666666666666666,,,0.9779274147961311,54.12737929293149,18.38,0.9779274147961311,long,,,,,,,,,
