date,variant,period_return,ret_4w,icir_4w,vol_4w,ret_8w,icir_8w,vol_8w,ret_12w,icir_12w,vol_12w
2026-01-23,Q,0.05798210968918527,0.01902024733436758,0.5911137172045224,0.008044242072539601,0.136435621925184,1.0925229955812457,0.015610154486107329,0.055978156684173275,0.18633672916077407,0.025034497553742475
2026-01-30,Q,-0.04510250994121934,0.0760761979742669,0.7995270336761177,0.023787875446962307,0.15222653130657993,0.9889906367762226,0.019240138081942224,0.16776425235576753,0.6303100210927429,0.022180123899574772
2026-02-06,Q,0.012206562526755782,0.03748202836592196,0.25619789628132267,0.03657526945963303,0.08414175622587883,0.36957922289791134,0.028458633160609672,0.13647819991627197,0.42632665562133765,0.026677157471611705
2026-02-13,Q,0.01602177092517243,0.03607860562824394,0.2468457065243824,0.036539632526158855,0.05895620526044021,0.2765616706401351,0.026646952343386474,0.16809238597737974,0.5599348937792964,0.02501665637749945
2026-02-27,Q,-0.027828132457820676,0.04110793319989414,0.28023927514405184,0.03667217342997637,0.06012818053426172,0.28159537598464784,0.026690859324311055,0.17754355512507813,0.5937426938449476,0.02491870032894566
2026-03-06,Q,-0.016890824709335894,-0.0447023089471118,-0.4289768680654952,0.026051701312415965,0.0313738890271551,0.13449814634719867,0.029158291284332408,0.10752422235946812,0.34469347492568614,0.02599513050028234
2026-03-13,Q,-0.03817306623081429,-0.01649062371522836,-0.2205687926123527,0.018691020973454812,0.0209914046506936,0.08800024114283106,0.02981725444454033,0.06765113251065047,0.21247304199721964,0.026533221922625416
2026-03-20,Q,-0.0017477492524869964,-0.06687025247279843,-0.8217034488030558,0.020345007852348006,-0.030791646844554488,-0.11934341804231219,0.032251094519554456,-0.007914047212358222,-0.024239308462436094,0.02720803423023496
2026-03-27,Q,0.033750938340067815,-0.08463977265045786,-1.567435718329888,0.013499719902491766,-0.043531839450563714,-0.17116858622353012,0.031790178626669274,-0.024511592116196135,-0.07620819943651971,0.026803318953246762
2026-04-03,Q,0.010669140878113437,-0.023060701852569365,-0.21980665917885364,0.026228393100917374,-0.06776301079968117,-0.32231507684915817,0.0262798018409925,0.008313187174585734,0.02423730458841415,0.02858261715344777
2026-04-10,Q,0.05093220141408561,0.004499263734879966,0.043229125164087175,0.026019863447397224,-0.011991359980348393,-0.06572707541747401,0.022805213650888393,0.025490668385573567,0.07423133923741287,0.028616247359765375
2026-04-17,Q,0.04448565279644412,0.09360453137977987,1.1488382085647506,0.020369389414876895,0.026734278906981435,0.11692905785508856,0.02857959282896292,0.06281288453522538,0.16579686804249888,0.03157120581590464
2026-04-24,Q,-0.048501492571030425,0.13983793342871098,2.2837181356312612,0.015308142809626684,0.055198160778253125,0.218667285137041,0.03155373741873406,0.09630609397814727,0.2403906840919659,0.03338526974049446
2026-04-30,Q,0.004850854508644531,0.05758550251761274,0.36536596561911605,0.039402618153030186,0.034524800665043376,0.12346071315929627,0.03495524991470105,-0.010177508282068426,-0.025640360876230853,0.03307775948499223
2026-05-08,Q,0.0037001174052073704,0.051767216148143835,0.3266469783492346,0.03962015538132188,0.0562664798830238,0.20665610333709578,0.03403388466057204,0.03977585616779544,0.10950064112356873,0.030270641766463408
2026-05-15,Q,0.0017723103490463465,0.004535132139265596,0.03432772742073437,0.03302819965097894,0.09813966351904546,0.4142790631878389,0.029611580767523547,0.03126941104624703,0.08641734270345888,0.03015348739425682
2026-05-22,Q,0.0079100138621786,-0.03817821030813218,-0.42385046837551216,0.02251867884826072,0.1016597231205788,0.43185032286851804,0.02942562438222673,0.017019950470120948,0.0474657243725107,0.029881124213176943
2026-05-29,Q,-0.024652925732759234,0.018233296125076848,2.047894513344319,0.002225858803550008,0.07581879864268959,0.33445732667515365,0.028336499381104028,0.052758096790120224,0.15388553888010564,0.0285699884332129
2026-06-05,Q,0.01713267823605258,-0.011270484116326918,-0.22011806716925564,0.012800498683804873,0.04049673203181692,0.1660912563182515,0.030477772377598963,0.044995995766696883,0.12873479233037052,0.029127062280635715
2026-06-12,Q,0.02019884978732711,0.0021620767145182906,0.03478478881904715,0.015538952426630802,0.006697208853783887,0.032432896360925466,0.025811789900194344,0.10030174023356375,0.31691601664258573,0.026374427021224292
2026-06-18,Q,0.016759662391349073,0.020588616152799055,0.28933443416339266,0.017789635212561904,-0.01758959415533312,-0.10188092151633439,0.021581069710525994,0.12224833927337786,0.38630718322243235,0.02637114205626621
2026-06-26,Q,0.01896535448269665,0.029438264681969528,0.39715893879087283,0.018530531360815273,0.047671560807046376,0.4490075357961137,0.013271369912122471,0.10525706332465912,0.34384207775304754,0.02551003065430915
2026-07-03,Q,0.005179162093873924,0.07305654489742541,13.097314540952306,0.001394494739150425,0.061786060781098495,0.5544849855367815,0.013928704652229026,0.11355327692924233,0.36871711311713506,0.025664046340129327
2026-07-10,Q,0.0209396486453175,0.06110302875524676,2.5638877388365975,0.0059580444796476515,0.06326510546976505,0.5695937982268645,0.013883820730384576,0.06780023760903064,0.2520909240747229,0.022412626799201297
2026-07-17,Q,0.047422027940555944,0.061843827613237146,2.5273023254926295,0.006117573171739788,0.0824324437660362,0.7222401973689075,0.01426679864717,0.044254233457904024,0.18619988260059692,0.01980588138215532
2026-07-24,Q,0.01019248399926087,0.09250619316244402,1.5130611825537088,0.015284608816398664,0.12194445784441355,0.814020897793318,0.01872563379131078,0.1401777539694904,0.7233601054510911,0.01614891312007441
2026-07-31,Q,0.017007086612147226,0.08373332267900824,1.2827752192356916,0.016318783178727637,0.15678986757643365,1.6811660410280194,0.011657821398218192,0.14551938346010673,0.7566054691454891,0.016027660098780462
2026-08-07,Q,-0.029984983054065828,0.09556124719728154,1.691991122761706,0.014119643701396069,0.1566642759525283,1.6793304258139572,0.01166121579949003,0.1588263526670466,0.8342170080784446,0.015865811006907645
2026-08-14,Q,0.006593096048048919,0.04463661549789821,0.40458754726005963,0.027581555463202886,0.10648044311113536,0.6624379449331043,0.02009253167137946,0.12706905926393441,0.5365863710317307,0.019734172993686332
2026-08-20,Q,,0.0038076836053911878,0.0521635492165001,0.01824877554625233,0.0963138767678352,0.5973154664405136,0.020155571506833538,0.12575214144980473,0.5305347543764707,0.019752419675376918
