date,symbol,name,strength,rs_index,rs_sector,stock_pct,hs300_pct,sector_code,sector_name,sector_pct,close,rank
2026-08-10,600989,宝丰能源,49,0.8101,-1.1883,0.9717,0.1616,801033.SI,化学原料,2.16,23.9,4
2026-08-10,600667,太极实业,18,-1.4929,-2.1813,-1.3313,0.1616,801726.SI,工程咨询服务Ⅱ,0.85,19.27,5
2026-08-10,000056,*ST皇庭,0,-8.1055,-9.6839,-7.9439,0.1616,801183.SI,房地产服务,1.74,1.97,6
2026-08-11,600667,太极实业,100,10.8288,7.6556,10.0156,-0.8132,801726.SI,工程咨询服务Ⅱ,2.36,21.2,1
2026-08-11,000933,神火股份,69,-0.7596,3.2672,-1.5728,-0.8132,801055.SI,工业金属,-4.84,26.91,2
2026-08-11,600131,国网信通,69,1.329,0.7658,0.5158,-0.8132,801103.SI,IT服务Ⅱ,-0.25,15.59,3
2026-08-11,600989,宝丰能源,63,0.3529,1.1597,-0.4603,-0.8132,801033.SI,化学原料,-1.62,23.79,4
2026-08-11,600985,淮北矿业,57,0.6353,0.0721,-0.1779,-0.8132,801951.SI,煤炭开采,-0.25,16.83,5
2026-08-11,000056,*ST皇庭,17,-1.7249,-1.9481,-2.5381,-0.8132,801183.SI,房地产服务,-0.59,1.92,6
2026-08-12,600667,太极实业,100,6.5409,4.6726,7.1226,0.5817,801726.SI,工程咨询服务Ⅱ,2.45,22.71,1
2026-08-12,000933,神火股份,58,0.6446,0.2563,1.2263,0.5817,801055.SI,工业金属,0.97,27.24,2
2026-08-12,600131,国网信通,41,-0.4534,-0.5617,0.1283,0.5817,801103.SI,IT服务Ⅱ,0.69,15.61,3
2026-08-12,000056,*ST皇庭,18,-0.5817,-3.31,0.0,0.5817,801183.SI,房地产服务,3.31,1.92,4
2026-08-12,600989,宝丰能源,16,-2.0949,-1.6232,-1.5132,0.5817,801033.SI,化学原料,0.11,23.43,5
2026-08-12,600985,淮北矿业,0,-4.6815,-2.5298,-4.0998,0.5817,801951.SI,煤炭开采,-1.57,16.14,6
2026-08-13,600667,太极实业,100,5.2864,4.6216,4.7116,-0.5748,801726.SI,工程咨询服务Ⅱ,0.09,23.78,1
2026-08-13,600985,淮北矿业,75,1.3183,1.4835,0.7435,-0.5748,801951.SI,煤炭开采,-0.74,16.26,2
2026-08-13,000056,*ST皇庭,53,-0.9877,1.5975,-1.5625,-0.5748,801183.SI,房地产服务,-3.16,1.89,3
2026-08-13,600131,国网信通,53,0.1904,0.0856,-0.3844,-0.5748,801103.SI,IT服务Ⅱ,-0.47,15.55,4
2026-08-13,600989,宝丰能源,24,-2.0714,-0.6162,-2.6462,-0.5748,801033.SI,化学原料,-2.03,22.81,5
2026-08-13,000933,神火股份,1,-4.3444,-0.7192,-4.9192,-0.5748,801055.SI,工业金属,-4.2,25.9,6
2026-08-14,000056,*ST皇庭,100,3.6623,5.1537,3.7037,0.0414,801183.SI,房地产服务,-1.45,1.96,1
2026-08-14,600985,淮北矿业,100,6.6007,5.0221,6.6421,0.0414,801951.SI,煤炭开采,1.62,17.34,2
2026-08-14,600989,宝丰能源,58,0.3093,0.5607,0.3507,0.0414,801033.SI,化学原料,-0.21,22.89,3
2026-08-14,000933,神火股份,39,-0.3117,-0.9303,-0.2703,0.0414,801055.SI,工业金属,0.66,25.83,4
2026-08-14,600131,国网信通,32,-0.6202,-1.4188,-0.5788,0.0414,801103.SI,IT服务Ⅱ,0.84,15.46,5
2026-08-14,600667,太极实业,0,-3.5317,-2.3603,-3.4903,0.0414,801726.SI,工程咨询服务Ⅱ,-1.13,22.95,6
2026-08-17,600667,太极实业,88,2.353,1.8051,3.9651,1.6121,801726.SI,工程咨询服务Ⅱ,2.16,23.86,1
2026-08-17,000933,神火股份,59,1.2141,-0.3538,2.8262,1.6121,801055.SI,工业金属,3.18,26.56,2
2026-08-17,600131,国网信通,55,-0.0597,0.7524,1.5524,1.6121,801103.SI,IT服务Ⅱ,0.8,15.7,3
2026-08-17,000056,*ST皇庭,52,-0.0815,0.4106,1.5306,1.6121,801183.SI,房地产服务,1.12,1.99,4
2026-08-17,600989,宝丰能源,21,-1.4374,-1.8753,0.1747,1.6121,801033.SI,化学原料,2.05,22.93,5
2026-08-17,600985,淮北矿业,0,-4.2649,-2.3728,-2.6528,1.6121,801951.SI,煤炭开采,-0.28,16.88,6
2026-08-18,600989,宝丰能源,94,3.0263,1.6739,2.7039,-0.3224,801033.SI,化学原料,1.03,23.55,1
2026-08-18,600985,淮北矿业,70,1.8034,0.211,1.481,-0.3224,801951.SI,煤炭开采,1.27,17.13,2
2026-08-18,600131,国网信通,66,0.5135,1.3811,0.1911,-0.3224,801103.SI,IT服务Ⅱ,-1.19,15.73,3
2026-08-18,000933,神火股份,46,-0.3553,-0.1077,-0.6777,-0.3224,801055.SI,工业金属,-0.57,26.38,4
2026-08-18,000056,*ST皇庭,22,-1.6877,-1.4101,-2.0101,-0.3224,801183.SI,房地产服务,-0.6,1.95,5
2026-08-18,600667,太极实业,0,-3.282,-2.6244,-3.6044,-0.3224,801726.SI,工程咨询服务Ⅱ,-0.98,23.0,6
2026-08-19,600989,宝丰能源,100,3.3686,2.4871,0.4671,-2.9015,801033.SI,化学原料,-2.02,23.66,1
2026-08-19,600131,国网信通,94,0.9943,4.2828,-1.9072,-2.9015,801103.SI,IT服务Ⅱ,-6.19,15.43,2
2026-08-19,600985,淮北矿业,78,2.9599,-0.2616,0.0584,-2.9015,801951.SI,煤炭开采,0.32,17.14,3
2026-08-19,000933,神火股份,66,0.8166,1.0151,-2.0849,-2.9015,801055.SI,工业金属,-3.1,25.83,4
2026-08-19,000056,*ST皇庭,50,1.8759,-2.3656,-1.0256,-2.9015,801183.SI,房地产服务,1.34,1.93,5
2026-08-19,600667,太极实业,0,-5.2724,-3.1939,-8.1739,-2.9015,801726.SI,工程咨询服务Ⅱ,-4.98,21.12,6
2026-08-20,600985,淮北矿业,97,2.5954,2.6538,2.6838,0.0884,801951.SI,煤炭开采,0.03,17.6,1
2026-08-20,000056,*ST皇庭,54,0.4297,0.0081,0.5181,0.0884,801183.SI,房地产服务,0.51,1.94,2
2026-08-20,600667,太极实业,48,0.3377,-0.6439,0.4261,0.0884,801726.SI,工程咨询服务Ⅱ,1.07,21.21,3
2026-08-20,600131,国网信通,46,0.0412,-0.4904,0.1296,0.0884,801103.SI,IT服务Ⅱ,0.62,15.45,4
2026-08-20,600989,宝丰能源,26,-1.1873,-1.5689,-1.0989,0.0884,801033.SI,化学原料,0.47,23.4,5
2026-08-20,000933,神火股份,0,-2.3339,-3.8355,-2.2455,0.0884,801055.SI,工业金属,1.59,25.25,6
2026-08-21,000056,*ST皇庭,100,3.0389,5.0182,3.6082,0.5693,801183.SI,房地产服务,-1.41,2.01,1
2026-08-21,600989,宝丰能源,90,2.2512,2.2005,2.8205,0.5693,801033.SI,化学原料,0.62,24.06,2
2026-08-21,600985,淮北矿业,83,1.8739,1.8032,2.4432,0.5693,801951.SI,煤炭开采,0.64,18.03,3
2026-08-21,000933,神火股份,63,1.5297,-0.321,2.099,0.5693,801055.SI,工业金属,2.42,25.78,4
2026-08-21,600667,太极实业,63,0.5151,1.0244,1.0844,0.5693,801726.SI,工程咨询服务Ⅱ,0.06,21.44,5
2026-08-21,600131,国网信通,41,-0.8929,-0.0436,-0.3236,0.5693,801103.SI,IT服务Ⅱ,-0.28,15.4,6
2026-08-24,000056,*ST皇庭,97,2.6999,2.5525,1.4925,-1.2074,801183.SI,房地产服务,-1.06,2.04,1
2026-08-24,000933,神火股份,80,2.3711,0.7537,1.1637,-1.2074,801055.SI,工业金属,0.41,26.08,2
2026-08-24,600985,淮北矿业,41,0.9855,-2.3919,-0.2219,-1.2074,801951.SI,煤炭开采,2.17,17.99,3
2026-08-24,600131,国网信通,27,-1.9095,-0.4769,-3.1169,-1.2074,801103.SI,IT服务Ⅱ,-2.64,14.92,4
2026-08-24,600989,宝丰能源,6,-2.2839,-2.6313,-3.4913,-1.2074,801033.SI,化学原料,-0.86,23.22,5
2026-08-24,600667,太极实业,0,-4.1098,-3.0772,-5.3172,-1.2074,801726.SI,工程咨询服务Ⅱ,-2.24,20.3,6
2026-08-25,000933,神火股份,66,-0.0253,1.9816,-0.2684,-0.2431,801055.SI,工业金属,-2.25,26.01,1
2026-08-25,600989,宝丰能源,47,0.3292,-0.7539,0.0861,-0.2431,801033.SI,化学原料,0.84,23.24,2
2026-08-25,000056,*ST皇庭,44,1.7137,-2.8994,1.4706,-0.2431,801183.SI,房地产服务,4.37,2.07,3
2026-08-25,600131,国网信通,36,-0.025,-1.7681,-0.2681,-0.2431,801103.SI,IT服务Ⅱ,1.5,14.88,4
2026-08-25,600667,太极实业,12,-1.5303,-2.8034,-1.7734,-0.2431,801726.SI,工程咨询服务Ⅱ,1.03,19.94,5
2026-08-25,600985,淮北矿业,8,-2.3139,-2.317,-2.557,-0.2431,801951.SI,煤炭开采,-0.24,17.53,6
2026-08-26,600131,国网信通,61,0.0894,1.2309,0.9409,0.8515,801103.SI,IT服务Ⅱ,-0.29,15.02,1
2026-08-26,600985,淮北矿业,54,-0.0529,0.5586,0.7986,0.8515,801951.SI,煤炭开采,0.24,17.67,2
2026-08-26,000933,神火股份,49,1.0324,-1.4461,1.8839,0.8515,801055.SI,工业金属,3.33,26.5,3
2026-08-26,600989,宝丰能源,24,-1.4109,-1.5094,-0.5594,0.8515,801033.SI,化学原料,0.95,23.11,4
2026-08-26,000056,*ST皇庭,21,-1.8177,-1.3462,-0.9662,0.8515,801183.SI,房地产服务,0.38,2.05,5
2026-08-26,600667,太极实业,16,-2.4062,-1.1847,-1.5547,0.8515,801726.SI,工程咨询服务Ⅱ,-0.37,19.63,6
2026-08-27,600989,宝丰能源,95,2.991,1.8611,3.8511,0.8601,801033.SI,化学原料,1.99,24.0,1
2026-08-27,600667,太极实业,85,1.738,2.2281,2.5981,0.8601,801726.SI,工程咨询服务Ⅱ,0.37,20.14,2
2026-08-27,600985,淮北矿业,69,1.7432,0.2333,2.6033,0.8601,801951.SI,煤炭开采,2.37,18.13,3
2026-08-27,000933,神火股份,66,0.7248,1.0849,1.5849,0.8601,801055.SI,工业金属,0.5,26.92,4
2026-08-27,000056,*ST皇庭,49,-0.3723,0.3978,0.4878,0.8601,801183.SI,房地产服务,0.09,2.06,5
2026-08-27,600131,国网信通,12,-1.5925,-2.7224,-0.7324,0.8601,801103.SI,IT服务Ⅱ,1.99,14.91,6
2026-08-28,000933,神火股份,93,2.9446,1.6389,2.4889,-0.4557,801055.SI,工业金属,0.85,27.59,1
2026-08-28,600989,宝丰能源,72,2.4974,-0.3783,2.0417,-0.4557,801033.SI,化学原料,2.42,24.49,2
2026-08-28,600131,国网信通,59,0.6569,0.2812,0.2012,-0.4557,801103.SI,IT服务Ⅱ,-0.08,14.94,3
2026-08-28,000056,*ST皇庭,42,1.4266,-2.7791,0.9709,-0.4557,801183.SI,房地产服务,3.75,2.08,4
2026-08-28,600985,淮北矿业,31,-0.7578,-1.4735,-1.2135,-0.4557,801951.SI,煤炭开采,0.26,17.91,5
2026-08-28,600667,太极实业,2,-2.5731,-2.7788,-3.0288,-0.4557,801726.SI,工程咨询服务Ⅱ,-0.25,19.53,6
