date,symbol,combo_id,state_code,state,score,entry,close,stock_name,pattern_ok,pe_ttm,pb,fair_price,upside,upside_raw,undervalued,pe_ref,industry,close_basic,mud_plus,mud_minus,r60,r20,vol_ratio,company_q,roe,ocf_to_or,pattern_factor,composite_ac
2026-04-17,600883,6,watch,观察,0.0,False,6.96,博闻科技,False,52.2987,1.9184,6.618358028019817,-0.16959121354832907,-0.16959121354832907,False,43.4293,种植业,7.97,0.4393162393162393,0.8034188034188035,-0.01975308641975304,-0.04796163069544357,0.6864614198944106,0.2635687433564077,2.2764,-0.4879,1000.0,0.4142290496488574
2026-04-17,600961,6,watch,观察,0.0,False,22.7,株冶集团,False,11.8975,4.6899,43.575553729775166,0.9726371086362682,0.9726371086362682,True,23.469450000000002,铅锌,22.09,0.5948717948717949,0.06837606837606838,0.19728997289972905,0.23753501400560206,0.25647256911967187,0.7718949469808924,19.4605,0.0999,1000.0,0.6358842732524944
2026-04-17,600965,6,watch,观察,0.0,False,2.63,*ST福成,False,58.7167,2.066,4.300224331408271,-0.21671687952490526,-0.21671687952490526,False,45.9918,农业综合,5.49,0.3290598290598291,0.7435897435897436,-0.12718600953895065,-0.0402097902097901,0.7353094568104515,0.4613512742734179,2.4853,0.0911,1000.0,0.40179631630315316
2026-04-17,600999,6,watch,观察,0.0,False,17.59,招商证券,False,11.063,1.1291,61.671725842899754,1.5,2.9256349995480426,True,43.4293,证券,15.71,0.32905982905982906,0.5811965811965812,-0.09160756501182044,-0.011575562700964714,0.9142157572896797,0.6120888750615747,9.2098,-1.2562,1000.0,0.7032900999364803
2026-04-17,601007,4,invalid,作废,5.0,False,6.62,金陵饭店,False,49.925,1.9703,7.063513590385577,-0.13010916374561843,-0.13010916374561843,False,43.4293,酒店餐饮,8.12,0.6461538461538462,0.5042735042735043,0.028460543337645472,0.0076045627376426506,1.2466349461036772,0.5181263125145835,3.9918,0.0829,5.0,0.21131927617868307
2026-04-17,601108,6,watch,观察,0.0,False,8.38,财通证券,False,13.2824,1.0528,27.171104845509845,1.5,2.269687707040896,True,43.4293,证券,8.31,0.3538461538461538,0.47863247863247865,-0.07915273132664447,0.013496932515337345,0.6748479714383461,0.8469160768452982,5.5204,1.4546,1000.0,0.7032900999364803
2026-04-17,601949,4,confirming,缩量回踩确认,22.0,False,5.41,中国出版,True,21.0098,1.2397,12.981370788869956,1.0670972593741967,1.0670972593741967,True,43.4293,出版业,6.28,0.28376068376068375,0.905982905982906,-0.17866666666666664,-0.06948640483383683,0.8164796893258226,0.5179207176376034,2.4754,-0.0038,4022.0,0.9113286336384023
2026-04-17,601956,6,watch,观察,0.0,False,4.72,东贝集团,False,32.6941,1.6459,8.953098020743804,0.32835282206881367,0.32835282206881367,True,43.4293,家用电器,6.74,0.4196581196581196,0.48717948717948717,-0.06779661016949157,0.010719754977029039,0.8405123493418941,0.5978419019470587,4.1389,0.0676,1000.0,0.5753906751823515
2026-04-17,603000,4,watch,观察,0.0,False,16.83,人民网,False,116.8388,5.9406,19.1691904358826,-0.028424204973005573,-0.028424204973005573,False,113.51775,互联网,19.73,0.15128205128205127,0.8205128205128205,-0.2960431654676259,-0.050000000000000044,0.7009938140990165,0.36199968888543205,0.9069,-0.0077,1000.0,0.4479087675928173
2026-04-17,603020,6,watch,观察,0.0,False,9.28,爱普股份,False,24.0756,1.327,12.880132374686402,0.12490239080230592,0.12490239080230592,True,27.0827,食品,11.45,0.6384615384615384,0.2564102564102564,0.06460674157303359,0.0964320154291225,1.0378572792466276,0.5329854035415208,3.4141,0.0392,1000.0,0.5302988214061407
2026-04-17,603031,6,watch,观察,0.0,False,37.47,安孚科技,False,65.5527,5.4581,73.61054745266024,0.2810746163010831,0.2810746163010831,True,83.9779,电气设备,57.46,0.870940170940171,0.10256410256410256,0.16666666666666674,0.20837152459517272,2.237613279249252,0.7063436260402893,9.8667,0.2209,1000.0,0.5657413896006109
2026-04-17,603043,4,watch,观察,6.0,False,14.17,广州酒家,False,17.868,2.2148,23.235828912021493,0.5157096485336916,0.5157096485336916,True,27.0827,食品,15.33,0.21623931623931622,0.8974358974358975,-0.12205188679245282,-0.06762680025046963,0.6262008998047899,0.804613829042545,12.4886,0.1385,1006.0,0.8198777039985694
2026-04-17,603045,6,watch,观察,0.0,False,46.83,福达合金,False,82.3562,4.8152,19.10007074148637,-0.4726650816817678,-0.4726650816817678,False,43.4293,小金属,36.22,0.9085470085470084,0.1623931623931624,0.5018695471541337,0.16650532429816067,1.632384124380404,0.42755593580669415,5.5791,-0.0583,1000.0,0.34288000529925633
2026-04-17,603052,6,watch,观察,0.0,False,46.49,可川科技,False,458.9615,14.3966,7.887006110534325,-0.8,-0.9053748517032474,False,43.4293,元器件,83.35,0.8811965811965812,0.05128205128205128,0.8625698324022346,0.25906344410876114,1.1563148145012812,0.30262178839024134,2.2602,0.0597,1000.0,0.24193363305950868
2026-04-17,603081,6,watch,观察,0.0,False,8.72,大丰实业,False,50.3361,1.6387,10.593755972353838,-0.14566484093920662,-0.14566484093920662,False,43.0039,专用机械,12.4,0.4871794871794871,0.42735042735042733,-0.10204081632653061,0.024106400665004246,1.878687751076837,0.5815350911306423,3.0358,0.0966,1000.0,0.4190536924397277
2026-04-17,603099,4,watch,观察,6.0,False,39.21,长白山,False,75.8862,6.559,36.04,0.0,0.0,False,75.8862,旅游景点,36.04,0.3145299145299145,0.6324786324786325,-0.24282700421940928,-0.020469432314410452,1.5377787155540885,0.740417541676389,9.7307,0.2198,1006.0,0.695364807357263
2026-04-17,603206,6,watch,观察,0.0,False,13.37,嘉环科技,False,106.9564,2.3301,7.032729934814559,-0.5939532370199446,-0.5939532370199446,False,43.4293,通信设备,17.32,0.5957264957264956,0.3504273504273504,-0.08240297713981914,0.07471980074719808,3.014984509390674,0.2456589147286822,2.4698,-0.2378,1000.0,0.3083652530261073
2026-04-17,603231,6,watch,观察,0.0,False,14.76,索宝蛋白,False,19.3211,1.7455,24.922515074193495,0.40171625839108516,0.40171625839108516,True,27.0827,食品,17.78,0.3871794871794872,0.5726495726495726,-0.06491416309012876,-0.009659090909091006,0.7139764276710708,0.7319169842627881,7.6438,0.104,1000.0,0.5862461214618097
2026-04-17,603257,6,watch,观察,0.0,False,62.31,中国瑞林,False,43.0017,2.9215,60.091655678728976,0.009943792919814731,0.009943792919814731,True,43.4293,建筑工程,59.5,0.7059829059829059,0.46153846153846156,0.011643835616438336,0.017042520227233515,2.386673644585254,0.4690005444504939,4.1748,-0.1111,1000.0,0.49791804575203047
2026-04-17,603345,4,watch,观察,6.0,False,89.89,安井食品,False,22.7524,1.9962,110.45005067597265,0.19032277913538787,0.19032277913538787,True,27.0827,食品,92.79,0.682051282051282,0.24786324786324787,0.07925242488762696,0.09940956741776108,0.8435917329938663,0.7609654922091726,9.5569,0.1431,1006.0,0.7671777596675247
2026-04-17,603389,6,candidate,止跌缩量候选,6.0,False,41.41,亚振家居,False,,57.3786,,,,False,43.4293,家居用品,51.08,0.8324786324786324,0.15384615384615385,0.14426523297491034,0.1672760511882998,1.347380738842445,0.17160535117056855,-11.3699,-0.6151,2006.0,0.9573317307692307
2026-04-17,603391,6,watch,观察,0.0,False,50.33,力聚热能,False,26.2437,2.618,106.75720591989698,0.6386370824235912,0.6386370824235912,True,43.0039,专用机械,65.15,0.5256410256410257,0.9145299145299145,0.005530973451327359,-0.07352941176470595,0.8338971281567149,0.7157538046719037,2.6661,0.3784,1000.0,0.6074003244679332
2026-04-17,603466,6,watch,观察,0.0,False,10.21,风语筑,False,165.2347,2.6959,9.55,0.0,0.0,False,165.2347,文教休闲,9.55,0.38974358974358975,0.6239316239316239,-0.12488521579430678,-0.01954732510288082,0.951897583607489,0.4698043867154079,2.4184,0.071,1000.0,0.47527933727179295
2026-04-17,603588,6,watch,观察,0.0,False,12.61,高能环境,False,19.6499,2.3321,34.67731220006209,1.2101537412404135,1.2101537412404135,True,43.4293,环境保护,15.69,0.8512820512820513,0.20512820512820512,0.7796803652968036,0.11119030648610129,1.033060941987026,0.7090083223146924,8.9669,0.0797,1000.0,0.6576879474035429
2026-04-17,603589,4,watch,观察,6.0,False,20.84,口子窖,False,13.612,1.4123,24.93629529091978,0.008341904202174621,0.008341904202174621,True,13.72555,白酒,24.73,0.23675213675213674,0.8717948717948718,-0.1744345442083619,-0.05714285714285716,0.9123884627838941,0.5134518161312903,7.0709,-0.123,1006.0,0.7177251710611041
2026-04-17,603636,6,watch,观察,0.0,False,6.73,南威软件,False,,2.4085,,,,False,53.436099999999996,软件服务,9.33,0.2452991452991453,0.8888888888888888,-0.3032113517550411,-0.062311557788944705,1.1172052979114122,0.4285507246376812,-4.3656,0.1597,1000.0,0.4573317307692308
2026-04-17,603660,6,watch,观察,0.0,False,9.33,苏州科达,False,,5.8829,,,,False,43.4293,IT设备,10.01,0.388034188034188,0.6068376068376068,-0.1516949152542374,-0.015732546705997996,0.8647676531802736,0.18607580824972128,-36.5672,-0.3109,1000.0,0.4573317307692308
2026-04-17,603668,6,watch,观察,0.0,False,10.95,天马科技,False,253.3069,2.9456,8.110468376502968,-0.40885799005080403,-0.40885799005080403,False,149.74035,饲料,13.72,0.33076923076923076,0.37606837606837606,-0.15621156211562115,0.040181956027293575,0.6706957884297978,0.3843473075626766,3.1065,0.0015,1000.0,0.35698280730333876
2026-04-17,603721,6,watch,观察,0.0,False,17.27,中广天择,False,,6.2743,,,,False,43.4293,影视音像,22.2,0.7786324786324788,0.28205128205128205,0.062409985597695616,0.08746928746928728,2.038319793159712,0.26132664437012265,-2.3402,-0.1348,1000.0,0.4573317307692308
2026-04-17,603739,6,watch,观察,0.0,False,11.26,蔚蓝生物,False,45.9918,2.1665,15.19,0.0,0.0,False,45.9918,农业综合,15.19,0.33931623931623933,0.5897435897435898,-0.09107358262967424,-0.013097576948264522,0.5452928968237708,0.49029491068419284,3.5184,0.0332,1000.0,0.47527933727179295
2026-04-17,603755,6,watch,观察,0.0,False,21.66,日辰股份,False,33.6205,3.9322,23.127089632813313,-0.19445873797236812,-0.19445873797236812,False,27.0827,食品,28.71,0.12393162393162394,0.5555555555555556,-0.2378550570745952,-0.008632596685082872,0.6243637367383408,0.6831388867283711,8.7088,0.1616,1000.0,0.4076415566074768
2026-04-17,603776,6,watch,观察,0.0,False,18.89,永安行,False,,1.58,,,,False,43.4293,公共交通,20.06,0.7769230769230768,0.39316239316239315,0.06872669152903566,0.030303030303030276,2.727726917831677,0.5041806020066889,-2.0706,0.3303,1000.0,0.4573317307692308
2026-04-17,603777,6,watch,观察,0.0,False,13.23,来伊份,False,,3.5862,,,,False,27.0827,食品,17.0,0.8495726495726496,0.042735042735042736,0.2247838616714697,0.267710663683818,1.7488619747326275,0.3051170568561873,-7.5535,0.0274,1000.0,0.4573317307692308
2026-04-17,603779,6,watch,观察,0.0,False,7.33,威龙股份,False,,3.8306,,,,False,43.4293,红黄酒,6.31,0.4589743589743589,0.6410256410256411,-0.04103343465045595,-0.02472952086553326,0.7714529710204665,0.27506131549609814,-2.0988,-0.1185,1000.0,0.4573317307692308
2026-04-17,603918,4,watch,观察,0.0,False,11.38,金桥信息,False,,5.0274,,,,False,53.436099999999996,软件服务,13.78,0.19487179487179487,0.7692307692307693,-0.3784393324312134,-0.044382801664355154,1.1116588671296197,0.23606465997770346,-5.7638,-0.1314,1000.0,0.4573317307692308
2026-04-17,605016,6,watch,观察,0.0,False,21.95,百龙创园,False,27.0827,5.3035,26.29,0.0,0.0,False,27.0827,食品,26.29,0.6871794871794872,0.19658119658119658,0.2903703703703704,0.1238709677419354,0.6687320793280966,0.7759359363252185,14.8797,0.2335,1000.0,0.47527933727179295
2026-04-17,605108,4,invalid,作废,5.0,False,12.77,同庆楼,False,92.3309,1.9379,7.83159099499734,-0.5296341744746342,-0.5296341744746342,False,43.4293,酒店餐饮,16.65,0.3666666666666667,0.6495726495726496,-0.16472377090724788,-0.026580035440047167,1.3056883924970841,0.4632812216432034,1.3516,0.2667,5.0,0.11825933927016571
2026-04-17,605388,4,invalid,作废,5.0,False,6.21,均瑶健康,False,,3.1045,,,,False,43.4293,乳制品,8.87,0.8196581196581195,0.02564102564102564,0.16404199475065595,0.36461538461538456,3.099341832164667,0.32010033444816055,-0.1358,-0.0796,5.0,0.034254807692307696
2026-04-17,605589,6,watch,观察,0.0,False,34.12,圣泉集团,False,31.2271,3.1828,53.71102555152415,0.3907567465438673,0.3907567465438673,True,43.4293,化工原料,38.62,0.8888888888888888,0.07692307692307693,0.32351922410807066,0.23497091144149973,1.743398942096119,0.6235192242876773,7.4658,-0.041,1000.0,0.5848543975798278
2026-04-17,605599,4,watch,观察,0.0,False,16.94,菜百股份,False,21.8079,4.2513,22.76,0.0,0.0,False,21.8079,服饰,22.76,0.6914529914529913,0.7008547008547008,0.3144768856447686,-0.033974072418417545,0.5621451292029381,0.7094476420108372,15.878,0.0859,1000.0,0.47527933727179295
2026-04-24,000008,6,watch,观察,0.0,False,2.37,神州高铁,False,,3.3032,,,,False,43.47935,运输设备,2.66,0.3461538461538461,0.7521367521367521,-0.15286624203821653,-0.0037453183520598232,0.3111917264418389,0.29191750278706796,-2.926,-0.0355,1000.0,0.4573317307692308
2026-04-24,000060,6,watch,观察,0.0,False,6.31,中金岭南,False,35.9501,1.48,5.219696607241705,-0.19573241799049235,-0.19573241799049235,False,28.9135,铅锌,6.49,0.48974358974358967,0.4188034188034188,-0.07604017216642744,0.0715474209650584,0.9596400999650606,0.5239983407223043,5.485,0.0419,1000.0,0.4073632118310804
2026-04-24,000417,6,watch,观察,0.0,False,5.72,合百集团,False,30.7154,1.047,6.31,0.0,0.0,False,30.7154,百货,6.31,0.15128205128205127,0.9145299145299145,-0.2934537246049661,-0.06567164179104479,0.9608316241421015,0.4314989240621192,3.6623,-0.0874,1000.0,0.47527933727179295
2026-04-24,000430,6,watch,观察,0.0,False,6.31,张家界,False,,3.4973,,,,False,70.8327,旅游景点,7.85,0.6615384615384615,0.4017094017094017,0.08425414364640882,0.079779917469051,0.7166772694836656,0.38112597547380156,-8.0366,0.1244,1000.0,0.4573317307692308
2026-04-24,000506,4,watch,观察,0.0,False,14.52,招金黄金,False,42.8653,16.8439,16.35092072142269,0.014325106788007913,0.014325106788007913,True,43.47935,黄金,16.12,0.3376068376068376,0.7094017094017094,-0.16606311433005683,0.0031113876789048422,0.6110747562495628,0.6226663814783127,14.0477,0.2166,1000.0,0.4991242064497481
2026-04-24,000596,4,invalid,作废,5.0,False,94.95,古井贡酒,False,12.2347,2.3215,203.69871145185414,0.8602622050397639,0.8602622050397639,True,22.75975,白酒,109.5,0.4145299145299145,0.4358974358974359,-0.14205470530771735,0.06497574777687953,1.087239734536421,0.7999318140571933,15.8033,0.1599,5.0,0.4146965261322923
2026-04-24,000628,6,watch,观察,0.0,False,36.67,高新发展,False,195.8757,10.1667,14.164173113357093,-0.7780258092249319,-0.7780258092249319,False,43.47935,建筑工程,63.81,0.9008547008547009,0.05982905982905983,0.28962302391568695,0.31739130434782625,1.7069171320624053,0.33477223821005425,4.4236,-0.1187,1000.0,0.2640156519869535
2026-04-24,000681,6,watch,观察,0.0,False,17.96,视觉中国,False,172.2175,3.9571,12.885098735610494,-0.3686869801268744,-0.3686869801268744,False,108.72315,互联网,20.41,0.294017094017094,0.6581196581196581,-0.24069940476190477,0.012400793650793718,0.9372906567167364,0.46353840968603355,2.3116,0.1258,1000.0,0.36570427696375807
2026-04-24,000688,6,watch,观察,0.0,False,27.9,国城矿业,False,63.6083,18.2807,19.95953020281944,-0.5454445410425999,-0.5454445410425999,False,28.9135,铅锌,43.91,0.864102564102564,0.28205128205128205,0.5777937477542221,0.1158831003811942,1.2502205300990585,0.7226994374011563,38.4989,0.2274,1000.0,0.3255298475705497
2026-04-24,000793,6,watch,观察,0.0,False,2.29,*ST华闻,False,,51.091,,,,False,43.47935,出版业,2.93,0.8632478632478633,0.23931623931623933,0.15702479338842967,0.12903225806451601,1.9374353577416759,0.18003344481605352,-61.3155,-0.3267,1000.0,0.4573317307692308
2026-04-24,000929,6,watch,观察,0.0,False,8.49,兰州黄河,False,,5.3322,,,,False,43.47935,啤酒,10.49,0.47606837606837604,0.29914529914529914,-0.01037735849056598,0.10887949260042284,0.5221908045905301,0.3063433667781494,2.2917,-0.6097,1000.0,0.4573317307692308
2026-04-24,000957,4,invalid,作废,5.0,False,10.37,中通客车,False,21.8366,2.3393,24.271785740454096,0.9911227022521818,0.9911227022521818,True,43.47935,汽车整车,12.19,0.6427350427350428,0.3418803418803419,0.03412969283276435,0.10081743869209814,0.9572197666944059,0.7413178294573644,9.1314,0.0795,5.0,0.4262014435566753
2026-04-24,000980,6,watch,观察,0.0,False,1.72,众泰汽车,False,,841.5737,,,,False,43.47935,汽车配件,2.1,0.3153846153846154,0.9914529914529915,-0.375,-0.12863070539419086,1.1142021336919516,0.23552954292084727,-179.9636,-0.0539,1000.0,0.4573317307692308
2026-04-24,001211,6,watch,观察,0.0,False,18.86,双枪科技,False,109.5457,2.8782,13.713103686406676,-0.6030939598724551,-0.6030939598724551,False,43.47935,家居用品,34.55,0.811965811965812,0.10256410256410256,0.1676056338028169,0.24724172517552656,1.3489880064039055,0.3136592258432501,0.9724,0.0241,1000.0,0.3043756445644261
2026-04-24,001215,6,watch,观察,0.0,False,31.35,千味央厨,False,74.9116,2.243,19.13896946534315,-0.556043389808788,-0.556043389808788,False,33.2575,食品,43.11,0.6846153846153846,0.1282051282051282,-0.05211081794195249,0.23559759243336198,2.0994001810541785,0.4110424930647378,2.9152,0.0808,1000.0,0.3223752734380576
2026-04-24,001313,6,watch,观察,0.0,False,7.2,粤海饲料,False,727.7204,2.3445,1.7440416154336196,-0.7917795825718648,-0.7957796703239322,False,148.6153,饲料,8.54,0.623076923076923,0.1111111111111111,0.09207161125319674,0.24308588064046566,0.845538935325701,0.2163026626221773,1.022,-0.0834,1000.0,0.2591910091960832
2026-04-24,002023,6,watch,观察,0.0,False,9.35,海特高新,False,71.7782,2.1023,7.511249097915523,-0.3942541050068127,-0.3942541050068127,False,43.47935,航空,12.4,0.5837606837606837,0.13675213675213677,-0.11931818181818177,0.2277227722772277,1.4278531980161853,0.540092556583962,2.7522,0.2346,1000.0,0.3613435421335484
2026-04-24,002124,6,watch,观察,0.0,False,2.22,天邦食品,False,15.278,1.4624,7.550380612645633,1.5,1.915204869747349,True,44.5385,农业综合,2.59,0.6948717948717948,0.3504273504273504,-0.04428044280442811,0.09745762711864403,1.6855816750015544,0.77474216380182,6.821,0.1029,1000.0,0.7032900999364803
2026-04-24,002131,6,watch,观察,0.0,False,4.66,利欧股份,False,102.0288,3.7798,7.853563067486826,0.06561235651110264,0.06561235651110264,True,108.72315,互联网,7.37,0.4606837606837606,0.811965811965812,-0.2126745435016112,-0.018741633199464536,1.2448410926988347,0.5118342796401442,4.5086,-0.0148,1000.0,0.5148970771122087
2026-04-24,002132,6,watch,观察,0.0,False,3.84,恒星科技,False,351.1231,1.8576,0.57085336595627,-0.7917795825718648,-0.8761706364520022,False,43.47935,钢加工,4.61,0.6512820512820512,0.11965811965811966,0.1839378238341971,0.24184782608695654,0.7632300127354783,0.31582134245936067,0.5766,0.0963,1000.0,0.2591910091960832
2026-04-24,002169,6,watch,观察,0.0,False,10.85,智光电气,False,51.7264,3.614,15.600573343592442,0.2084100188685083,0.2084100188685083,True,62.5067,电气设备,12.91,0.676068376068376,0.9658119658119658,0.10594315245478048,-0.09894736842105267,0.9498492415387183,0.379453734671126,-1.922,0.0647,1000.0,0.5509891164516038
2026-04-24,002187,4,confirming,缩量回踩确认,22.0,False,5.29,广百股份,True,,1.0527,,,,False,30.7154,百货,5.96,0.06752136752136752,0.9230769230769231,-0.3219567690557451,-0.06875000000000009,0.8390673317566708,0.35272017837235226,-2.3923,0.0471,4022.0,0.9915197649572649
2026-04-24,002194,6,candidate,止跌缩量候选,6.0,False,8.77,武汉凡谷,False,,3.0985,,,,False,43.47935,通信设备,11.27,0.5846153846153845,0.3247863247863248,-0.1767713659605552,0.10381978452497531,4.234371202435699,0.46186176142697877,-0.4081,0.1312,2006.0,0.9573317307692307
2026-04-24,002212,4,watch,观察,0.0,False,6.57,天融信,False,123.9481,0.9559,3.4004997252882454,-0.5640384967579173,-0.5640384967579173,False,54.0366,软件服务,7.8,0.4487179487179487,0.5042735042735043,-0.14754098360655743,0.05263157894736836,2.657648943791211,0.0883742967514454,-2.5182,-0.3651,1000.0,0.31922069930556546
2026-04-24,002266,6,watch,观察,0.0,False,4.61,浙富控股,False,25.1305,2.0004,7.785641949026083,0.7301426553391295,0.7301426553391295,True,43.47935,环境保护,4.5,0.5615384615384615,0.41025641025641024,-0.006711409395973034,0.07766990291262132,0.8916552522606043,0.5933175183427963,6.4179,-0.0623,1000.0,0.6153795413912957
2026-04-24,002306,6,watch,观察,0.0,False,1.7,ST云网,False,,28.97,,,,False,43.47935,酒店餐饮,2.31,0.5786324786324786,0.48717948717948717,0.07441860465116279,0.0547945205479452,0.3892454322124902,0.367948717948718,,-0.421,1000.0,0.4573317307692308
2026-04-24,002315,4,watch,观察,0.0,False,26.89,焦点科技,False,25.6743,5.1323,132.75807918813757,1.5,3.2347074701160308,True,108.72315,互联网,31.35,0.41452991452991456,0.42735042735042733,-0.21781437125748493,0.07106252135292124,1.343690484489602,0.9635270021518757,19.174,0.4642,1000.0,0.7032900999364803
2026-04-24,002354,6,watch,观察,0.0,False,6.51,天娱数科,False,,7.7473,,,,False,108.72315,互联网,5.56,0.2282051282051282,0.7948717948717948,-0.24250681198910085,-0.00891265597147961,0.9614381646202215,0.4944147157190636,3.409,0.052,1000.0,0.4573317307692308
2026-04-24,002364,6,watch,观察,0.0,False,35.48,中恒电气,False,185.9157,9.4893,14.016590976447928,-0.6637900941125467,-0.6637900941125467,False,62.5067,电气设备,41.69,0.8188034188034188,0.02564102564102564,0.3409603609410248,0.43929436181252157,1.197149116394288,0.307335303725597,2.993,-0.0493,1000.0,0.29509748535121405
2026-04-24,002380,6,watch,观察,0.0,False,27.78,科远智慧,False,55.3922,3.5109,34.72876975458639,-0.024472759702629632,-0.024472759702629632,False,54.0366,软件服务,35.6,0.8623931623931624,0.27350427350427353,0.1484121840570316,0.12010113780025278,2.3035582713921894,0.8447859791034716,9.3097,0.2485,1000.0,0.4493004914747991
2026-04-24,002434,6,watch,观察,0.0,False,5.63,万里扬,False,39.636,1.6265,7.953004528711271,0.09696614189120978,0.09696614189120978,True,43.47935,汽车配件,7.25,0.23675213675213674,0.9316239316239316,-0.2707910750507099,-0.08640406607369755,1.1616539063479983,0.7078875320836898,5.8292,0.1544,1000.0,0.523618546772628
2026-04-24,002494,6,watch,观察,0.0,False,4.42,华斯股份,False,101.571,1.6699,1.1925398095913204,-0.7843508481751681,-0.7843508481751681,False,21.9037,服饰,5.53,0.4905982905982906,0.4700854700854701,-0.012499999999999845,0.059386973180076685,0.7271380328734969,0.1865236835964844,-0.3591,-0.0584,1000.0,0.26169611218365046
2026-04-24,002515,6,watch,观察,0.0,False,6.54,金字火腿,False,141.9164,2.9539,1.4927821943059434,-0.7656542866081721,-0.7656542866081721,False,33.2575,食品,6.37,0.6837606837606838,0.2905982905982906,0.019230769230769162,0.10994764397905765,1.2645297376234435,0.18371522646547925,0.8409,-0.1577,1000.0,0.2676341340801062
2026-04-24,002534,6,watch,观察,0.0,False,13.85,西子洁能,False,35.4994,2.7634,31.168747499957746,0.6811622168261999,0.6811622168261999,True,59.68025,专用机械,18.54,0.5905982905982906,0.24786324786324787,0.045892351274787746,0.12287104622871037,0.8679414724344795,0.5130183298332944,3.6966,0.0802,1000.0,0.611018806561086
2026-04-24,002552,6,watch,观察,0.0,False,35.05,宝鼎科技,False,65.2692,5.4137,13.922622232232046,-0.33384582620899295,-0.33384582620899295,False,43.47935,元器件,20.9,0.5512820512820513,0.042735042735042736,0.06578276389597137,0.32698412698412693,0.7077625553558736,0.5734095564024786,8.4337,0.0577,1000.0,0.3747968729927059
2026-04-24,002647,6,watch,观察,0.0,False,9.71,仁东控股,False,36.4958,23.3608,13.831598526405777,0.19135215559050622,0.19135215559050622,True,43.47935,多元金融,11.61,0.9145299145299144,0.1623931623931624,0.27863436123348007,0.2068607068607069,2.192458514069408,0.5838700059630293,,0.0731,1000.0,0.5472778527663189
2026-04-24,002649,4,watch,观察,0.0,False,9.17,博彦科技,False,52.681,1.6,11.908751276551317,0.02573223742905406,0.02573223742905406,True,54.0366,软件服务,11.61,0.3222222222222222,0.6666666666666666,-0.17816091954022995,0.012389380530973382,1.260559036781722,0.4776863446630888,4.366,-0.0098,1000.0,0.5038560676484862
2026-04-24,002650,6,watch,观察,0.0,False,6.05,ST加加,False,,4.9192,,,,False,33.2575,食品,7.34,0.6316239316239316,0.26495726495726496,0.10210210210210202,0.12061068702290068,0.8461719281450839,0.41296544035674476,-0.9635,0.0839,1000.0,0.4573317307692308
2026-04-24,002661,4,invalid,作废,5.0,False,7.59,克明食品,False,25.4137,1.2772,11.45063981238466,0.30864454998681823,0.30864454998681823,True,33.2575,食品,8.75,0.3649572649572649,0.7692307692307693,-0.07435344827586199,-0.0057870370370370905,0.8051852397395041,0.6668032978144202,5.1932,0.1608,5.0,0.3604192947350015
2026-04-24,002682,6,watch,观察,0.0,False,4.19,龙洲股份,False,,5.3072,,,,False,43.47935,仓储物流,5.71,0.21794871794871792,0.8632478632478633,-0.19236209335219245,-0.03709949409780766,0.7533652274314593,0.28534002229654404,-8.541,0.0095,1000.0,0.4573317307692308
2026-04-24,002695,6,watch,观察,0.0,False,9.74,煌上煌,False,101.9486,2.2814,3.73193746652725,-0.6737816899888767,-0.6737816899888767,False,33.2575,食品,11.44,0.3803418803418803,0.452991452991453,-0.060430463576159,0.06373008434864103,0.7950769368492258,0.5036765964066268,3.634,0.2045,1000.0,0.2937985430613643
2026-04-24,002696,6,watch,观察,0.0,False,5.21,百洋股份,False,45.7699,1.7163,22.079664583055674,1.5,2.2470094975081873,True,148.6153,饲料,6.8,0.3452991452991453,0.7008547008547008,-0.10964332892998685,0.0044709388971684305,0.8394443836469138,0.5061134012600139,2.6736,-0.1377,1000.0,0.7032900999364803
2026-04-24,002715,6,watch,观察,0.0,False,12.8,登云股份,False,,4.6366,,,,False,43.47935,汽车配件,15.42,0.3974358974358974,0.5811965811965812,-0.10712217718587147,0.02119205298013238,0.8854893024775095,0.40638795986622067,-3.3594,0.1214,1000.0,0.4573317307692308
2026-04-24,002731,6,watch,观察,0.0,False,1.97,*ST萃华,False,4.9951,0.7313,23.416099377389845,1.5,3.3850373365898587,True,21.9037,服饰,5.34,0.01452991452991453,1.0,-0.591743119266055,-0.2803234501347709,0.03750562520705647,0.7404723756189884,9.707,0.0135,1000.0,0.7032900999364803
2026-04-24,002891,4,confirming,缩量回踩确认,16.0,False,33.28,中宠股份,True,35.5029,3.5864,160.2402531624177,1.5,3.1860045235741303,True,148.6153,饲料,38.28,0.4948717948717949,0.5555555555555556,-0.27189292543021026,0.026415094339622636,1.9512516042139174,0.794675274169713,12.5307,0.0607,4016.0,0.9618371084834889
2026-04-24,002910,6,watch,观察,0.0,False,8.5,庄园牧场,False,,2.0053,,,,False,43.47935,乳制品,10.7,0.4008547008547009,0.8461538461538461,-0.09245122985581,-0.032549728752260476,0.9184193896979597,0.43532887402452625,-4.5374,0.1759,1000.0,0.4573317307692308
2026-04-24,002929,6,watch,观察,0.0,False,47.97,润建股份,False,,2.5516,,,,False,43.47935,通信设备,56.77,0.6358974358974359,0.17094017094017094,0.27473021582733836,0.1849529780564263,0.7682239083147587,0.28511705685618727,0.1031,-0.2773,1000.0,0.4573317307692308
