date,symbol,name,strength,rs_index,rs_sector,stock_pct,hs300_pct,sector_code,sector_name,sector_pct,close,rank
2026-07-27,000933,神火股份,51,0.3362,-0.2988,1.4812,1.145,801055.SI,工业金属,1.78,25.35,4
2026-07-27,600989,宝丰能源,0,-3.4949,-3.8199,-2.3499,1.145,801033.SI,化学原料,1.47,22.44,5
2026-07-28,600989,宝丰能源,94,3.3165,1.3002,0.4902,-2.8263,801033.SI,化学原料,-0.81,22.55,1
2026-07-28,000933,神火股份,69,1.8401,0.1338,-0.9862,-2.8263,801055.SI,工业金属,-1.12,25.1,2
2026-07-28,600131,国网信通,56,1.6537,-1.2726,-1.1726,-2.8263,801103.SI,IT服务Ⅱ,0.1,15.17,3
2026-07-28,601168,西部矿业,46,0.5463,-1.16,-2.28,-2.8263,801055.SI,工业金属,-1.12,36.86,4
2026-07-28,600961,株冶集团,8,-1.5797,-3.286,-4.406,-2.8263,801055.SI,工业金属,-1.12,22.13,5
2026-07-29,600131,国网信通,85,1.1071,2.9998,1.7798,0.6727,801103.SI,IT服务Ⅱ,-1.22,15.44,1
2026-07-29,000933,神火股份,75,1.9169,0.7296,2.5896,0.6727,801055.SI,工业金属,1.86,25.75,2
2026-07-29,600961,株冶集团,72,1.7222,0.5349,2.3949,0.6727,801055.SI,工业金属,1.86,22.66,3
2026-07-29,600989,宝丰能源,55,0.702,-0.2853,1.3747,0.6727,801033.SI,化学原料,1.66,22.86,4
2026-07-29,601168,西部矿业,31,-0.5371,-1.7244,0.1356,0.6727,801055.SI,工业金属,1.86,36.91,5
2026-07-30,000933,神火股份,100,3.4676,2.1889,2.3689,-1.0987,801055.SI,工业金属,0.18,26.36,1
2026-07-30,600131,国网信通,100,2.0702,3.9115,0.9715,-1.0987,801103.SI,IT服务Ⅱ,-2.94,15.59,2
2026-07-30,600989,宝丰能源,100,3.7671,3.3984,2.6684,-1.0987,801033.SI,化学原料,-0.73,23.47,3
2026-07-30,601168,西部矿业,47,0.3943,-0.8844,-0.7044,-1.0987,801055.SI,工业金属,0.18,36.65,4
2026-07-30,600961,株冶集团,0,-2.6083,-3.887,-3.707,-1.0987,801055.SI,工业金属,0.18,21.82,5
2026-07-31,600961,株冶集团,100,3.1873,2.503,4.033,0.8457,801055.SI,工业金属,1.53,22.7,1
2026-07-31,601168,西部矿业,100,4.0383,3.354,4.884,0.8457,801055.SI,工业金属,1.53,38.44,2
2026-07-31,000933,神火股份,9,-1.9459,-2.6302,-1.1002,0.8457,801055.SI,工业金属,1.53,26.07,3
2026-07-31,600131,国网信通,0,-1.1023,-6.5666,-0.2566,0.8457,801103.SI,IT服务Ⅱ,6.31,15.55,4
2026-07-31,600989,宝丰能源,0,-3.3169,-2.3312,-2.4712,0.8457,801033.SI,化学原料,-0.14,22.89,5
2026-08-03,600131,国网信通,100,3.5535,2.0423,2.5723,-0.9812,801103.SI,IT服务Ⅱ,0.53,15.95,1
2026-08-03,600961,株冶集团,84,1.8623,1.8711,0.8811,-0.9812,801055.SI,工业金属,-0.99,22.9,2
2026-08-03,600989,宝丰能源,27,-0.6352,-2.0764,-1.6164,-0.9812,801033.SI,化学原料,0.46,22.52,3
2026-08-03,601168,西部矿业,24,-1.4642,-1.4554,-2.4454,-0.9812,801055.SI,工业金属,-0.99,37.5,4
2026-08-03,000933,神火股份,19,-1.7039,-1.6951,-2.6851,-0.9812,801055.SI,工业金属,-0.99,25.37,5
2026-08-04,600961,株冶集团,100,4.9733,5.5745,6.2445,1.2712,801055.SI,工业金属,0.67,24.33,1
2026-08-04,601168,西部矿业,66,0.6221,1.2233,1.8933,1.2712,801055.SI,工业金属,0.67,38.21,2
2026-08-04,000933,神火股份,55,-0.0099,0.5913,1.2613,1.2712,801055.SI,工业金属,0.67,25.69,3
2026-08-04,600989,宝丰能源,47,-0.4719,0.1993,0.7993,1.2712,801033.SI,化学原料,0.6,22.7,4
2026-08-04,600131,国网信通,20,-0.5815,-2.9903,0.6897,1.2712,801103.SI,IT服务Ⅱ,3.68,16.06,5
2026-08-05,600961,株冶集团,100,8.3329,4.5467,9.5767,1.2438,801055.SI,工业金属,5.03,26.66,1
2026-08-05,601168,西部矿业,100,6.1103,2.3241,7.3541,1.2438,801055.SI,工业金属,5.03,41.02,2
2026-08-05,000933,神火股份,33,0.7414,-3.0448,1.9852,1.2438,801055.SI,工业金属,5.03,26.2,3
2026-08-05,600989,宝丰能源,31,-1.0235,-1.0397,0.2203,1.2438,801033.SI,化学原料,1.26,22.75,4
2026-08-05,600131,国网信通,4,-1.8042,-3.5104,-0.5604,1.2438,801103.SI,IT服务Ⅱ,2.95,15.97,5
2026-08-06,600961,株冶集团,72,1.3097,1.1428,1.1628,-0.1469,801055.SI,工业金属,0.02,26.97,1
2026-08-06,600989,宝丰能源,70,1.5535,0.5066,1.4066,-0.1469,801033.SI,化学原料,0.9,23.07,2
2026-08-06,000933,神火股份,61,0.6813,0.5144,0.5344,-0.1469,801055.SI,工业金属,0.02,26.34,3
2026-08-06,600131,国网信通,29,-1.2933,-0.9502,-1.4402,-0.1469,801103.SI,IT服务Ⅱ,-0.49,15.74,4
2026-08-06,601168,西部矿业,0,-2.9979,-3.1648,-3.1448,-0.1469,801055.SI,工业金属,0.02,39.73,5
2026-08-07,600961,株冶集团,100,8.0828,6.15,9.01,0.9272,801055.SI,工业金属,2.86,29.4,1
2026-08-07,601168,西部矿业,100,7.4795,5.5467,8.4067,0.9272,801055.SI,工业金属,2.86,43.07,2
2026-08-07,600989,宝丰能源,54,-0.0603,0.5569,0.8669,0.9272,801033.SI,化学原料,0.31,23.27,3
2026-08-07,000933,神火股份,51,0.9331,-0.9997,1.8603,0.9272,801055.SI,工业金属,2.86,26.83,4
2026-08-07,600131,国网信通,6,-3.1508,-1.6136,-2.2236,0.9272,801103.SI,IT服务Ⅱ,-0.61,15.39,5
2026-08-10,600961,株冶集团,85,2.4574,1.359,2.619,0.1616,801055.SI,工业金属,1.26,30.17,1
2026-08-10,000933,神火股份,73,1.7393,0.6409,1.9009,0.1616,801055.SI,工业金属,1.26,27.34,2
2026-08-10,600131,国网信通,65,0.6181,1.0897,0.7797,0.1616,801103.SI,IT服务Ⅱ,-0.31,15.51,3
2026-08-10,600989,宝丰能源,48,0.7838,-1.2146,0.9454,0.1616,801033.SI,化学原料,2.16,23.49,4
2026-08-10,601168,西部矿业,12,-1.6011,-2.6995,-1.4395,0.1616,801055.SI,工业金属,1.26,42.45,5
2026-08-11,000933,神火股份,69,-0.7596,3.2672,-1.5728,-0.8132,801055.SI,工业金属,-4.84,26.91,1
2026-08-11,600131,国网信通,69,1.329,0.7658,0.5158,-0.8132,801103.SI,IT服务Ⅱ,-0.25,15.59,2
2026-08-11,600989,宝丰能源,63,0.3875,1.1943,-0.4257,-0.8132,801033.SI,化学原料,-1.62,23.39,3
2026-08-11,600961,株冶集团,2,-4.4569,-0.4301,-5.2701,-0.8132,801055.SI,工业金属,-4.84,28.58,4
2026-08-11,601168,西部矿业,0,-6.8193,-2.7925,-7.6325,-0.8132,801055.SI,工业金属,-4.84,39.21,5
2026-08-12,600961,株冶集团,82,1.9375,1.5492,2.5192,0.5817,801055.SI,工业金属,0.97,29.3,1
2026-08-12,000933,神火股份,58,0.6446,0.2563,1.2263,0.5817,801055.SI,工业金属,0.97,27.24,2
2026-08-12,600131,国网信通,41,-0.4534,-0.5617,0.1283,0.5817,801103.SI,IT服务Ⅱ,0.69,15.61,3
2026-08-12,600989,宝丰能源,16,-2.1208,-1.6491,-1.5391,0.5817,801033.SI,化学原料,0.11,23.03,4
2026-08-12,601168,西部矿业,0,-2.7495,-3.1378,-2.1678,0.5817,801055.SI,工业金属,0.97,38.36,5
2026-08-13,600131,国网信通,53,0.1904,0.0856,-0.3844,-0.5748,801103.SI,IT服务Ⅱ,-0.47,15.55,1
2026-08-13,600961,株冶集团,24,-3.0429,0.5823,-3.6177,-0.5748,801055.SI,工业金属,-4.2,28.24,2
2026-08-13,600989,宝丰能源,24,-2.0739,-0.6187,-2.6487,-0.5748,801033.SI,化学原料,-2.03,22.42,3
2026-08-13,000933,神火股份,1,-4.3444,-0.7192,-4.9192,-0.5748,801055.SI,工业金属,-4.2,25.9,4
2026-08-13,601168,西部矿业,0,-4.7954,-1.1702,-5.3702,-0.5748,801055.SI,工业金属,-4.2,36.3,5
2026-08-14,601168,西部矿业,86,2.2726,1.654,2.314,0.0414,801055.SI,工业金属,0.66,37.14,1
2026-08-14,600961,株冶集团,77,1.7645,1.1459,1.8059,0.0414,801055.SI,工业金属,0.66,28.75,2
2026-08-14,600989,宝丰能源,58,0.3154,0.5668,0.3568,0.0414,801033.SI,化学原料,-0.21,22.5,3
2026-08-14,000933,神火股份,39,-0.3117,-0.9303,-0.2703,0.0414,801055.SI,工业金属,0.66,25.83,4
2026-08-14,600131,国网信通,32,-0.6202,-1.4188,-0.5788,0.0414,801103.SI,IT服务Ⅱ,0.84,15.46,5
2026-08-17,601168,西部矿业,100,4.3114,2.7435,5.9235,1.6121,801055.SI,工业金属,3.18,39.34,1
2026-08-17,600961,株冶集团,75,2.1096,0.5417,3.7217,1.6121,801055.SI,工业金属,3.18,29.82,2
2026-08-17,000933,神火股份,59,1.2141,-0.3538,2.8262,1.6121,801055.SI,工业金属,3.18,26.56,3
2026-08-17,600131,国网信通,55,-0.0597,0.7524,1.5524,1.6121,801103.SI,IT服务Ⅱ,0.8,15.7,4
2026-08-17,600989,宝丰能源,21,-1.4343,-1.8722,0.1778,1.6121,801033.SI,化学原料,2.05,22.54,5
2026-08-18,600989,宝丰能源,94,3.0287,1.6763,2.7063,-0.3224,801033.SI,化学原料,1.03,23.15,1
2026-08-18,600131,国网信通,66,0.5135,1.3811,0.1911,-0.3224,801103.SI,IT服务Ⅱ,-1.19,15.73,2
2026-08-18,000933,神火股份,46,-0.3553,-0.1077,-0.6777,-0.3224,801055.SI,工业金属,-0.57,26.38,3
2026-08-18,601168,西部矿业,40,-0.669,-0.4214,-0.9914,-0.3224,801055.SI,工业金属,-0.57,38.95,4
2026-08-18,600961,株冶集团,24,-1.5555,-1.3079,-1.8779,-0.3224,801055.SI,工业金属,-0.57,29.26,5
2026-08-19,600989,宝丰能源,100,3.3767,2.4952,0.4752,-2.9015,801033.SI,化学原料,-2.02,23.26,1
2026-08-19,600131,国网信通,94,0.9943,4.2828,-1.9072,-2.9015,801103.SI,IT服务Ⅱ,-6.19,15.43,2
2026-08-19,000933,神火股份,66,0.8166,1.0151,-2.0849,-2.9015,801055.SI,工业金属,-3.1,25.83,3
2026-08-19,601168,西部矿业,6,-2.5414,-2.3429,-5.4429,-2.9015,801055.SI,工业金属,-3.1,36.83,4
2026-08-19,600961,株冶集团,0,-3.3528,-3.1543,-6.2543,-2.9015,801055.SI,工业金属,-3.1,27.43,5
2026-08-20,600131,国网信通,46,0.0412,-0.4904,0.1296,0.0884,801103.SI,IT服务Ⅱ,0.62,15.45,1
2026-08-20,601168,西部矿业,28,-0.55,-2.0516,-0.4616,0.0884,801055.SI,工业金属,1.59,36.66,2
2026-08-20,600989,宝丰能源,25,-1.2062,-1.5878,-1.1178,0.0884,801033.SI,化学原料,0.47,23.0,3
2026-08-20,600961,株冶集团,14,-1.3279,-2.8295,-1.2395,0.0884,801055.SI,工业金属,1.59,27.09,4
2026-08-20,000933,神火股份,0,-2.3339,-3.8355,-2.2455,0.0884,801055.SI,工业金属,1.59,25.25,5
2026-08-21,600961,株冶集团,100,4.3033,2.4526,4.8726,0.5693,801055.SI,工业金属,2.42,28.41,1
2026-08-21,600989,宝丰能源,90,2.2568,2.2061,2.8261,0.5693,801033.SI,化学原料,0.62,23.65,2
2026-08-21,601168,西部矿业,83,2.6767,0.826,3.246,0.5693,801055.SI,工业金属,2.42,37.85,3
2026-08-21,000933,神火股份,63,1.5297,-0.321,2.099,0.5693,801055.SI,工业金属,2.42,25.78,4
2026-08-21,600131,国网信通,41,-0.8929,-0.0436,-0.3236,0.5693,801103.SI,IT服务Ⅱ,-0.28,15.4,5
2026-08-24,000933,神火股份,80,2.3711,0.7537,1.1637,-1.2074,801055.SI,工业金属,0.41,26.08,1
2026-08-24,600131,国网信通,27,-1.9095,-0.4769,-3.1169,-1.2074,801103.SI,IT服务Ⅱ,-2.64,14.92,2
2026-08-24,600961,株冶集团,21,-0.8693,-2.4867,-2.0767,-1.2074,801055.SI,工业金属,0.41,27.82,3
2026-08-24,600989,宝丰能源,6,-2.3021,-2.6495,-3.5095,-1.2074,801033.SI,化学原料,-0.86,22.82,4
2026-08-24,601168,西部矿业,4,-1.8309,-3.4483,-3.0383,-1.2074,801055.SI,工业金属,0.41,36.7,5
2026-08-25,000933,神火股份,66,-0.0253,1.9816,-0.2684,-0.2431,801055.SI,工业金属,-2.25,26.01,1
2026-08-25,601168,西部矿业,60,-0.3564,1.6505,-0.5995,-0.2431,801055.SI,工业金属,-2.25,36.48,2
2026-08-25,600989,宝丰能源,47,0.3307,-0.7524,0.0876,-0.2431,801033.SI,化学原料,0.84,22.84,3
2026-08-25,600131,国网信通,36,-0.025,-1.7681,-0.2681,-0.2431,801103.SI,IT服务Ⅱ,1.5,14.88,4
2026-08-25,600961,株冶集团,0,-5.9754,-3.9685,-6.2185,-0.2431,801055.SI,工业金属,-2.25,26.09,5
2026-08-26,601168,西部矿业,100,6.7691,4.2906,7.6206,0.8515,801055.SI,工业金属,3.33,39.26,1
2026-08-26,600131,国网信通,61,0.0894,1.2309,0.9409,0.8515,801103.SI,IT服务Ⅱ,-0.29,15.02,2
2026-08-26,600961,株冶集团,51,1.1416,-1.3369,1.9931,0.8515,801055.SI,工业金属,3.33,26.61,3
2026-08-26,000933,神火股份,49,1.0324,-1.4461,1.8839,0.8515,801055.SI,工业金属,3.33,26.5,4
2026-08-26,600989,宝丰能源,24,-1.3769,-1.4754,-0.5254,0.8515,801033.SI,化学原料,0.95,22.72,5
2026-08-27,600961,株冶集团,100,2.8979,3.258,3.758,0.8601,801055.SI,工业金属,0.5,27.61,1
2026-08-27,600989,宝丰能源,94,2.9691,1.8392,3.8292,0.8601,801033.SI,化学原料,1.99,23.59,2
2026-08-27,000933,神火股份,66,0.7248,1.0849,1.5849,0.8601,801055.SI,工业金属,0.5,26.92,3
2026-08-27,600131,国网信通,12,-1.5925,-2.7224,-0.7324,0.8601,801103.SI,IT服务Ⅱ,1.99,14.91,4
2026-08-27,601168,西部矿业,10,-2.3629,-2.0028,-1.5028,0.8601,801055.SI,工业金属,0.5,38.67,5
2026-08-28,000933,神火股份,93,2.9446,1.6389,2.4889,-0.4557,801055.SI,工业金属,0.85,27.59,1
2026-08-28,600961,株冶集团,74,1.9407,0.635,1.485,-0.4557,801055.SI,工业金属,0.85,28.02,2
2026-08-28,600989,宝丰能源,72,2.4905,-0.3852,2.0348,-0.4557,801033.SI,化学原料,2.42,24.07,3
2026-08-28,601168,西部矿业,69,1.6194,0.3137,1.1637,-0.4557,801055.SI,工业金属,0.85,39.12,4
2026-08-28,600131,国网信通,59,0.6569,0.2812,0.2012,-0.4557,801103.SI,IT服务Ⅱ,-0.08,14.94,5
2026-08-31,601168,西部矿业,75,0.3705,2.6157,0.7157,0.3452,801055.SI,工业金属,-1.9,39.4,1
2026-08-31,600989,宝丰能源,63,0.6103,0.8655,0.9555,0.3452,801033.SI,化学原料,0.09,24.3,2
2026-08-31,000933,神火股份,55,-0.7439,1.5013,-0.3987,0.3452,801055.SI,工业金属,-1.9,27.48,3
2026-08-31,600961,株冶集团,19,-2.7363,-0.4911,-2.3911,0.3452,801055.SI,工业金属,-1.9,27.35,4
2026-08-31,600131,国网信通,1,-1.617,-4.1118,-1.2718,0.3452,801103.SI,IT服务Ⅱ,2.84,14.75,5
2026-09-01,600131,国网信通,79,2.1256,0.9405,1.8305,-0.2951,801103.SI,IT服务Ⅱ,0.89,15.02,1
2026-09-01,601168,西部矿业,78,1.7164,1.3913,1.4213,-0.2951,801055.SI,工业金属,0.03,39.96,2
2026-09-01,600989,宝丰能源,60,0.5832,0.4981,0.2881,-0.2951,801033.SI,化学原料,-0.21,24.37,3
2026-09-01,000933,神火股份,53,0.3315,0.0064,0.0364,-0.2951,801055.SI,工业金属,0.03,27.49,4
2026-09-01,600961,株冶集团,27,-1.1309,-1.456,-1.426,-0.2951,801055.SI,工业金属,0.03,26.96,5
