date,variant,symbol,name,weight,state,state_code,upside,fair_price,close,factor,side
2026-01-23,M+,600543,*ST莫高,-0.09090909090909091,作废,invalid,,,5.82,0.1948717948717949,short
2026-01-23,M+,605388,,-0.09090909090909091,nan,nan,,,,0.18205128205128207,short
2026-01-23,M+,600576,祥源文旅,-0.09090909090909091,止跌缩量候选,candidate,1.3147424310585873,15.693953682577222,6.78,0.18205128205128204,short
2026-01-23,M+,603589,口子窖,-0.09090909090909091,观察,watch,0.000257091438855106,29.68763047390522,28.91,0.1623931623931624,short
2026-01-23,M+,002650,ST加加,-0.09090909090909091,止跌缩量候选,candidate,,,6.58,0.15299145299145298,short
2026-01-23,M+,002212,天融信,-0.09090909090909091,观察,watch,-0.8,0.850959748787961,9.45,0.14529914529914528,short
2026-01-23,M+,600712,南宁百货,-0.09090909090909091,观察,watch,,,6.8,0.14529914529914528,short
2026-01-23,M+,603099,长白山,-0.09090909090909091,观察,watch,0.0,46.0,45.81,0.13675213675213677,short
2026-01-23,M+,002124,天邦食品,-0.09090909090909091,作废,invalid,1.5,8.125224821316577,2.73,0.1341880341880342,short
2026-01-23,M+,002715,登云股份,-0.09090909090909091,止跌缩量候选,candidate,,,17.55,0.1017094017094017,short
2026-01-30,M+,605599,菜百股份,0.09090909090909091,观察,watch,0.0,21.52,20.43,0.9658119658119657,long
2026-01-30,M+,600113,浙江东日,0.09090909090909091,观察,watch,-0.7512671966862126,15.481129678250134,62.07,0.9538461538461538,long
2026-01-30,M+,603052,可川科技,0.09090909090909091,观察,watch,-0.8,8.204960925996819,69.07,0.9333333333333333,long
2026-01-30,M+,603391,力聚热能,0.09090909090909091,止跌缩量候选,candidate,1.142233887901793,149.33512432563398,68.09,0.9145299145299144,long
2026-01-30,M+,002169,智光电气,0.09090909090909091,作废,invalid,,,12.93,0.8794871794871795,long
2026-01-30,M+,600596,新安股份,0.09090909090909091,缩量回踩确认,confirming,,,13.28,0.8777777777777778,long
2026-01-30,M+,002131,利欧股份,0.09090909090909091,缩量回踩确认,confirming,0.06086644143777553,9.887275234200068,8.38,0.8726495726495727,long
2026-01-30,M+,603588,高能环境,0.09090909090909091,试仓·放量破压,trial,0.656799721300354,16.816517171198594,10.29,0.8717948717948718,long
2026-01-30,M+,600841,动力新科,0.09090909090909091,试仓·放量破压,trial,,,8.62,0.852991452991453,long
2026-01-30,M+,000060,中金岭南,0.09090909090909091,观察,watch,0.007157215682152662,7.755110560752576,7.64,0.8495726495726496,long
2026-01-30,M+,601007,,0.09090909090909091,nan,nan,,,,0.8068376068376069,long
2026-01-30,M+,603636,南威软件,-0.09090909090909091,作废,invalid,,,11.28,0.20854700854700853,short
2026-01-30,M+,600749,西藏旅游,-0.09090909090909091,作废,invalid,-0.3584926109976101,10.661852805219722,16.62,0.20256410256410257,short
2026-01-30,M+,003032,传智教育,-0.09090909090909091,观察,watch,,,6.37,0.20085470085470084,short
2026-01-30,M+,002987,京北方,-0.09090909090909091,观察,watch,0.13144474903336234,21.542708021595217,15.66,0.1829059829059829,short
2026-01-30,M+,603755,日辰股份,-0.09090909090909091,作废,invalid,-0.37838214783821467,21.66338214783822,34.85,0.1794871794871795,short
2026-01-30,M+,002650,ST加加,-0.09090909090909091,止跌缩量候选,candidate,,,6.35,0.1658119658119658,short
2026-01-30,M+,000793,*ST华闻,-0.09090909090909091,作废,invalid,,,2.61,0.14871794871794872,short
2026-01-30,M+,600857,宁波中百,-0.09090909090909091,观察,watch,-0.4996412517554134,6.904950725775295,13.76,0.147008547008547,short
2026-01-30,M+,002212,天融信,-0.09090909090909091,观察,watch,-0.8,0.8091798287506563,8.76,0.14188034188034188,short
2026-01-30,M+,605388,,-0.09090909090909091,nan,nan,,,,0.14017094017094017,short
2026-01-30,M+,600712,南宁百货,-0.09090909090909091,观察,watch,,,6.56,0.08034188034188033,short
2026-02-06,M+,605599,菜百股份,0.09090909090909091,观察,watch,0.0,28.06,26.64,0.9871794871794871,long
2026-02-06,M+,600814,,0.09090909090909091,nan,nan,,,,0.9521367521367521,long
2026-02-06,M+,603391,力聚热能,0.09090909090909091,观察,watch,1.0975012432792544,151.0200895161063,70.32,0.9376068376068376,long
2026-02-06,M+,603345,安井食品,0.09090909090909091,观察,watch,0.3960785025359985,128.06228103762714,90.19,0.9008547008547008,long
2026-02-06,M+,605016,百龙创园,0.09090909090909091,试仓·放量破压,trial,0.0,26.8,22.63,0.8897435897435897,long
2026-02-06,M+,600841,动力新科,0.09090909090909091,缩量回踩确认,confirming,,,8.78,0.8811965811965812,long
2026-02-06,M+,002131,利欧股份,0.09090909090909091,缩量回踩确认,confirming,0.08450963382417487,9.17495150215252,8.38,0.870940170940171,long
2026-02-06,M+,603052,可川科技,0.09090909090909091,观察,watch,-0.8,8.003851906744393,71.02,0.870940170940171,long
2026-02-06,M+,002682,龙洲股份,0.09090909090909091,观察,watch,,,7.23,0.8649572649572649,long
2026-02-06,M+,000506,招金黄金,0.09090909090909091,观察,watch,-0.8,2.126114883726583,19.45,0.8615384615384616,long
2026-02-06,M+,603588,高能环境,0.09090909090909091,缩量回踩确认,confirming,0.6193791841503831,16.404311135443383,9.99,0.8512820512820511,long
2026-02-06,M+,600712,南宁百货,-0.09090909090909091,观察,watch,,,6.52,0.1974358974358974,short
2026-02-06,M+,000008,神州高铁,-0.09090909090909091,作废,invalid,,,3.21,0.1905982905982906,short
2026-02-06,M+,603776,永安行,-0.09090909090909091,作废,invalid,,,17.87,0.1905982905982906,short
2026-02-06,M+,605388,,-0.09090909090909091,nan,nan,,,,0.1735042735042735,short
2026-02-06,M+,603257,中国瑞林,-0.09090909090909091,作废,invalid,0.07305689263514648,60.981823208455374,66.59,0.17264957264957265,short
2026-02-06,M+,002695,煌上煌,-0.09090909090909091,作废,invalid,-0.6986765471942722,3.4531667691536403,11.37,0.1717948717948718,short
2026-02-06,M+,002891,中宠股份,-0.09090909090909091,观察,watch,1.5,246.57454525542477,49.15,0.147008547008547,short
2026-02-06,M+,002212,天融信,-0.09090909090909091,观察,watch,-0.8,0.7893486922532303,8.42,0.12393162393162394,short
2026-02-06,M+,002124,天邦食品,-0.09090909090909091,止跌缩量候选,candidate,1.5,8.022587987383577,2.51,0.1188034188034188,short
2026-02-06,M+,002650,ST加加,-0.09090909090909091,止跌缩量候选,candidate,,,6.3,0.10427350427350428,short
2026-02-06,M+,600857,宁波中百,-0.09090909090909091,观察,watch,-0.4752123427920989,7.179095150604087,13.64,0.09572649572649573,short
2026-02-13,M+,002169,智光电气,0.09090909090909091,止跌缩量候选,candidate,,,15.22,0.9589743589743589,long
2026-02-13,M+,603045,福达合金,0.09090909090909091,试仓·放量破压,trial,-0.3479294971457316,19.496908035342624,29.84,0.9427350427350427,long
2026-02-13,M+,002131,利欧股份,0.09090909090909091,作废,invalid,0.11395592568556245,9.98104509414264,8.38,0.9384615384615385,long
2026-02-13,M+,002647,仁东控股,0.09090909090909091,作废,invalid,,,9.78,0.9316239316239316,long
2026-02-13,M+,002929,润建股份,0.09090909090909091,试仓·放量破压,trial,,,50.26,0.9213675213675213,long
2026-02-13,M+,000628,高新发展,0.09090909090909091,观察,watch,-0.8,4.554390403670173,55.95,0.9136752136752135,long
2026-02-13,M+,002364,中恒电气,0.09090909090909091,观察,watch,-0.7757972993475952,7.569083174025185,33.7,0.8974358974358975,long
2026-02-13,M+,605599,菜百股份,0.09090909090909091,观察,watch,0.0,25.32,24.04,0.8948717948717948,long
2026-02-13,M+,603081,大丰实业,0.09090909090909091,观察,watch,0.21704229429671806,17.08727381192592,13.95,0.8897435897435897,long
2026-02-13,M+,603031,安孚科技,0.09090909090909091,止跌缩量候选,candidate,-0.3931783276800894,33.12639509194392,37.57,0.8863247863247863,long
2026-02-13,M+,603588,高能环境,0.09090909090909091,缩量回踩确认,confirming,0.5640448486815646,16.50067315359051,9.99,0.8837606837606837,long
2026-02-13,M+,600597,光明乳业,-0.09090909090909091,观察,watch,1.5,22.283580600509033,7.88,0.19658119658119658,short
2026-02-13,M+,600749,西藏旅游,-0.09090909090909091,作废,invalid,-0.4046080418989694,9.794197710761953,16.45,0.1957264957264957,short
2026-02-13,M+,002891,中宠股份,-0.09090909090909091,观察,watch,1.5,236.13039035722105,47.87,0.17008547008547006,short
2026-02-13,M+,002124,天邦食品,-0.09090909090909091,止跌缩量候选,candidate,1.5,8.0276949527117,2.47,0.14615384615384613,short
2026-02-13,M+,603099,长白山,-0.09090909090909091,观察,watch,0.0,40.75,40.58,0.13846153846153847,short
2026-02-13,M+,600543,*ST莫高,-0.09090909090909091,止跌缩量候选,candidate,,,5.34,0.13504273504273503,short
2026-02-13,M+,000980,众泰汽车,-0.09090909090909091,止跌缩量候选,candidate,,,3.03,0.11452991452991451,short
2026-02-13,M+,600857,宁波中百,-0.09090909090909091,观察,watch,-0.4862389727863725,6.879260154390472,13.36,0.08888888888888889,short
2026-02-13,M+,002731,*ST萃华,-0.09090909090909091,作废,invalid,1.5,25.935809309813642,9.23,0.08632478632478632,short
2026-02-13,M+,605388,,-0.09090909090909091,nan,nan,,,,0.059829059829059825,short
2026-02-13,M+,002715,登云股份,-0.09090909090909091,止跌缩量候选,candidate,,,16.99,0.03247863247863248,short
2026-02-27,M+,603588,高能环境,0.09090909090909091,建仓,entry,0.25324579017021853,16.354857561721353,12.96,0.9837606837606837,long
2026-02-27,M+,002169,智光电气,0.09090909090909091,试仓·放量破压,trial,,,15.52,0.9692307692307691,long
2026-02-27,M+,002647,仁东控股,0.09090909090909091,作废,invalid,,,9.78,0.941025641025641,long
2026-02-27,M+,002131,利欧股份,0.09090909090909091,作废,invalid,0.01838079207415788,9.80700702767414,8.38,0.9205128205128204,long
2026-02-27,M+,600961,株冶集团,0.09090909090909091,止跌缩量候选,candidate,0.1978096155923137,28.567759331876683,23.85,0.8863247863247863,long
2026-02-27,M+,603045,福达合金,0.09090909090909091,试仓·放量破压,trial,-0.39836267366982636,19.324590921725175,29.84,0.8786324786324786,long
2026-02-27,M+,600841,动力新科,0.09090909090909091,作废,invalid,,,8.78,0.87008547008547,long
2026-02-27,M+,000060,中金岭南,0.09090909090909091,作废,invalid,-0.11707528422573943,7.292958152295392,8.2,0.8615384615384616,long
2026-02-27,M+,603345,安井食品,0.09090909090909091,观察,watch,0.2530253263968134,120.17765905471838,94.3,0.8547008547008548,long
2026-02-27,M+,002534,西子洁能,0.09090909090909091,作废,invalid,-0.20045355825940403,16.726511561213268,19.59,0.8538461538461539,long
2026-02-27,M+,605589,圣泉集团,0.09090909090909091,观察,watch,0.6158912633355766,54.34242318597545,33.27,0.8427350427350427,long
2026-02-27,M+,002715,登云股份,-0.09090909090909091,止跌缩量候选,candidate,,,17.18,0.17948717948717946,short
2026-02-27,M+,600597,光明乳业,-0.09090909090909091,观察,watch,1.5,22.086583839150226,7.95,0.1769230769230769,short
2026-02-27,M+,603589,口子窖,-0.09090909090909091,观察,watch,0.01625934872185697,28.587375479545834,27.4,0.17435897435897435,short
2026-02-27,M+,605388,,-0.09090909090909091,nan,nan,,,,0.15555555555555556,short
2026-02-27,M+,603636,南威软件,-0.09090909090909091,作废,invalid,,,11.07,0.14188034188034188,short
2026-02-27,M+,000596,,-0.09090909090909091,nan,nan,,,,0.12136752136752137,short
2026-02-27,M+,600543,*ST莫高,-0.09090909090909091,止跌缩量候选,candidate,,,5.4,0.10854700854700855,short
2026-02-27,M+,600712,南宁百货,-0.09090909090909091,观察,watch,,,6.57,0.10427350427350426,short
2026-02-27,M+,600809,,-0.09090909090909091,nan,nan,,,,0.07692307692307691,short
2026-02-27,M+,002891,中宠股份,-0.09090909090909091,观察,watch,1.5,238.73740400954568,47.0,0.0452991452991453,short
2026-02-27,M+,603099,长白山,-0.09090909090909091,观察,watch,0.0,39.19,39.03,0.041025641025641026,short
2026-03-06,M+,002380,科远智慧,0.09090909090909091,观察,watch,0.7837270509910319,68.17404788887724,38.04,0.9461538461538461,long
2026-03-06,M+,603588,高能环境,0.09090909090909091,止跌缩量候选,candidate,0.14825796989536433,15.386656796597883,13.31,0.9324786324786325,long
2026-03-06,M+,603045,福达合金,0.09090909090909091,建仓,entry,-0.4627491727814558,18.180567993075538,32.35,0.9273504273504273,long
2026-03-06,M+,002364,中恒电气,0.09090909090909091,观察,watch,-0.8,7.058055144590922,35.59,0.9170940170940169,long
2026-03-06,M+,002169,智光电气,0.09090909090909091,缩量回踩确认,confirming,,,15.46,0.8649572649572649,long
2026-03-06,M+,002929,润建股份,0.09090909090909091,观察,watch,,,50.33,0.8615384615384616,long
2026-03-06,M+,600841,动力新科,0.09090909090909091,作废,invalid,,,8.78,0.8598290598290598,long
2026-03-06,M+,603052,可川科技,0.09090909090909091,观察,watch,-0.8,7.50731491845689,58.7,0.8589743589743589,long
2026-03-06,M+,002946,新乳业,0.09090909090909091,观察,watch,0.6576995103720129,32.988220256403054,19.44,0.8487179487179486,long
2026-03-06,M+,002306,ST云网,0.09090909090909091,观察,watch,,,2.34,0.8418803418803418,long
2026-03-06,M+,002266,浙富控股,0.09090909090909091,止跌缩量候选,candidate,0.4542820857402181,7.40229581641771,5.02,0.8273504273504273,long
2026-03-06,M+,603918,金桥信息,-0.09090909090909091,观察,watch,,,14.87,0.194017094017094,short
2026-03-06,M+,600576,祥源文旅,-0.09090909090909091,作废,invalid,1.014574227409235,12.913420797693197,6.41,0.1811965811965812,short
2026-03-06,M+,605108,,-0.09090909090909091,nan,nan,,,,0.15384615384615385,short
2026-03-06,M+,002731,*ST萃华,-0.09090909090909091,作废,invalid,1.5,24.727150747409766,8.11,0.14615384615384616,short
2026-03-06,M+,603099,长白山,-0.09090909090909091,观察,watch,0.0,37.85,37.69,0.1376068376068376,short
2026-03-06,M+,603636,南威软件,-0.09090909090909091,观察,watch,,,10.28,0.1264957264957265,short
2026-03-06,M+,600197,伊力特,-0.09090909090909091,观察,watch,-0.5425883981939881,5.896035547279493,12.89,0.11794871794871796,short
2026-03-06,M+,603589,口子窖,-0.09090909090909091,观察,watch,0.041813930726986026,27.847686368332337,26.04,0.11452991452991453,short
2026-03-06,M+,000596,,-0.09090909090909091,nan,nan,,,,0.1076923076923077,short
2026-03-06,M+,600415,小商品城,-0.09090909090909091,观察,watch,1.2277246664223664,31.678244756526052,13.59,0.10598290598290597,short
2026-03-06,M+,002891,中宠股份,-0.09090909090909091,观察,watch,1.5,226.09643738554595,46.15,0.10085470085470084,short
2026-03-13,M+,603588,高能环境,0.09090909090909091,试仓·放量破压,trial,0.4595906865844188,22.2295661566807,13.93,0.9923076923076922,long
2026-03-13,M+,603052,可川科技,0.09090909090909091,观察,watch,-0.8,7.337266751249824,58.3,0.976068376068376,long
2026-03-13,M+,002647,仁东控股,0.09090909090909091,观察,watch,0.29302763216007066,12.852694663671102,9.94,0.9555555555555555,long
2026-03-13,M+,000929,兰州黄河,0.09090909090909091,止跌缩量候选,candidate,,,10.46,0.9153846153846155,long
2026-03-13,M+,600234,科新发展,0.09090909090909091,观察,watch,-0.38528507373895204,9.171546699814835,14.92,0.9076923076923076,long
2026-03-13,M+,000688,国城矿业,0.09090909090909091,观察,watch,-0.8,5.994343658432826,36.28,0.8948717948717948,long
2026-03-13,M+,002380,科远智慧,0.09090909090909091,止跌缩量候选,candidate,0.7752703677000723,66.85668204758471,37.49,0.894017094017094,long
2026-03-13,M+,600783,鲁信创投,0.09090909090909091,观察,watch,-0.28946262403030354,15.326291199666352,21.5,0.882051282051282,long
2026-03-13,M+,002266,浙富控股,0.09090909090909091,止跌缩量候选,candidate,0.4916762352732684,7.234629741075351,4.79,0.8803418803418803,long
2026-03-13,M+,603045,福达合金,0.09090909090909091,建仓,entry,-0.43194462605291906,17.768772097064694,32.35,0.8504273504273504,long
2026-03-13,M+,002169,智光电气,0.09090909090909091,缩量回踩确认,confirming,,,15.46,0.8470085470085469,long
2026-03-13,M+,002731,*ST萃华,-0.09090909090909091,作废,invalid,1.5,24.624738986918786,7.87,0.17863247863247864,short
2026-03-13,M+,600730,*ST高科,-0.09090909090909091,观察,watch,-0.7303497118205027,2.4942651656603503,9.25,0.17264957264957265,short
2026-03-13,M+,603755,日辰股份,-0.09090909090909091,作废,invalid,-0.2018297952712642,23.817398909105474,29.84,0.16666666666666669,short
2026-03-13,M+,600238,*ST椰岛,-0.09090909090909091,作废,invalid,,,5.42,0.16666666666666666,short
2026-03-13,M+,605388,,-0.09090909090909091,nan,nan,,,,0.1564102564102564,short
2026-03-13,M+,600415,小商品城,-0.09090909090909091,观察,watch,1.2354262570821533,30.960653660587823,13.24,0.15128205128205127,short
2026-03-13,M+,605108,,-0.09090909090909091,nan,nan,,,,0.13162393162393163,short
2026-03-13,M+,002695,煌上煌,-0.09090909090909091,观察,watch,-0.6940611370955712,3.129754567512308,10.15,0.1316239316239316,short
2026-03-13,M+,600272,开开实业,-0.09090909090909091,观察,watch,-0.8,2.0400731253916393,13.02,0.12307692307692308,short
2026-03-13,M+,600857,宁波中百,-0.09090909090909091,观察,watch,-0.501510248837882,6.2710010696194445,12.55,0.1188034188034188,short
2026-03-13,M+,002682,龙洲股份,-0.09090909090909091,作废,invalid,,,6.01,0.1170940170940171,short
2026-03-20,M+,603052,可川科技,0.09090909090909091,观察,watch,-0.8,7.293464184732785,61.21,0.9658119658119657,long
2026-03-20,M+,000929,兰州黄河,0.09090909090909091,观察,watch,,,9.99,0.9333333333333333,long
2026-03-20,M+,000688,国城矿业,0.09090909090909091,观察,watch,-0.8,5.175780166804476,30.5,0.9042735042735042,long
