date,variant,equity,day_return,long_ret,short_ret,equity_long,equity_short,n_long,n_short,position_scale
2026-02-05,M-_L,1063285.7394561341,-0.008403361344537785,-0.008403361344537785,0.0,1063285.7394561341,1000000.0,1,0,
2026-02-06,M-_L,1062647.7680124603,0.0,0.0,0.0,1062647.7680124603,1000000.0,1,0,
2026-02-09,M-_L,1093598.673876901,0.029126213592232997,0.029126213592232997,0.0,1093598.673876901,1000000.0,1,0,
2026-02-10,M-_L,1101622.982804719,0.007337526205450695,0.007337526205450695,0.0,1101622.982804719,1000000.0,1,0,
2026-02-11,M-_L,1092452.34403007,-0.008324661810613976,-0.008324661810613976,0.0,1092452.34403007,1000000.0,1,0,
2026-02-12,M-_L,1080989.0455617586,-0.01049317943336825,-0.01049317943336825,0.0,1080989.0455617586,1000000.0,1,0,
2026-02-13,M-_L,1080340.4521344216,0.0,0.0,0.0,1080340.4521344216,1000000.0,1,0,
2026-02-24,M-_L,1099814.400198647,0.018025751072961338,0.018025751072961338,0.0,1099814.400198647,1000000.0,1,0,
2026-02-25,M-_L,1103523.7236394521,0.00337268128161905,0.00337268128161905,0.0,1103523.7236394521,1000000.0,1,0,
2026-02-26,M-_L,1095177.7458976412,-0.007563025210084007,-0.007563025210084007,0.0,1095177.7458976412,1000000.0,1,0,
2026-02-27,M-_L,1094520.6392501025,0.0,0.0,0.0,1094520.6392501025,1000000.0,1,0,
2026-03-02,M-_L,1052815.788474273,-0.03810330228619818,-0.03810330228619818,0.0,1052815.788474273,1000000.0,1,0,
2026-03-03,M-_L,1021305.4567769795,-0.029929577464788748,-0.029929577464788748,0.0,1021305.4567769795,1000000.0,1,0,
2026-03-04,M-_L,1022232.2312386646,0.0009074410163338875,0.0009074410163338875,0.0,1022232.2312386646,1000000.0,1,0,
2026-03-05,M-_L,1023159.0057003496,0.0009066183136898776,0.0009066183136898776,0.0,1023159.0057003496,1000000.0,1,0,
2026-03-06,M-_L,1022545.1102969294,0.0,0.0,0.0,1022545.1102969294,1000000.0,1,0,
2026-03-09,M-_L,1017886.590432251,-0.004555808656036331,-0.004555808656036331,0.0,1017886.590432251,1000000.0,1,0,
2026-03-10,M-_L,1031862.1500262864,0.013729977116704761,0.013729977116704761,0.0,1031862.1500262864,1000000.0,1,0,
2026-03-11,M-_L,1019051.2203984206,-0.01241534988713311,-0.01241534988713311,0.0,1019051.2203984206,1000000.0,1,0,
2026-03-12,M-_L,1009734.1806690636,-0.00914285714285712,-0.00914285714285712,0.0,1009734.1806690636,1000000.0,1,0,
2026-03-13,M-_L,1009128.3401606621,0.0,0.0,0.0,1009128.3401606621,1000000.0,1,0,
2026-03-16,M-_L,1015036.5857119542,0.005854800936768267,0.005854800936768267,0.0,1015036.5857119542,1000000.0,1,0,
2026-03-17,M-_L,1010309.9892709207,-0.004656577415599439,-0.004656577415599439,0.0,1010309.9892709207,1000000.0,1,0,
2026-03-18,M-_L,1017399.8839324708,0.007017543859648923,0.007017543859648923,0.0,1017399.8839324708,1000000.0,1,0,
2026-03-19,M-_L,1004401.7437196287,-0.012775842044134622,-0.012775842044134622,0.0,1004401.7437196287,1000000.0,1,0,
2026-03-20,M-_L,1003799.1026733968,0.0,0.0,0.0,1003799.1026733968,1000000.0,1,0,
2026-03-23,M-_L,943815.9855624256,-0.05975609756097555,-0.05975609756097555,0.0,943815.9855624256,1000000.0,1,0,
2026-03-24,M-_L,967074.7452585166,0.024643320363164856,0.024643320363164856,0.0,967074.7452585166,1000000.0,1,0,
2026-03-25,M-_L,979316.1977301433,0.012658227848101111,0.012658227848101111,0.0,979316.1977301433,1000000.0,1,0,
2026-03-26,M-_L,971971.3262471673,-0.007499999999999951,-0.007499999999999951,0.0,971971.3262471673,1000000.0,1,0,
2026-03-27,M-_L,971388.143451419,0.0,0.0,0.0,971388.143451419,1000000.0,1,0,
2026-03-30,M-_L,978682.6726888515,0.007509386733416834,0.007509386733416834,0.0,978682.6726888515,1000000.0,1,0,
2026-03-31,M-_L,955583.3301036487,-0.023602484472049712,-0.023602484472049712,0.0,955583.3301036487,1000000.0,1,0,
2026-04-01,M-_L,981114.1824346624,0.026717557251908497,0.026717557251908497,0.0,981114.1824346624,1000000.0,1,0,
2026-04-02,M-_L,970172.3885785136,-0.01115241635687736,-0.01115241635687736,0.0,970172.3885785136,1000000.0,1,0,
2026-04-03,M-_L,969590.2851453664,0.0,0.0,0.0,969590.2851453664,1000000.0,1,0,
2026-04-07,M-_L,960843.9810267872,-0.009020618556700999,-0.009020618556700999,0.0,960843.9810267872,1000000.0,1,0,
2026-04-08,M-_L,1000827.0855688641,0.041612483745123496,0.041612483745123496,0.0,1000827.0855688641,1000000.0,1,0,
2026-04-09,M-_L,972089.2291792464,-0.028714107365792718,-0.028714107365792718,0.0,972089.2291792464,1000000.0,1,0,
2026-04-10,M-_L,971505.9756417387,0.0,0.0,0.0,971505.9756417387,1000000.0,1,0,
2026-04-13,M-_L,967769.4141969628,-0.0038461538461538325,-0.0038461538461538325,0.0,967769.4141969628,1000000.0,1,0,
2026-04-14,M-_L,956559.7298626351,-0.01158301158301156,-0.01158301158301156,0.0,956559.7298626351,1000000.0,1,0,
2026-04-15,M-_L,950332.1274546753,-0.00651041666666663,-0.00651041666666663,0.0,950332.1274546753,1000000.0,1,0,
2026-04-16,M-_L,964032.852752187,0.014416775884665833,0.014416775884665833,0.0,964032.852752187,1000000.0,1,0,
2026-04-17,M-_L,963454.4330405357,0.0,0.0,0.0,963454.4330405357,1000000.0,1,0,
2026-04-20,M-_L,965999.8872889914,0.0026420079260236484,0.0026420079260236484,0.0,965999.8872889914,1000000.0,1,0,
2026-04-21,M-_L,946908.9804255727,-0.019762845849802257,-0.019762845849802257,0.0,946908.9804255727,1000000.0,1,0,
2026-04-22,M-_L,937999.8905559772,-0.009408602150537626,-0.009408602150537626,0.0,937999.8905559772,1000000.0,1,0,
2026-04-23,M-_L,963454.4330405358,0.027137042062415295,0.027137042062415295,0.0,963454.4330405358,1000000.0,1,0,
2026-04-24,M-_L,962876.3603807114,0.0,0.0,0.0,962876.3603807114,1000000.0,1,0,
2026-04-27,M-_L,968116.5038385655,0.0054421768707482165,0.0054421768707482165,0.0,968116.5038385655,1000000.0,1,0,
2026-04-28,M-_L,961566.3245162477,-0.006765899864682012,-0.006765899864682012,0.0,961566.3245162477,1000000.0,1,0,
2026-04-29,M-_L,1013967.75909479,0.05449591280653965,0.05449591280653965,0.0,1013967.75909479,1000000.0,1,0,
2026-04-30,M-_L,1013359.378439333,0.0,0.0,0.0,1013359.378439333,1000000.0,1,0,
2026-05-06,M-_L,1010905.7237699885,-0.002421307506053183,-0.002421307506053183,0.0,1010905.7237699885,1000000.0,1,0,
2026-05-07,M-_L,1001091.10509261,-0.009708737864077666,-0.009708737864077666,0.0,1001091.10509261,1000000.0,1,0,
2026-05-08,M-_L,1000490.4504295544,0.0,0.0,0.0,1000490.4504295544,1000000.0,1,0,
2026-05-11,M-_L,1044654.714794866,0.04414261460101887,0.04414261460101887,0.0,1044654.714794866,1000000.0,1,0,
2026-05-12,M-_L,1149969.4990506084,0.1008130081300811,0.1008130081300811,0.0,1149969.4990506084,1000000.0,1,0,
2026-05-13,M-_L,1134681.8690780005,-0.013293943870014702,-0.013293943870014702,0.0,1134681.8690780005,1000000.0,1,0,
2026-05-14,M-_L,1139777.7457355363,0.004491017964071808,0.004491017964071808,0.0,1139777.7457355363,1000000.0,1,0,
2026-05-15,M-_L,1139093.879088095,0.0,0.0,0.0,1139093.879088095,1000000.0,1,0,
2026-05-18,M-_L,1127166.1944903138,-0.010471204188481686,-0.010471204188481686,0.0,1127166.1944903138,1000000.0,1,0,
2026-05-19,M-_L,1148039.6425364309,0.0185185185185186,0.0185185185185186,0.0,1148039.6425364309,1000000.0,1,0,
2026-05-20,M-_L,1119711.3916167007,-0.02467532467532474,-0.02467532467532474,0.0,1119711.3916167007,1000000.0,1,0,
2026-05-21,M-_L,1086910.2589728027,-0.02929427430093201,-0.02929427430093201,0.0,1086910.2589728027,1000000.0,1,0,
2026-05-22,M-_L,1086258.112817419,0.0,0.0,0.0,1086258.112817419,1000000.0,1,0,
2026-05-25,M-_L,1080322.2761353566,-0.005464480874316946,-0.005464480874316946,0.0,1080322.2761353566,1000000.0,1,0,
2026-05-26,M-_L,1049159.133554529,-0.028846153846153855,-0.028846153846153855,0.0,1049159.133554529,1000000.0,1,0,
2026-05-27,M-_L,1032835.5826788573,-0.015558698727015652,-0.015558698727015652,0.0,1032835.5826788573,1000000.0,1,0,
2026-05-28,M-_L,1038771.4193609197,0.005747126436781658,0.005747126436781658,0.0,1038771.4193609197,1000000.0,1,0,
2026-05-29,M-_L,1038148.1565093031,0.0,0.0,0.0,1038148.1565093031,1000000.0,1,0,
2026-06-01,M-_L,1070775.6699995955,0.03142857142857136,0.03142857142857136,0.0,1070775.6699995955,1000000.0,1,0,
2026-06-02,M-_L,1041114.2940993296,-0.027700831024930817,-0.027700831024930817,0.0,1041114.2940993296,1000000.0,1,0,
2026-06-03,M-_L,1020351.3309691435,-0.019943019943019946,-0.019943019943019946,0.0,1020351.3309691435,1000000.0,1,0,
2026-06-04,M-_L,1004037.5742239973,-0.015988372093023284,-0.015988372093023284,0.0,1004037.5742239973,1000000.0,1,0,
2026-06-05,M-_L,1003435.1516794629,0.0,0.0,0.0,1003435.1516794629,1000000.0,1,0,
2026-06-08,M-_L,981462.1191609345,-0.021897810218978075,-0.021897810218978075,0.0,981462.1191609345,1000000.0,1,0,
2026-06-09,M-_L,987321.5944992087,0.005970149253731405,0.005970149253731405,0.0,987321.5944992087,1000000.0,1,0,
2026-06-10,M-_L,988786.4633337772,0.0014836795252224366,0.0014836795252224366,0.0,988786.4633337772,1000000.0,1,0,
2026-06-11,M-_L,966813.4308152488,-0.022222222222222254,-0.022222222222222254,0.0,966813.4308152488,1000000.0,1,0,
2026-06-12,M-_L,966233.3427567596,0.0,0.0,0.0,966233.3427567596,1000000.0,1,0,
2026-06-15,M-_L,979190.4948626932,0.013409961685823868,0.013409961685823868,0.0,979190.4948626932,1000000.0,1,0,
2026-06-16,M-_L,964382.3210273406,-0.015122873345935761,-0.015122873345935761,0.0,964382.3210273406,1000000.0,1,0,
2026-06-17,M-_L,955127.2123802452,-0.009596928982725461,-0.009596928982725461,0.0,955127.2123802452,1000000.0,1,0,
2026-06-18,M-_L,954554.136052817,0.0,0.0,0.0,954554.136052817,1000000.0,1,0,
2026-06-22,M-_L,955588.3225490821,0.0010834236186347823,0.0010834236186347823,0.0,955588.3225490821,1000000.0,1,0,
2026-06-23,M-_L,957656.6955416125,0.0021645021645020357,0.0021645021645020357,0.0,957656.6955416125,1000000.0,1,0,
2026-06-24,M-_L,934904.5926237771,-0.023758099352051865,-0.023758099352051865,0.0,934904.5926237771,1000000.0,1,0,
2026-06-25,M-_L,940075.5251051035,0.005530973451327581,0.005530973451327581,0.0,940075.5251051035,1000000.0,1,0,
2026-06-26,M-_L,939511.4797900404,0.0,0.0,0.0,939511.4797900404,1000000.0,1,0,
2026-06-29,M-_L,963351.4481353472,0.025374855824682907,0.025374855824682907,0.0,963351.4481353472,1000000.0,1,0,
2026-06-30,M-_L,942762.3845644004,-0.02137232845894277,-0.02137232845894277,0.0,942762.3845644004,1000000.0,1,0,
2026-07-01,M-_L,970936.892608854,0.029885057471264576,0.029885057471264576,0.0,970936.892608854,1000000.0,1,0,
2026-07-02,M-_L,977438.7021575738,0.006696428571428381,0.006696428571428381,0.0,977438.7021575738,1000000.0,1,0,
2026-07-03,M-_L,976852.2389362792,0.0,0.0,0.0,976852.2389362792,1000000.0,1,0,
2026-07-06,M-_L,983229.9466986489,0.006528835690968515,0.006528835690968515,0.0,983229.9466986489,1000000.0,1,0,
2026-07-07,M-_L,959845.0182366269,-0.023783783783783874,-0.023783783783783874,0.0,959845.0182366269,1000000.0,1,0,
2026-07-08,M-_L,982166.9954049205,0.023255813953488413,0.023255813953488413,0.0,982166.9954049205,1000000.0,1,0,
2026-07-09,M-_L,967285.6772927247,-0.015151515151515249,-0.015151515151515249,0.0,967285.6772927247,1000000.0,1,0,
2026-07-10,M-_L,966705.3058863491,0.0,0.0,0.0,966705.3058863491,1000000.0,1,0,
2026-07-13,M-_L,960663.3977245594,-0.006249999999999978,-0.006249999999999978,0.0,960663.3977245594,1000000.0,1,0,
2026-07-14,M-_L,974257.6910885861,0.014150943396226356,0.014150943396226356,0.0,974257.6910885861,1000000.0,1,0,
2026-07-15,M-_L,1001446.2778166396,0.027906976744185963,0.027906976744185963,0.0,1001446.2778166396,1000000.0,1,0,
2026-07-16,M-_L,1012019.6170997715,0.010558069381598756,0.010558069381598756,0.0,1012019.6170997715,1000000.0,1,0,
2026-07-17,M-_L,1011412.4053295116,0.0,0.0,0.0,1011412.4053295116,1000000.0,1,0,
2026-07-20,M-_L,1066465.957719143,0.054432348367029704,0.054432348367029704,0.0,1066465.957719143,1000000.0,1,0,
2026-07-21,M-_L,1006693.5294104004,-0.05604719764011801,-0.05604719764011801,0.0,1006693.5294104004,1000000.0,1,0,
2026-07-22,M-_L,1000401.6948515854,-0.006249999999999978,-0.006249999999999978,0.0,1000401.6948515854,1000000.0,1,0,
2026-07-23,M-_L,1011412.4053295115,0.011006289308175932,0.011006289308175932,0.0,1011412.4053295115,1000000.0,1,0,
2026-07-24,M-_L,1010805.5578863138,0.0,0.0,0.0,1010805.5578863138,1000000.0,1,0,
2026-07-27,M-_L,1062976.1673256073,0.05161290322580636,0.05161290322580636,0.0,1062976.1673256073,1000000.0,1,0,
2026-07-28,M-_L,1168947.7177491724,0.09969325153374231,0.09969325153374231,0.0,1168947.7177491724,1000000.0,1,0,
2026-07-29,M-_L,1173838.7123841061,0.004184100418409997,0.004184100418409997,0.0,1173838.7123841061,1000000.0,1,0,
2026-07-30,M-_L,1167317.3862041945,-0.005555555555555536,-0.005555555555555536,0.0,1167317.3862041945,1000000.0,1,0,
2026-07-31,M-_L,1166616.995772472,0.0,0.0,0.0,1166616.995772472,1000000.0,1,0,
2026-08-03,M-_L,1173015.2608315533,0.005484460694698434,0.005484460694698434,0.0,1173015.2608315533,1000000.0,1,0,
2026-08-04,M-_L,1187944.5459694094,0.012727272727272698,0.012727272727272698,0.0,1187944.5459694094,1000000.0,1,0,
2026-08-05,M-_L,1145289.4455755346,-0.03590664272890487,-0.03590664272890487,0.0,1145289.4455755346,1000000.0,1,0,
2026-08-06,M-_L,1138891.1805164532,-0.005586592178770999,-0.005586592178770999,0.0,1138891.1805164532,1000000.0,1,0,
2026-08-07,M-_L,1138207.8458081433,0.0,0.0,0.0,1138207.8458081433,1000000.0,1,0,
2025-06-03,EQ,1000000.0,0.0,,,,,0,0,1.0
2025-06-04,EQ,1000000.0,0.0,,,,,0,0,1.0
2025-06-05,EQ,1000000.0,0.0,,,,,0,0,1.0
2025-06-06,EQ,1000000.0,0.0,,,,,0,0,1.0
2025-06-09,EQ,999420.8207680124,-0.0005791792319876253,,,,,0,0,1.0
2025-06-10,EQ,999441.0736156323,2.026458444626155e-05,,,,,0,0,1.0
2025-06-11,EQ,1000536.2230927149,0.0010957619273347374,,,,,0,0,1.0
2025-06-12,EQ,999971.4865642097,-0.0005644338660319771,,,,,0,0,1.0
2025-06-13,EQ,999971.4865642097,0.0,,,,,0,0,1.0
2025-06-16,EQ,994721.6722252491,-0.005249964033472843,,,,,0,0,1.0
2025-06-17,EQ,994083.6687503093,-0.0006413889359749626,,,,,0,0,1.0
2025-06-18,EQ,995154.260607439,0.0010769635301177694,,,,,0,0,1.0
2025-06-19,EQ,999006.4697039045,0.003870966792740239,,,,,0,0,1.0
2025-06-20,EQ,999006.4697039045,0.0,,,,,0,0,1.0
2025-06-23,EQ,994609.4338000875,-0.004401408836841859,,,,,0,0,1.0
2025-06-24,EQ,991790.0507646876,-0.0028346634765246126,,,,,0,0,1.0
2025-06-25,EQ,995139.7896021572,0.003377467675630408,,,,,0,0,1.0
2025-06-26,EQ,997314.0423928532,0.0021848717269814747,,,,,0,0,1.0
2025-06-27,EQ,997314.0423928532,0.0,,,,,0,0,1.0
2025-06-30,EQ,1005226.3758726855,0.007933642908354278,,,,,0,0,1.0
2025-07-01,EQ,1005236.9417251671,1.0510918470929553e-05,,,,,0,0,1.0
2025-07-02,EQ,1014838.5368307114,0.009551574068762659,,,,,0,0,1.0
2025-07-03,EQ,1015375.9021485341,0.0005295081910279278,,,,,0,0,1.0
2025-07-04,EQ,1016329.0836348527,0.0009387473981818718,,,,,0,0,1.0
2025-07-07,EQ,1020551.20152934,0.004154282271828014,,,,,0,0,1.0
2025-07-08,EQ,1016129.8908191945,-0.00433227720815963,,,,,0,0,1.0
2025-07-09,EQ,1018978.5116753851,0.0028034022834364735,,,,,0,0,1.0
2025-07-10,EQ,1021731.9797347122,0.0027021846170239175,,,,,0,0,1.0
2025-07-11,EQ,1015439.2317149022,-0.0061589028675053566,,,,,0,0,1.0
2025-07-14,EQ,1005971.6705415536,-0.009323611770799411,,,,,0,0,1.0
2025-07-15,EQ,1011292.2111256536,0.005288956677314416,,,,,0,0,1.0
2025-07-16,EQ,997965.9701382939,-0.013177438568943779,,,,,0,0,1.0
2025-07-17,EQ,973942.9342351109,-0.02407199906811855,,,,,0,0,1.0
2025-07-18,EQ,973046.1175369201,-0.0009208103130755153,,,,,0,0,1.0
2025-07-21,EQ,997349.2320933349,0.024976323442853277,,,,,0,0,1.0
2025-07-22,EQ,1012600.0822604683,0.015291384077293847,,,,,0,0,1.0
2025-07-23,EQ,1018615.8228432249,0.005940884943765124,,,,,0,0,1.0
2025-07-24,EQ,1012896.2401881545,-0.005615053808123082,,,,,0,0,1.0
2025-07-25,EQ,1014847.3297134903,0.0019262481663210318,,,,,0,0,1.0
2025-07-28,EQ,1016182.777707448,0.0013159102407399813,,,,,0,0,1.0
2025-07-29,EQ,1009864.3655082115,-0.006217791068542811,,,,,0,0,1.0
2025-07-30,EQ,1013384.0983853987,0.0034853520902443204,,,,,0,0,1.0
2025-07-31,EQ,1012983.7225348437,-0.00039508795450107184,,,,,0,0,1.0
2025-08-01,EQ,1009580.2849126897,-0.0033598147200603282,,,,,0,0,1.0
2025-08-04,EQ,1011796.883350148,0.002195564305863895,,,,,0,0,1.0
2025-08-05,EQ,1012594.508800768,0.0007883256647114757,,,,,0,0,1.0
2025-08-06,EQ,1009700.3232770197,-0.002858188049208277,,,,,0,0,1.0
2025-08-07,EQ,1007306.15565469,-0.0023711665403446606,,,,,0,0,1.0
2025-08-08,EQ,1015017.2217237031,0.00765513645054754,,,,,0,0,1.0
2025-08-11,EQ,1014925.9990480823,-8.987303236671637e-05,,,,,0,0,1.0
2025-08-12,EQ,1016386.1349561521,0.0014386624339501886,,,,,0,0,1.0
2025-08-13,EQ,1020679.7896506529,0.004224432572258597,,,,,0,0,1.0
2025-08-14,EQ,1023220.1768669635,0.0024889169375834188,,,,,0,0,1.0
2025-08-15,EQ,1015400.758710876,-0.007641970255150766,,,,,0,0,1.0
2025-08-18,EQ,1013516.7927847337,-0.0018553914894983592,,,,,0,0,1.0
2025-08-19,EQ,1015833.1093759162,0.002285424975365435,,,,,0,0,1.0
2025-08-20,EQ,1016790.2154082846,0.0009421882625546996,,,,,0,0,1.0
2025-08-21,EQ,1019443.2202540055,0.002609195884773241,,,,,0,0,1.0
2025-08-22,EQ,1015715.8227393656,-0.0036563071297989417,,,,,0,0,1.0
2025-08-25,EQ,1016269.2705451911,0.0005448844976470024,,,,,0,0,1.0
2025-08-26,EQ,1015684.4160614423,-0.0005754916543280418,,,,,0,0,1.0
2025-08-27,EQ,1018244.305198626,0.0025203587814314867,,,,,0,0,1.0
2025-08-28,EQ,1025585.7975436348,0.007209951784190616,,,,,0,0,1.0
2025-08-29,EQ,1025585.7975436348,0.0,,,,,0,0,1.0
2025-09-01,EQ,1046214.8238906036,0.02011438379546311,,,,,0,0,1.0
2025-09-02,EQ,1044008.8337321077,-0.0021085441614108634,,,,,0,0,1.0
2025-09-03,EQ,1039006.3586504121,-0.00479160225475561,,,,,0,0,1.0
2025-09-04,EQ,1038466.3291225255,-0.0005197557487405025,,,,,0,0,1.0
2025-09-05,EQ,1037201.082160766,-0.0012183803425081853,,,,,0,0,1.0
2025-09-08,EQ,1043302.4446064723,0.005882526108626406,,,,,0,0,1.0
2025-09-09,EQ,1047405.005109895,0.0039322830351176345,,,,,0,0,1.0
2025-09-10,EQ,1042734.8944085307,-0.004458743922914922,,,,,0,0,1.0
2025-09-11,EQ,1039350.4156014883,-0.003245771120915775,,,,,0,0,1.0
2025-09-12,EQ,1038134.2216909789,-0.0011701480965931933,,,,,0,0,1.0
2025-09-15,EQ,1041368.6986170079,0.0031156635225456854,,,,,0,0,1.0
2025-09-16,EQ,1038745.0709129068,-0.0025194032695484477,,,,,0,0,1.0
2025-09-17,EQ,1034736.5296704493,-0.0038590231180923636,,,,,0,0,1.0
2025-09-18,EQ,1025488.0890575504,-0.008937966668524183,,,,,0,0,1.0
2025-09-19,EQ,1019947.9967618848,-0.005402395556595097,,,,,0,0,1.0
2025-09-22,EQ,1010949.9353552792,-0.008822078611039407,,,,,0,0,1.0
2025-09-23,EQ,1008884.173107138,-0.0020433872894163323,,,,,0,0,1.0
2025-09-24,EQ,1012812.0791085,0.0038933170982996764,,,,,0,0,1.0
2025-09-25,EQ,1022187.1648221951,0.009256490821028862,,,,,0,0,1.0
2025-09-26,EQ,1023134.3056506701,0.000926582587876279,,,,,0,0,1.0
2025-09-29,EQ,1029834.80190902,0.00654898992375066,,,,,0,0,1.0
2025-09-30,EQ,1029834.80190902,0.0,,,,,0,0,1.0
2025-10-09,EQ,1035958.791494388,0.005946574706948881,,,,,0,0,1.0
2025-10-10,EQ,1042612.4330784605,0.0064226894338860864,,,,,0,0,1.0
2025-10-13,EQ,1046544.7876788055,0.003771636013138702,,,,,0,0,1.0
2025-10-14,EQ,1059564.2187704514,0.012440395523370196,,,,,0,0,1.0
2025-10-15,EQ,1052621.731744084,-0.006552209770186046,,,,,0,0,1.0
2025-10-16,EQ,1062840.021120849,0.009707465719745522,,,,,0,0,1.0
2025-10-17,EQ,1063569.1422346984,0.0006860120990555886,,,,,0,0,1.0
2025-10-20,EQ,1058659.391474535,-0.004616296736333859,,,,,0,0,1.0
2025-10-21,EQ,1060132.1462740393,0.001391150743444447,,,,,0,0,1.0
2025-10-22,EQ,1053519.1094610132,-0.006237936314136406,,,,,0,0,1.0
2025-10-23,EQ,1061188.6282381676,0.007279904757568234,,,,,0,0,1.0
2025-10-24,EQ,1057771.562887848,-0.003220035778175312,,,,,0,0,1.0
2025-10-27,EQ,1057301.3980459003,-0.000444486180611503,,,,,0,0,1.0
2025-10-28,EQ,1050419.8974562325,-0.006508551490035019,,,,,0,0,1.0
2025-10-29,EQ,1046790.345858955,-0.0034553340107769783,,,,,0,0,1.0
2025-10-30,EQ,1049070.8854383212,0.002178602036585287,,,,,0,0,1.0
2025-10-31,EQ,1049070.8854383212,0.0,,,,,0,0,1.0
2025-11-03,EQ,1042481.1720304664,-0.006281475827156768,,,,,0,0,1.0
2025-11-04,EQ,1044188.6238143606,0.0016378730184340995,,,,,0,0,1.0
2025-11-05,EQ,1039052.3295121782,-0.004918933404407166,,,,,0,0,1.0
2025-11-06,EQ,1054033.8186560408,0.014418416395732516,,,,,0,0,1.0
2025-11-07,EQ,1057955.1632138467,0.0037203213866570553,,,,,0,0,1.0
2025-11-10,EQ,1061948.3642748944,0.003774452074998225,,,,,0,0,1.0
2025-11-11,EQ,1065134.0519103569,0.0029998517278545748,,,,,0,0,1.0
2025-11-12,EQ,1081908.2978623933,0.015748483415727123,,,,,0,0,1.0
2025-11-13,EQ,1077612.6751587396,-0.003970412938084467,,,,,0,0,1.0
2025-11-14,EQ,1079447.7380424754,0.0017028965286304044,,,,,0,0,1.0
2025-11-17,EQ,1071012.8902644522,-0.007814039976886122,,,,,0,0,1.0
2025-11-18,EQ,1069899.860945029,-0.0010392305541237386,,,,,0,0,1.0
2025-11-19,EQ,1073089.811082965,0.0029815408473073514,,,,,0,0,1.0
2025-11-20,EQ,1068299.23858809,-0.004464279173464836,,,,,0,0,1.0
2025-11-21,EQ,1065579.3693344218,-0.0025459807097334645,,,,,0,0,1.0
2025-11-24,EQ,1044776.9131049128,-0.019522202501445297,,,,,0,0,1.0
2025-11-25,EQ,1045764.8302528796,0.0009455771232835808,,,,,0,0,1.0
2025-11-26,EQ,1095123.4958977385,0.04719862842674023,,,,,0,0,1.0
2025-11-27,EQ,1084022.9281273729,-0.01013636161761453,,,,,0,0,1.0
2025-11-28,EQ,1084022.9281273729,0.0,,,,,0,0,1.0
2025-12-01,EQ,1083802.9957456116,-0.00020288535976003001,,,,,0,0,1.0
2025-12-02,EQ,1084731.0845457115,0.000856326106998262,,,,,0,0,1.0
2025-12-03,EQ,1114915.9153720462,0.027827017457489063,,,,,0,0,1.0
2025-12-04,EQ,1107050.380332153,-0.007054823535520539,,,,,0,0,1.0
2025-12-05,EQ,1103687.5585498284,-0.0030376411426874753,,,,,0,0,1.0
2025-12-08,EQ,1106843.721783626,0.0028596528150995905,,,,,0,0,1.0
2025-12-09,EQ,1105285.5940763073,-0.0014077215027319184,,,,,0,0,1.0
2025-12-10,EQ,1103276.5025654985,-0.0018177125636816838,,,,,0,0,1.0
2025-12-11,EQ,1110737.4553339628,0.006762541168161307,,,,,0,0,1.0
2025-12-12,EQ,1110009.2572944611,-0.0006555987069715608,,,,,0,0,1.0
2025-12-15,EQ,1104166.993014722,-0.005263257257853043,,,,,0,0,1.0
2025-12-16,EQ,1110701.380502257,0.005917934088660215,,,,,0,0,1.0
2025-12-17,EQ,1127262.5228233978,0.014910526458202277,,,,,0,0,1.0
2025-12-18,EQ,1145632.2494767488,0.016295872772689488,,,,,0,0,1.0
2025-12-19,EQ,1144318.8982849468,-0.001146398586808095,,,,,0,0,1.0
2025-12-22,EQ,1138124.6142638046,-0.0054130750007064694,,,,,0,0,1.0
2025-12-23,EQ,1133567.5084016924,-0.004004048243047542,,,,,0,0,1.0
2025-12-24,EQ,1139932.7757450982,0.005615252110022895,,,,,0,0,1.0
2025-12-25,EQ,1142822.8314568903,0.0025352860916758374,,,,,0,0,1.0
2025-12-26,EQ,1153189.0622425375,0.009070724263035656,,,,,0,0,1.0
2025-12-29,EQ,1131708.4167526318,-0.018627167212402738,,,,,0,0,1.0
2025-12-30,EQ,1213579.8553563517,0.0723432267462011,,,,,0,0,1.0
2025-12-31,EQ,1213579.8553563517,0.0,,,,,0,0,1.0
2026-01-05,EQ,1193406.789790126,-0.016622775565355897,,,,,0,0,1.0
2026-01-06,EQ,1199154.306651948,0.004816058456339657,,,,,0,0,1.0
2026-01-07,EQ,1196886.6666512536,-0.0018910326953882175,,,,,0,0,1.0
2026-01-08,EQ,1181890.0390194533,-0.012529697296870257,,,,,0,0,1.0
2026-01-09,EQ,1157283.5882259076,-0.020819577102079847,,,,,0,0,1.0
2026-01-12,EQ,1104028.2520421469,-0.04601753340803892,,,,,0,0,1.0
2026-01-13,EQ,1123192.8856916302,0.017358825386971775,,,,,0,0,1.0
2026-01-14,EQ,1152964.7581891133,0.026506464630205208,,,,,0,0,1.0
2026-01-15,EQ,1157437.9703598332,0.003879747528229483,,,,,0,0,1.0
2026-01-16,EQ,1175220.858266783,0.015364009443565398,,,,,0,0,1.0
2026-01-19,EQ,1187412.4928330625,0.010373909278856553,,,,,0,0,1.0
2026-01-20,EQ,1178233.1659881955,-0.007730529112899908,,,,,0,0,1.0
2026-01-21,EQ,1172778.991935089,-0.00462911264981416,,,,,0,0,1.0
2026-01-22,EQ,1164600.8486661594,-0.006973303005228337,,,,,0,0,1.0
2026-01-23,EQ,1154374.8705783854,-0.008780672021221726,,,,,0,0,1.0
